ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000169223	0.905842620010356	0.602611703933603	0.532429360658139	-5.76320523140681	0.0329914037698718	LMAN2	lectin, mannose binding 2 [Source:HGNC Symbol;Acc:HGNC:16986]
ENSG00000169228	0.315652831106589	0.00602713334641704	3.22059692942533	-2.12632791730003	0.349471325787313	RAB24	RAB24, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9765]
ENSG00000169230	0.732009335297015	0.209790560193569	1.31328067953727	-5.09841666601981	0.105689316045594	PRELID1	PRELI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30255]
ENSG00000169231	0.961976563377372	0.811632440933518	-0.242772542879084	-5.87312701025349	-0.0198276522883489	THBS3	thrombospondin 3 [Source:HGNC Symbol;Acc:HGNC:11787]
ENSG00000169239	0.843579502448388	0.388523105809637	-0.889392178396419	-5.52131520153165	-0.0761942555774944	CA5B	carbonic anhydrase 5B [Source:HGNC Symbol;Acc:HGNC:1378]
ENSG00000169241	0.736615999910552	0.215881038101156	1.29493032023251	-5.11943995008036	0.139291632042146	SLC50A1	solute carrier family 50 member 1 [Source:HGNC Symbol;Acc:HGNC:30657]
ENSG00000169242	0.869807809268011	0.466816725774461	-0.747621706457563	-5.63081909948516	-0.113977977895841	EFNA1	ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]
ENSG00000169246	0.865975307500972	0.459597573214124	-0.760027191574003	-5.62192625459046	-0.183395132609461	NPIPB3	nuclear pore complex interacting protein family member B3 [Source:HGNC Symbol;Acc:HGNC:28989]
ENSG00000169247	0.824503647988811	0.349940915993519	-0.966355774754252	-5.45482359746692	-0.168188565240161	SH3TC2	SH3 domain and tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:29427]
ENSG00000169249	0.71536113748477	0.186882326469591	-1.38639582932089	-5.01242644248101	-0.117689128144065	ZRSR2	zinc finger CCCH-type, RNA binding motif and serine/arginine rich 2 [Source:HGNC Symbol;Acc:HGNC:23019]
ENSG00000169251	0.678260162996142	0.147490895253442	1.53147942416315	-4.83176548942008	0.0799960980472738	NMD3	NMD3 ribosome export adaptor [Source:HGNC Symbol;Acc:HGNC:24250]
ENSG00000169252	0.963552030544457	0.81857093587713	0.233650784204398	-5.87527263292266	0.0222391020433657	ADRB2	adrenoceptor beta 2 [Source:HGNC Symbol;Acc:HGNC:286]
ENSG00000169255	0.781524582518398	0.278258866948978	1.1271404661283	-5.3007438911492	0.0629700032904834	B3GALNT1	beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group) [Source:HGNC Symbol;Acc:HGNC:918]
ENSG00000169258	0.677887320420205	0.147232780940118	1.53253228305139	-4.83040798994765	0.0882932738131803	GPRIN1	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]
ENSG00000169271	0.585046275884111	0.0868046938430596	1.83890374744763	-4.4098479525383	0.177930907376698	HSPB3	heat shock protein family B (small) member 3 [Source:HGNC Symbol;Acc:HGNC:5248]
ENSG00000169282	0.98219846161872	0.906272882930589	0.119847693328011	-5.895167846832	0.00728759695398029	KCNAB1	potassium voltage-gated channel subfamily A regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6228]
ENSG00000169288	0.710433771336307	0.18299284777058	1.39952615434721	-4.99661510730732	0.103203189720142	MRPL1	mitochondrial ribosomal protein L1 [Source:HGNC Symbol;Acc:HGNC:14275]
ENSG00000169291	0.735151626363461	0.213961192388728	1.30066957792606	-5.11288920406534	0.132515250405681	SHE	Src homology 2 domain containing E [Source:HGNC Symbol;Acc:HGNC:27004]
ENSG00000169299	0.847049528063703	0.402144308636289	0.863467693870143	-5.54261288475228	0.0787556267268723	PGM2	phosphoglucomutase 2 [Source:HGNC Symbol;Acc:HGNC:8906]
ENSG00000169302	0.706408680637866	0.179200764050507	-1.41255005673922	-4.98082325134954	-0.0826058251965072	STK32A	serine/threonine kinase 32A [Source:HGNC Symbol;Acc:HGNC:28317]
ENSG00000169306	0.892374121382647	0.546590171708691	-0.617549711305111	-5.71585451093825	-0.0388119451229088	IL1RAPL1	interleukin 1 receptor accessory protein like 1 [Source:HGNC Symbol;Acc:HGNC:5996]
ENSG00000169313	0.886871879182533	0.520613530937599	-0.658620265166783	-5.69064018644764	-0.151969434279326	P2RY12	purinergic receptor P2Y12 [Source:HGNC Symbol;Acc:HGNC:18124]
ENSG00000169330	0.995643956861523	0.98029698002399	-0.025132470103153	-5.90197262737308	-0.00178828514946083	MINAR1	membrane integral NOTCH2 associated receptor 1 [Source:HGNC Symbol;Acc:HGNC:29172]
ENSG00000169359	0.796878210312857	0.304553321148559	-1.06498108676418	-5.36268010682444	-0.0642846720327022	SLC33A1	solute carrier family 33 member 1 [Source:HGNC Symbol;Acc:HGNC:95]
ENSG00000169371	0.975737580451484	0.872445476298982	-0.163460800333589	-5.88905086476773	-0.0115319041311075	SNUPN	snurportin 1 [Source:HGNC Symbol;Acc:HGNC:14245]
ENSG00000169372	0.746488128161123	0.232422119943762	-1.24709049701345	-5.17316524946576	-0.0662703678932033	CRADD	CASP2 and RIPK1 domain containing adaptor with death domain [Source:HGNC Symbol;Acc:HGNC:2340]
ENSG00000169375	0.916146217302435	0.634934163810403	-0.485136650864938	-5.78660950627207	-0.0205563318110498	SIN3A	SIN3 transcription regulator family member A [Source:HGNC Symbol;Acc:HGNC:19353]
ENSG00000169379	0.904570869083229	0.595292518416735	-0.543310263749723	-5.75752519137138	-0.0310345957696763	ARL13B	ADP ribosylation factor like GTPase 13B [Source:HGNC Symbol;Acc:HGNC:25419]
ENSG00000169398	0.782523646833424	0.281736434764749	-1.11867434833565	-5.309351020274	-0.0504799782071323	PTK2	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]
ENSG00000169403	0.88459467721463	0.51412995098399	0.669050927684242	-5.68399421390719	0.123434140019267	PTAFR	platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]
ENSG00000169410	0.704951383592733	0.176085395871104	-1.42342063551389	-4.96756014308234	-0.103867439354156	PTPN9	protein tyrosine phosphatase non-receptor type 9 [Source:HGNC Symbol;Acc:HGNC:9661]
ENSG00000169413	0.832880472553009	0.366818994206968	-0.932002269592915	-5.48510052945931	-0.168601588311159	RNASE6	ribonuclease A family member k6 [Source:HGNC Symbol;Acc:HGNC:10048]
ENSG00000169427	0.779784570618542	0.276067982014453	1.1325151804032	-5.29525191975763	0.082718179447602	KCNK9	potassium two pore domain channel subfamily K member 9 [Source:HGNC Symbol;Acc:HGNC:6283]
ENSG00000169432	0.919889970076746	0.647189803546849	0.467504929222477	-5.79479801214641	0.061375878860237	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]
ENSG00000169436	0.953833177365623	0.773259627059885	-0.29363462310779	-5.85967284291652	-0.0659949684445627	COL22A1	collagen type XXII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22989]
ENSG00000169439	0.982155673643207	0.90579842739799	0.120457513231738	-5.89509526561158	0.0165061179104038	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]
ENSG00000169446	0.188171380251579	0.00130556393515286	-3.98512363061206	-0.787335410918959	-0.178914591591217	MMGT1	membrane magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:28100]
ENSG00000169490	0.953530136867075	0.768047518239926	0.300602750860011	-5.85763329381333	0.0174584224184571	TM2D2	TM2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24127]
ENSG00000169499	0.988188945026531	0.933167391297113	-0.0853504245097051	-5.89867484347152	-0.00536193380003969	PLEKHA2	pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]
ENSG00000169504	0.989179712566611	0.940502560188793	-0.0759623517655695	-5.89942536397451	-0.00660078433817279	CLIC4	chloride intracellular channel 4 [Source:HGNC Symbol;Acc:HGNC:13518]
ENSG00000169507	0.912335237421368	0.624736272095219	-0.499929722082823	-5.77951372377747	-0.0708500357627027	SLC38A11	solute carrier family 38 member 11 [Source:HGNC Symbol;Acc:HGNC:26836]
ENSG00000169508	0.946297186515665	0.739025726108434	0.339698825360964	-5.84531634865143	0.109242393620764	GPR183	G protein-coupled receptor 183 [Source:HGNC Symbol;Acc:HGNC:3128]
ENSG00000169515	0.878212070582268	0.493833140263875	0.702206390702072	-5.66222258168841	0.117903938880072	CCDC8	coiled-coil domain containing 8 [Source:HGNC Symbol;Acc:HGNC:25367]
ENSG00000169519	0.716544793303124	0.189361615962601	1.37814233660698	-5.02230845468369	0.0721670622957102	METTL15	methyltransferase like 15 [Source:HGNC Symbol;Acc:HGNC:26606]
ENSG00000169554	0.649760507551887	0.12875498063265	-1.61233109332728	-4.72567076572141	-0.135609876921675	ZEB2	zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]
ENSG00000169562	0.960212894429669	0.800090680941636	0.257994272440415	-5.86936528706014	0.0549768913065181	GJB1	gap junction protein beta 1 [Source:HGNC Symbol;Acc:HGNC:4283]
ENSG00000169564	0.845098856359731	0.397724117604695	-0.871815128883725	-5.53581648231946	-0.0403249497096976	PCBP1	poly(rC) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8647]
ENSG00000169567	0.899066825985013	0.573750844186153	0.575736748871157	-5.73994757387933	0.0597785928158414	HINT1	histidine triad nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4912]
ENSG00000169570	0.872026158869673	0.476092670647502	0.731853525369297	-5.64192816624601	0.0394915318390687	DTWD2	DTW domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19334]
ENSG00000169592	0.528669783526113	0.0586571339964372	2.0548463533123	-4.08680053348688	0.179813708208694	INO80E	INO80 complex subunit E [Source:HGNC Symbol;Acc:HGNC:26905]
ENSG00000169598	0.953530136867075	0.769140727388652	-0.299139952244178	-5.85806536438179	-0.0245834280337434	DFFB	DNA fragmentation factor subunit beta [Source:HGNC Symbol;Acc:HGNC:2773]
ENSG00000169599	0.928740145660168	0.673532102234667	0.430110940126492	-5.81119194035291	0.0250217785740059	NFU1	NFU1 iron-sulfur cluster scaffold [Source:HGNC Symbol;Acc:HGNC:16287]
ENSG00000169604	0.818465516691364	0.339448354918167	-0.988302068845383	-5.43498406311394	-0.0828093880994096	ANTXR1	ANTXR cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:21014]
ENSG00000169609	0.905409557111285	0.599559181153413	0.536959213949961	-5.76085392736375	0.0411565886484411	C15orf40	chromosome 15 open reading frame 40 [Source:HGNC Symbol;Acc:HGNC:28443]
ENSG00000169612	0.994390732299896	0.975450878203106	-0.031315933833529	-5.90179957106134	-0.00250221585561228	RAMAC	RNA guanine-7 methyltransferase activating subunit [Source:HGNC Symbol;Acc:HGNC:31022]
ENSG00000169621	0.77883245988222	0.274312023349696	-1.13684623106834	-5.29081075620757	-0.0915497795562805	APLF	aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]
ENSG00000169629	0.975667836158376	0.870400079691094	-0.166107680248898	-5.88861922145362	-0.0347063019120473	RGPD8	RANBP2 like and GRIP domain containing 8 [Source:HGNC Symbol;Acc:HGNC:9849]
ENSG00000169635	0.934192718050547	0.694703079607152	0.400514200308387	-5.82322501491002	0.0457426623276551	HIC2	HIC ZBTB transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:18595]
ENSG00000169641	0.861681476560183	0.442859355118823	0.789264986742062	-5.60043808448337	0.0419856923156372	LUZP1	leucine zipper protein 1 [Source:HGNC Symbol;Acc:HGNC:14985]
ENSG00000169660	0.594105945222261	0.0900252250113253	1.81840687874624	-4.43945943010028	0.175444839981562	HEXD	hexosaminidase D [Source:HGNC Symbol;Acc:HGNC:26307]
ENSG00000169676	0.42072318372195	0.0233228962825507	2.53926707344295	-3.30382653390807	0.617737274815453	DRD5	dopamine receptor D5 [Source:HGNC Symbol;Acc:HGNC:3026]
ENSG00000169683	0.841672974154856	0.385006946489324	0.896183226934269	-5.51564372193736	0.101783452960702	LRRC45	leucine rich repeat containing 45 [Source:HGNC Symbol;Acc:HGNC:28302]
ENSG00000169689	0.844955284049628	0.396903113245883	-0.873372381059374	-5.53454213034553	-0.0769108836722325	CENPX	centromere protein X [Source:HGNC Symbol;Acc:HGNC:11422]
ENSG00000169692	0.565390550632821	0.0764540161330593	1.90973769554856	-4.3060501295226	0.233492082825338	AGPAT2	1-acylglycerol-3-phosphate O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:325]
ENSG00000169696	0.974535515281688	0.865314402415372	-0.172694320750324	-5.88751513139629	-0.0149920388325144	ASPSCR1	ASPSCR1 tether for SLC2A4, UBX domain containing [Source:HGNC Symbol;Acc:HGNC:13825]
ENSG00000169710	0.808166655984017	0.321480768228596	1.02703280983479	-5.39903814602564	0.11056010397888	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]
ENSG00000169714	0.92495386739139	0.665408919868666	0.441572053620296	-5.80630816596951	0.0191108763057057	CNBP	CCHC-type zinc finger nucleic acid binding protein [Source:HGNC Symbol;Acc:HGNC:13164]
ENSG00000169715	0.808849722052791	0.32352666359044	1.02254542058859	-5.40326338737379	0.194519014203681	MT1E	metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]
ENSG00000169718	0.875380110723488	0.483837780137082	0.718830030974982	-5.65093876861703	0.0665704229988848	DUS1L	dihydrouridine synthase 1 like [Source:HGNC Symbol;Acc:HGNC:30086]
ENSG00000169727	0.715884653678853	0.187488355442931	1.38437014956319	-5.01485588169304	0.123389528923444	GPS1	G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]
ENSG00000169733	0.878830545809772	0.495828559071376	0.698911777242908	-5.66442982284322	0.0818654924096707	RFNG	RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:9974]
ENSG00000169738	0.835901899841479	0.372197930510512	-0.921284783710097	-5.49434985353415	-0.080041469051034	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]
ENSG00000169740	0.794247030810742	0.301349652792143	1.07233596634583	-5.35550478383041	0.0514011226138926	ZNF32	zinc finger protein 32 [Source:HGNC Symbol;Acc:HGNC:13095]
ENSG00000169744	0.777432139437878	0.272513701973812	1.14130356451231	-5.28622557384257	0.0537483406186334	LDB2	LIM domain binding 2 [Source:HGNC Symbol;Acc:HGNC:6533]
ENSG00000169750	0.422882653290772	0.0244619551092737	2.51479681600927	-3.34486186982878	0.315582158371488	RAC3	Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]
ENSG00000169752	0.932637430879336	0.688267032106472	0.409471273511547	-5.81967156255114	0.0976985813379163	NRG4	neuregulin 4 [Source:HGNC Symbol;Acc:HGNC:29862]
ENSG00000169756	0.746488128161123	0.230789531842859	1.2516902865012	-5.16806840028859	0.0953316214238633	LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]
ENSG00000169758	0.994991635300445	0.978585619271174	-0.0273159786858428	-5.90191584737993	-0.00188949085484946	TMEM266	transmembrane protein 266 [Source:HGNC Symbol;Acc:HGNC:26763]
ENSG00000169760	0.881471004086542	0.505065399637315	-0.683761835693767	-5.67445530909462	-0.0278542763702978	NLGN1	neuroligin 1 [Source:HGNC Symbol;Acc:HGNC:14291]
ENSG00000169762	0.972867610656871	0.856159574980223	0.184571466572921	-5.88541622687925	0.0093182634837774	TAPT1	transmembrane anterior posterior transformation 1 [Source:HGNC Symbol;Acc:HGNC:26887]
ENSG00000169764	0.947661649151928	0.742631955012539	0.334811965493277	-5.84693685924544	0.0275976559369635	UGP2	UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]
ENSG00000169783	0.972867610656871	0.857280221202068	-0.183116122328197	-5.88568087785892	-0.0153181881184885	LINGO1	leucine rich repeat and Ig domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21205]
ENSG00000169813	0.605429743576702	0.0954259900279603	-1.78545541999756	-4.48665042288939	-0.0992570821391681	HNRNPF	heterogeneous nuclear ribonucleoprotein F [Source:HGNC Symbol;Acc:HGNC:5039]
ENSG00000169814	0.532905219892159	0.0608395577152715	2.03503998154032	-4.11721885692347	0.0968236962559601	BTD	biotinidase [Source:HGNC Symbol;Acc:HGNC:1122]
ENSG00000169826	0.854847402145976	0.429743527558098	-0.812667534073017	-5.58270717615283	-0.0447055315956097	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24292]
ENSG00000169851	0.895786736757507	0.563875314466535	-0.590814503802468	-5.73144419166747	-0.0299574185796629	PCDH7	protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]
ENSG00000169855	0.703392140637657	0.172129196418127	-1.43745642842143	-4.9503254239439	-0.0638364498263684	ROBO1	roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]
ENSG00000169857	0.266103811136693	0.00342432173081887	3.50224734734796	-1.63096423053484	0.187988326169978	AVEN	apoptosis and caspase activation inhibitor [Source:HGNC Symbol;Acc:HGNC:13509]
ENSG00000169860	0.971083270655156	0.852073442183493	-0.189881547093318	-5.88443292658523	-0.0396227503843498	P2RY1	purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]
ENSG00000169862	0.746488128161123	0.231394037260307	1.24998412805627	-5.16996065164324	0.0679037138008081	CTNND2	catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]
ENSG00000169871	0.719616283475569	0.19326703998637	-1.36531833160102	-5.03757531496477	-0.13951890893372	TRIM56	tripartite motif containing 56 [Source:HGNC Symbol;Acc:HGNC:19028]
ENSG00000169884	0.979965065775489	0.892388797454243	-0.137713716740167	-5.89288910256115	-0.0112081896287926	WNT10B	Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]
ENSG00000169891	0.887987041030072	0.529289781815526	-0.64477729582233	-5.69930917026315	-0.0281704870376771	REPS2	RALBP1 associated Eps domain containing 2 [Source:HGNC Symbol;Acc:HGNC:9963]
ENSG00000169895	0.902633011218508	0.589122288620854	-0.552535723950857	-5.75262325424071	-0.0271922086429637	SYAP1	synapse associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16273]
ENSG00000169896	0.887987041030072	0.527872751823812	-0.647029341307561	-5.69791062383931	-0.104170129766418	ITGAM	integrin subunit alpha M [Source:HGNC Symbol;Acc:HGNC:6149]
ENSG00000169902	0.771397569360813	0.262893172938538	1.16553612779954	-5.26104161387039	0.08002926245178	TPST1	tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]
ENSG00000169905	0.585046275884111	0.0868178054360259	-1.83881893289117	-4.40997088291983	-0.0753957616453835	TOR1AIP2	torsin 1A interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24055]
ENSG00000169908	0.730248884384624	0.20744709684322	1.32045520954785	-5.0901353526589	0.290629938622201	TM4SF1	transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]
ENSG00000169914	0.930831828566658	0.680089242776338	-0.420902784326132	-5.81502518663591	-0.0311922259513224	OTUD3	OTU deubiquitinase 3 [Source:HGNC Symbol;Acc:HGNC:29038]
ENSG00000169918	0.945754506581456	0.737014731606759	-0.34242769350063	-5.84440139927258	-0.0742624793542608	OTUD7A	OTU deubiquitinase 7A [Source:HGNC Symbol;Acc:HGNC:20718]
ENSG00000169919	0.960377142730538	0.801208077854254	0.256517878278942	-5.86974006477338	0.0208868821169981	GUSB	glucuronidase beta [Source:HGNC Symbol;Acc:HGNC:4696]
ENSG00000169925	0.475178988585443	0.0390518998389417	2.27180371880491	-3.74458017467162	0.0978014202339352	BRD3	bromodomain containing 3 [Source:HGNC Symbol;Acc:HGNC:1104]
ENSG00000169926	0.266023191536429	0.00337114325371128	3.51004882575869	-1.61724868937589	1.72752394755246	KLF13	Kruppel like factor 13 [Source:HGNC Symbol;Acc:HGNC:13672]
ENSG00000169933	0.370603696061503	0.0124791846551676	2.85654957786125	-2.76208107152263	0.108749631072968	FRMPD4	FERM and PDZ domain containing 4 [Source:HGNC Symbol;Acc:HGNC:29007]
ENSG00000169946	0.983484787527239	0.914041462701362	-0.109869295903456	-5.89630325796964	-0.00495399165235977	ZFPM2	zinc finger protein, FOG family member 2 [Source:HGNC Symbol;Acc:HGNC:16700]
ENSG00000169951	0.863756704949269	0.450326532692117	-0.776137426623243	-5.61017772485327	-0.0837209467805744	ZNF764	zinc finger protein 764 [Source:HGNC Symbol;Acc:HGNC:28200]
ENSG00000169955	0.695092633445595	0.164554141412869	1.46509490649898	-4.91603026940828	0.0971261013296445	ZNF747	zinc finger protein 747 [Source:HGNC Symbol;Acc:HGNC:28350]
ENSG00000169957	0.68833908843501	0.1563811715822	-1.49613155572171	-4.87696220610496	-0.144057809733642	ZNF768	zinc finger protein 768 [Source:HGNC Symbol;Acc:HGNC:26273]
ENSG00000169964	0.953144524897123	0.764744319195916	-0.305026860694557	-5.85631388160035	-0.0202036053629095	TMEM42	transmembrane protein 42 [Source:HGNC Symbol;Acc:HGNC:28444]
ENSG00000169967	0.757344648695926	0.245997612179274	-1.20979037414294	-5.21394651591315	-0.0493265410989672	MAP3K2	mitogen-activated protein kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6854]
ENSG00000169972	0.95475443072456	0.780273291490458	0.284281779002434	-5.86233615254755	0.0369587840120357	PUSL1	pseudouridine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26914]
ENSG00000169976	0.763899240530894	0.253572780076452	-1.18966816856959	-5.2355357175482	-0.117855668034752	SF3B5	splicing factor 3b subunit 5 [Source:HGNC Symbol;Acc:HGNC:21083]
ENSG00000169981	0.890645529012561	0.539285889318516	-0.628985999336612	-5.7089869230333	-0.0355945843888228	ZNF35	zinc finger protein 35 [Source:HGNC Symbol;Acc:HGNC:13099]
ENSG00000169989	0.92495386739139	0.665200353505945	0.441867123944306	-5.80618078421085	0.070712477948774	TIGD4	tigger transposable element derived 4 [Source:HGNC Symbol;Acc:HGNC:18335]
ENSG00000169991	0.746495314117916	0.233101560885035	1.24518366572788	-5.17527380157641	0.0824969454742535	IFFO2	intermediate filament family orphan 2 [Source:HGNC Symbol;Acc:HGNC:27006]
ENSG00000169992	0.863756704949269	0.448309392466546	0.779670025330832	-5.60757145640228	0.0547486557871011	NLGN2	neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]
ENSG00000170004	0.945436788379726	0.733235568987005	0.34756327053603	-5.84266001449615	0.0191749752958348	CHD3	chromodomain helicase DNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:1918]
ENSG00000170006	0.999086980770137	0.99573159237964	-0.00544404419144807	-5.90227110957678	-0.000693704701146047	TMEM154	transmembrane protein 154 [Source:HGNC Symbol;Acc:HGNC:26489]
ENSG00000170011	0.640135758055209	0.122415481482857	1.64198218599228	-4.68584763561564	0.0703798265687681	MYRIP	myosin VIIA and Rab interacting protein [Source:HGNC Symbol;Acc:HGNC:19156]
ENSG00000170017	0.815031850009096	0.334609729516371	-0.998584870673661	-5.42555621663073	-0.0560891559377863	ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]
ENSG00000170027	0.966190579008645	0.826901600986726	-0.222726032443867	-5.87773508952056	-0.0151570661582596	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]
ENSG00000170035	0.963941338951115	0.820226827935991	0.231476939434066	-5.87577194212668	0.0154173869772274	UBE2E3	ubiquitin conjugating enzyme E2 E3 [Source:HGNC Symbol;Acc:HGNC:12479]
ENSG00000170037	0.945997927787064	0.737985648911822	-0.341109846959349	-5.84484415199742	-0.0311761087579616	CNTROB	centrobin, centriole duplication and spindle assembly protein [Source:HGNC Symbol;Acc:HGNC:29616]
ENSG00000170043	0.781754816586125	0.279232303462241	-1.12476265095293	-5.30316671580371	-0.159867004350082	TRAPPC1	trafficking protein particle complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19894]
ENSG00000170049	0.878212070582268	0.493397941496376	-0.702925989665023	-5.66173920089488	-0.0831945061202259	KCNAB3	potassium voltage-gated channel subfamily A regulatory beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:6230]
ENSG00000170074	0.852026602863258	0.423691243398076	0.823621300974233	-5.57424698539915	0.0987117981706325	FAM153A	family with sequence similarity 153 member A [Source:HGNC Symbol;Acc:HGNC:29940]
ENSG00000170075	0.905409557111285	0.599019004248319	-0.537762022601572	-5.76043522480903	-0.0620925876049778	GPR37L1	G protein-coupled receptor 37 like 1 [Source:HGNC Symbol;Acc:HGNC:14923]
ENSG00000170085	0.426413722565545	0.0253061290905127	-2.49735617388785	-3.37403045142969	-0.12382824794744	SIMC1	SUMO interacting motifs containing 1 [Source:HGNC Symbol;Acc:HGNC:24779]
ENSG00000170088	0.77212342305642	0.264037244036576	-1.16261934492086	-5.26409573491707	-0.0675414591896999	TMEM192	transmembrane protein 192 [Source:HGNC Symbol;Acc:HGNC:26775]
ENSG00000170091	0.94866569276991	0.746814577326175	-0.329154629508272	-5.84878402340624	-0.0176103079232632	NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]
ENSG00000170100	0.437251758803024	0.0292219082729571	-2.42310503177188	-3.49743891319198	-0.121116230550512	ZNF778	zinc finger protein 778 [Source:HGNC Symbol;Acc:HGNC:26479]
ENSG00000170113	0.863756704949269	0.449696432819606	-0.777239845033915	-5.60936554583633	-0.0553134853473409	NIPA1	NIPA magnesium transporter 1 [Source:HGNC Symbol;Acc:HGNC:17043]
ENSG00000170142	0.893508665829423	0.553413009639285	0.60694275437773	-5.72211769115264	0.0392749722229242	UBE2E1	ubiquitin conjugating enzyme E2 E1 [Source:HGNC Symbol;Acc:HGNC:12477]
ENSG00000170144	0.420995816111505	0.0234670440158043	-2.53610778886599	-3.30913157824018	-0.119486868866619	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3 [Source:HGNC Symbol;Acc:HGNC:24941]
ENSG00000170145	0.917348560970092	0.640534957741027	-0.477059636334792	-5.7903969821008	-0.0259795605979978	SIK2	salt inducible kinase 2 [Source:HGNC Symbol;Acc:HGNC:21680]
ENSG00000170153	0.702567731879197	0.170516241964096	-1.44325559335394	-4.94316868388345	-0.0826784208643785	RNF150	ring finger protein 150 [Source:HGNC Symbol;Acc:HGNC:23138]
ENSG00000170160	0.77212342305642	0.264091801429183	1.16248049350249	-5.26424096905524	0.338658721601884	CCDC144A	coiled-coil domain containing 144A [Source:HGNC Symbol;Acc:HGNC:29072]
ENSG00000170161	0.464972652534104	0.0349559019053362	-2.32990304888517	-3.65041594354084	-0.358022052674417		novel transcript
ENSG00000170165	0.417968049495273	0.0227611676757105	-2.55175999566976	-3.28282830704591	-0.617586722491045	NA	NA
ENSG00000170175	0.99243069691675	0.961688653863838	-0.0488839066038795	-5.90110106458248	-0.0057135949771594	CHRNB1	cholinergic receptor nicotinic beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:1961]
ENSG00000170185	0.890767382290103	0.541739015236041	0.625135662379525	-5.71131235080064	0.0263775459234568	USP38	ubiquitin specific peptidase 38 [Source:HGNC Symbol;Acc:HGNC:20067]
ENSG00000170191	0.758117027667232	0.246494741672228	-1.20845522496263	-5.21538798771366	-0.0704863677209646	NANP	N-acetylneuraminic acid phosphatase [Source:HGNC Symbol;Acc:HGNC:16140]
