"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"216746_at"	0.662248018644926	0.301303622128455	-1.05523990069857	-5.48436303490737	-0.0128798776029631	""	""
"220899_at"	0.662248018644926	0.301329832654531	-1.05518144748503	-5.48442072826384	-0.01143842736208	""	""
"208175_s_at"	0.662310205817707	0.301391896237814	-1.05504305114947	-5.48455731392887	-0.0293006054467462	"DMP1"	"dentin matrix acidic phosphoprotein 1"
"37652_at"	0.662310205817707	0.301424959397199	-1.05496933142428	-5.48463006250368	-0.0625341433300353	"CABIN1"	"calcineurin binding protein 1"
"205869_at"	0.662310205817707	0.301506310687814	1.05478796970645	-5.48480901534433	0.0309283393853348	"PRSS2///PRSS1"	"protease, serine 2///protease, serine 1"
"208030_s_at"	0.662310205817707	0.30156081328372	1.05466648285107	-5.48492887292289	0.0534040307195216	"ADD1"	"adducin 1"
"211919_s_at"	0.662310205817707	0.301617431861672	-1.05454029586135	-5.48505335429212	-0.0986640835137915	"CXCR4"	"C-X-C motif chemokine receptor 4"
"205944_s_at"	0.662310205817707	0.301619684867437	-1.05453527488694	-5.48505830711941	-0.0571058846490287	"CLTCL1"	"clathrin heavy chain like 1"
"221530_s_at"	0.662310205817707	0.301640419551344	1.05448906749649	-5.48510388635246	0.117407975571007	"BHLHE41"	"basic helix-loop-helix family member e41"
"213715_s_at"	0.662310205817707	0.301657945186707	-1.05445001324175	-5.4851424082736	-0.015869378965343	"KANK3"	"KN motif and ankyrin repeat domains 3"
"219605_at"	0.662310205817707	0.301658514493983	-1.05444874462008	-5.48514365958139	-0.0228419025503426	"ZNF3"	"zinc finger protein 3"
"216121_at"	0.662310205817707	0.301676193409626	-1.05440935046937	-5.48518251540678	-0.0224032638620115	""	""
"202232_s_at"	0.662310205817707	0.301732312320659	-1.05428431078617	-5.48530583765254	-0.0769861282589837	"EIF3M"	"eukaryotic translation initiation factor 3 subunit M"
"204609_at"	0.662310205817707	0.301738666749681	-1.05427015338855	-5.48531979975703	-0.00977814102104579	"CCDC85B"	"coiled-coil domain containing 85B"
"211827_s_at"	0.662310205817707	0.301773491483797	-1.05419256909816	-5.48539631078541	-0.0339170125271457	"KCND3"	"potassium voltage-gated channel subfamily D member 3"
"209784_s_at"	0.662310205817707	0.301788366752187	-1.05415943115458	-5.48542898875264	-0.0881439414477931	"JAG2"	"jagged 2"
"211888_x_at"	0.662310205817707	0.301844805360779	-1.05403371217927	-5.48555295416007	-0.00905789906258314	"CASP10"	"caspase 10"
"209904_at"	0.662310205817707	0.301861573009453	-1.05399636485144	-5.48558977796165	-0.0115373918763129	"TNNC1"	"troponin C1, slow skeletal and cardiac type"
"216457_s_at"	0.662310205817707	0.301863413825994	-1.05399226480827	-5.48559382045898	-0.0697790649564265	"SF3A1"	"splicing factor 3a subunit 1"
"214287_s_at"	0.662549935885608	0.302002409854603	-1.05368273046779	-5.48589896900257	-0.0327113031284103	"CDK13"	"cyclin dependent kinase 13"
"208504_x_at"	0.662558219459813	0.302075670665858	-1.0535196242654	-5.48605973131266	-0.067086169007446	"PCDHB11"	"protocadherin beta 11"
"213661_at"	0.662558219459813	0.302099321423944	-1.05346697471524	-5.4861116194317	-0.151830578797756	"PAMR1"	"peptidase domain containing associated with muscle regeneration 1"
"202593_s_at"	0.662558219459813	0.302103815162039	-1.05345697142008	-5.48612147778969	-0.0571897065202585	"GDE1"	"glycerophosphodiester phosphodiesterase 1"
"217649_at"	0.662558219459813	0.302240141309482	-1.05315355219583	-5.48642046027744	-0.020956830067679	"ZFAND5"	"zinc finger AN1-type containing 5"
"AFFX-PheX-3_at"	0.662558219459813	0.302248406885293	-1.05313515872235	-5.48643858227132	-0.0121710982880803	""	""
"217045_x_at"	0.662558219459813	0.302255603299768	1.05311914475386	-5.4864543596459	0.0746106370864519	"NCR2"	"natural cytotoxicity triggering receptor 2"
"44563_at"	0.662558219459813	0.30230036144965	1.0530195518031	-5.48655247628318	0.0241166860398239	"WRAP53"	"WD repeat containing antisense to TP53"
"201661_s_at"	0.662558219459813	0.302350694169994	1.05290756710139	-5.48666279088811	0.0434650345062533	"ACSL3"	"acyl-CoA synthetase long-chain family member 3"
"212414_s_at"	0.662558219459813	0.302395984026141	-1.05280681344961	-5.48676203280646	-0.0210684994415131	"GLYR1///SEPT6"	"glyoxylate reductase 1 homolog///septin 6"
"204321_at"	0.662558219459813	0.302481851646844	-1.05261581806998	-5.48695013870087	-0.104409112373092	"NEO1"	"neogenin 1"
"200760_s_at"	0.662558219459813	0.302509764988876	1.05255373864883	-5.48701127225559	0.0515919831018703	"ARL6IP5"	"ADP ribosylation factor like GTPase 6 interacting protein 5"
"217915_s_at"	0.662558219459813	0.302512279195178	1.05254814723897	-5.48701677831132	0.0645717272961459	"RSL24D1"	"ribosomal L24 domain containing 1"
"208528_x_at"	0.662558219459813	0.302526785144055	-1.05251588771573	-5.48704854486533	-0.0117194604290636	"SSX7///SSX3///SSX5"	"SSX family member 7///SSX family member 3///SSX family member 5"
"214902_x_at"	0.662558219459813	0.302559869318133	1.05244231648676	-5.48712098850855	0.0873233695209512	"LPP"	"LIM domain containing preferred translocation partner in lipoma"
"218276_s_at"	0.662558219459813	0.302568589920676	-1.05242292491338	-5.4871400821098	-0.0799865521104719	"SAV1"	"salvador family WW domain containing protein 1"
"204244_s_at"	0.662558219459813	0.302590130391253	-1.05237502812134	-5.48718724154343	-0.0487994825878664	"DBF4"	"DBF4 zinc finger"
"201920_at"	0.662558219459813	0.302623437718076	-1.05230097160759	-5.48726015412834	-0.0568869228529056	"SLC20A1"	"solute carrier family 20 member 1"
"207798_s_at"	0.662558219459813	0.302654475040177	-1.05223196746381	-5.4873280881791	-0.0312946860029526	"ATXN2L"	"ataxin 2 like"
"201809_s_at"	0.662558219459813	0.302666316696774	-1.05220564165656	-5.48735400466516	-0.0767374827519181	"ENG"	"endoglin"
"202245_at"	0.662558219459813	0.302730049092741	-1.05206396729901	-5.48749346608648	-0.0711624174850432	"LSS"	"lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase)"
"208036_at"	0.662558219459813	0.302739590221411	1.05204275959283	-5.48751434105881	0.0828422384541958	"OPN1SW"	"opsin 1 (cone pigments), short-wave-sensitive"
"208468_at"	0.662558219459813	0.302768364306416	-1.05197880435901	-5.4875772905593	-0.00927716702911452	"SOX21"	"SRY-box 21"
"222314_x_at"	0.662558219459813	0.302785414437186	-1.05194090960336	-5.48761458775303	-0.0113540100923495	"EGOT"	"eosinophil granule ontogeny transcript (non-protein coding)"
"210074_at"	0.662558219459813	0.302833359469476	-1.05183435746972	-5.48771945310817	-0.0142854680416522	"CTSV"	"cathepsin V"
"210672_s_at"	0.662558219459813	0.302836487087406	1.05182740712397	-5.48772629308995	0.155396438077885	"NPRL3"	"NPR3 like, GATOR1 complex subunit"
"213473_at"	0.662558219459813	0.302928747360708	-1.05162240458564	-5.48792802189154	-0.0646070049724674	"BRAP"	"BRCA1 associated protein"
"210336_x_at"	0.662558219459813	0.302953487039325	-1.05156744044695	-5.4879821022043	-0.0622809047920114	"MZF1"	"myeloid zinc finger 1"
"218141_at"	0.662558219459813	0.302954519799719	1.0515651460322	-5.48798435966877	0.0860091167108763	"UBE2O"	"ubiquitin conjugating enzyme E2 O"
"215234_at"	0.662558219459813	0.302959806368689	-1.05155340130157	-5.48799591518668	-0.00960671852311412	"DYRK1A"	"dual specificity tyrosine phosphorylation regulated kinase 1A"
"210364_at"	0.662558219459813	0.302963231230298	-1.05154579264848	-5.48800340119831	-0.0717701156928658	"SCN2B"	"sodium voltage-gated channel beta subunit 2"
"217471_at"	0.662558219459813	0.302994001683668	1.05147743590331	-5.48807065390955	0.0231614929862594	"LINC01482"	"long intergenic non-protein coding RNA 1482"
"212198_s_at"	0.662558219459813	0.303062031127558	-1.05132632545547	-5.48821930962828	-0.0327785129112783	"TM9SF4"	"transmembrane 9 superfamily member 4"
"215537_x_at"	0.662558219459813	0.303077389962348	-1.05129221294174	-5.48825286530469	-0.0852999423648568	"DDAH2"	"dimethylarginine dimethylaminohydrolase 2"
"215629_s_at"	0.662558219459813	0.303094043976374	1.05125522516612	-5.48828924818757	0.0535035272442954	"MIR15A///DLEU2L///DLEU2"	"microRNA 15a///deleted in lymphocytic leukemia 2-like///deleted in lymphocytic leukemia 2 (non-protein coding)"
"217804_s_at"	0.662558219459813	0.303098050019623	-1.05124632814771	-5.48829799953141	-0.0500860528100961	"ILF3"	"interleukin enhancer binding factor 3"
"206774_at"	0.662558219459813	0.303109625427059	-1.05122062079986	-5.48832328558304	-0.0382504582621048	"FRMPD1"	"FERM and PDZ domain containing 1"
"201731_s_at"	0.662558219459813	0.303119032066436	1.05119973048969	-5.48834383312445	0.0765474879723413	"TPR"	"translocated promoter region, nuclear basket protein"
"203544_s_at"	0.662558219459813	0.303232850521547	1.05094699811794	-5.48859238917973	0.0729681707704621	"STAM"	"signal transducing adaptor molecule"
"220329_s_at"	0.662558219459813	0.303260786514443	1.05088497683438	-5.48865337726126	0.0884619134453999	"RMND1"	"required for meiotic nuclear division 1 homolog"
"203252_at"	0.662558219459813	0.303310513735955	-1.05077458634858	-5.48876192065734	-0.0747444342622519	"CDK2AP2"	"cyclin dependent kinase 2 associated protein 2"
"210823_s_at"	0.662558219459813	0.303330233915031	-1.05073081264755	-5.48880495904571	-0.109958159664465	"PTPRS"	"protein tyrosine phosphatase, receptor type S"
"213730_x_at"	0.662558219459813	0.303352476515918	-1.05068144222845	-5.48885349817783	-0.0259381436189892	"TCF3"	"transcription factor 3"
"217025_s_at"	0.662558219459813	0.303401956456267	-1.05057162404981	-5.48896145981231	-0.093232107462482	"DBN1"	"drebrin 1"
"219557_s_at"	0.662558219459813	0.303405838389927	-1.05056300883192	-5.48896992894964	-0.0919347718860184	"NRIP3"	"nuclear receptor interacting protein 3"
"204895_x_at"	0.662558219459813	0.303466922275921	-1.05042745491976	-5.48910317606348	-0.00923478166173197	"MUC4"	"mucin 4, cell surface associated"
"220850_at"	0.662558219459813	0.303503604406598	-1.05034606124431	-5.48918317708801	-0.028531192949798	"MORC1"	"MORC family CW-type zinc finger 1"
"201460_at"	0.662558219459813	0.303504376976756	-1.05034434706932	-5.48918486187262	-0.0739195148214442	"MAPKAPK2"	"mitogen-activated protein kinase-activated protein kinase 2"
"203550_s_at"	0.662558219459813	0.303560711193428	-1.0502193612616	-5.48930769798518	-0.0660183499781777	"FAM189B"	"family with sequence similarity 189 member B"
"220262_s_at"	0.662558219459813	0.303605009176518	1.05012109109803	-5.48940426859563	0.106279111949851	"DLK2"	"delta like non-canonical Notch ligand 2"
"215170_s_at"	0.662558219459813	0.303607260475549	-1.05011609711049	-5.48940917599377	-0.0251172811157052	"CEP152"	"centrosomal protein 152"
"205708_s_at"	0.662558219459813	0.303609255909879	1.05011167072158	-5.48941352561694	0.121492885224954	"TRPM2"	"transient receptor potential cation channel subfamily M member 2"
"207207_at"	0.662558219459813	0.3036288057668	-1.05006830517167	-5.48945613820546	-0.00973889359881031	"RBMXL2"	"RNA binding motif protein, X-linked like 2"
"213809_x_at"	0.662558219459813	0.3036288057668	-1.05006830517167	-5.48945613820546	-0.00973889359881031	"TCF3"	"transcription factor 3"
"41113_at"	0.662558219459813	0.303634227870489	-1.05005627819381	-5.48946795607337	-0.0467748462450088	"ZNF500"	"zinc finger protein 500"
"218198_at"	0.662558219459813	0.303643620251219	-1.05003544494893	-5.4894884268041	-0.126665494809217	"DHX32"	"DEAH-box helicase 32 (putative)"
"204130_at"	0.662558219459813	0.303671278344167	-1.04997409915426	-5.48954870298626	-0.00975788809768297	"HSD11B2"	"hydroxysteroid 11-beta dehydrogenase 2"
"204714_s_at"	0.662570498785738	0.303750592225035	-1.04979820237561	-5.48972151507187	-0.012872007363022	"F5"	"coagulation factor V"
"210030_at"	0.662570498785738	0.303809387081454	-1.04966783213346	-5.48984958199204	-0.0118739213813899	"DOHH"	"deoxyhypusine hydroxylase/monooxygenase"
"215202_at"	0.662570498785738	0.303811724288862	-1.04966265003555	-5.48985467223547	-0.0111646192031924	"GUSBP11"	"glucuronidase, beta pseudogene 11"
"212251_at"	0.662570498785738	0.303825445524901	1.04963222763283	-5.48988455492869	0.0870139845265125	"MTDH"	"metadherin"
"213179_at"	0.662570498785738	0.303866095498102	-1.04954210514527	-5.48997307396309	-0.114296164772155	"CNOT9"	"CCR4-NOT transcription complex subunit 9"
"218796_at"	0.662570498785738	0.303886455934347	-1.04949696849993	-5.49001740493686	-0.0164892696810801	"FERMT1"	"fermitin family member 1"
"218398_at"	0.662570498785738	0.303904956775725	-1.04945595620032	-5.49005768367619	-0.110171868126844	"MRPS30"	"mitochondrial ribosomal protein S30"
"219482_at"	0.662570498785738	0.303914781137595	1.04943417846383	-5.49007907130537	0.124983988703424	"SETD4"	"SET domain containing 4"
"202560_s_at"	0.662684121518192	0.304038038441451	1.04916099519528	-5.49034732664469	0.0367657095167946	"CHTOP"	"chromatin target of PRMT1"
"207717_s_at"	0.662684121518192	0.304056828678392	-1.04911935600872	-5.49038820911502	-0.0168826887742681	"PKP2"	"plakophilin 2"
"89476_r_at"	0.662684121518192	0.304082163963848	-1.04906321585572	-5.49044332668206	-0.11596756292781	"NPEPL1"	"aminopeptidase-like 1"
"221429_x_at"	0.662684121518192	0.304100808630575	1.04902190346771	-5.49048388485299	0.00975713616948859	"TEX13A"	"testis expressed 13A"
"204023_at"	0.662684121518192	0.304151887642009	-1.04890873300206	-5.49059498177257	-0.159406234371062	"RFC4"	"replication factor C subunit 4"
"209964_s_at"	0.662684121518192	0.304176271340503	-1.04885471329027	-5.49064800786563	-0.0782605866822728	"ATXN7"	"ataxin 7"
"210278_s_at"	0.662684121518192	0.304223370128345	-1.04875037913974	-5.49075041588539	-0.0736474899453796	"AP4S1"	"adaptor related protein complex 4 sigma 1 subunit"
"216474_x_at"	0.662684121518192	0.304281922285535	1.04862068911843	-5.49087769873154	0.0473566543445236	"TPSB2///TPSAB1"	"tryptase beta 2 (gene/pseudogene)///tryptase alpha/beta 1"
"206555_s_at"	0.662684121518192	0.304285910280103	-1.04861185655437	-5.49088636683259	-0.0785957895869824	"THUMPD1"	"THUMP domain containing 1"
"217500_at"	0.662684121518192	0.304307617487644	-1.04856378111223	-5.49093354593946	-0.00871738095285135	"TIAL1"	"TIA1 cytotoxic granule-associated RNA binding protein-like 1"
"220608_s_at"	0.662684121518192	0.30431811566052	-1.04854053143812	-5.49095636143122	-0.0156283466439615	"ZNF770"	"zinc finger protein 770"
"218799_at"	0.662684121518192	0.304323772180391	1.04852800451675	-5.49096865422403	0.153612817576295	"GPN2"	"GPN-loop GTPase 2"
"214904_at"	0.662726039318689	0.304403248588339	-1.048352013498	-5.49114134181305	-0.0151576651230223	"ZNF41"	"zinc finger protein 41"
"64900_at"	0.662726039318689	0.304420988357233	1.04831273531311	-5.49117987912217	0.0570507215272524	"TMEM231"	"transmembrane protein 231"
"208314_at"	0.662726039318689	0.304448865974733	-1.04825101385143	-5.49124043371772	-0.00943830194414308	"RRH"	"retinal pigment epithelium-derived rhodopsin homolog"
"202746_at"	0.662726039318689	0.304461987367294	-1.04822196426916	-5.49126893298251	-0.125459881934034	"ITM2A"	"integral membrane protein 2A"
"46142_at"	0.66287530940688	0.304584799085151	-1.04795011289127	-5.49153559949192	-0.0916252314155317	"LMF1"	"lipase maturation factor 1"
"212174_at"	0.66287530940688	0.304596718857647	-1.04792373184093	-5.49156147403493	-0.0993497814940292	"AK2"	"adenylate kinase 2"
"208713_at"	0.66287530940688	0.304620666098539	-1.04787073358191	-5.49161345295036	-0.0997807452578829	"HNRNPUL1"	"heterogeneous nuclear ribonucleoprotein U like 1"
"215630_at"	0.66287530940688	0.304649555429514	-1.04780680175758	-5.49167615195082	-0.0191920132455943	""	""
"208613_s_at"	0.662876772006727	0.304687235183165	-1.04772342321972	-5.49175791742566	-0.0340510178456075	"FLNB"	"filamin B"
"212990_at"	0.662876772006727	0.3047097238103	-1.0476736633785	-5.49180671177352	-0.0373292872411426	"SYNJ1"	"synaptojanin 1"
"220325_at"	0.662882154152498	0.304771821506993	1.04753627527893	-5.49194142315315	0.0234819586441652	"TAF7L"	"TATA-box binding protein associated factor 7 like"
"210304_at"	0.662882154152498	0.304789695160179	1.04749673435135	-5.49198019072354	0.0293686383950682	"PDE6B"	"phosphodiesterase 6B"
"216438_s_at"	0.662882154152498	0.304826542843449	1.04741522334013	-5.49206010330006	0.0548518721824358	"TMSB4X"	"thymosin beta 4, X-linked"
"206093_x_at"	0.662882154152498	0.304842190743816	-1.04738061061041	-5.4920940355576	-0.10075969327108	"TNXB///TNXA"	"tenascin XB///tenascin XA (pseudogene)"
"213259_s_at"	0.662882154152498	0.304905741467149	-1.04724005098731	-5.49223182132991	-0.0595638954540529	"SARM1"	"sterile alpha and TIR motif containing 1"
"207935_s_at"	0.662882154152498	0.304923229500293	-1.04720137508601	-5.49226973103014	-0.00937601981994884	"KRT13"	"keratin 13"
"205365_at"	0.662882154152498	0.304955428114184	-1.04713016987842	-5.4923395222661	-0.0146081993538241	"HOXB6"	"homeobox B6"
"216768_x_at"	0.662882154152498	0.305031554871923	-1.0469618413801	-5.49250449094261	-0.0871956762695962	"TTC38"	"tetratricopeptide repeat domain 38"
"200636_s_at"	0.662882154152498	0.305082771251108	-1.04684861036275	-5.49261544827451	-0.0515852195950348	"PTPRF"	"protein tyrosine phosphatase, receptor type F"
"200949_x_at"	0.662882154152498	0.305101565046936	1.04680706371528	-5.49265615791877	0.0869204836039454	"SNORD54///RPS20"	"small nucleolar RNA, C/D box 54///ribosomal protein S20"
"206878_at"	0.662882154152498	0.305110124458754	1.04678814238322	-5.4926746975714	0.0495085972696714	"DAO"	"D-amino acid oxidase"
"208687_x_at"	0.662882154152498	0.305113186405853	1.04678137377074	-5.49268132957382	0.0419738016828486	"SNORD14D///SNORD14C///HSPA8"	"small nucleolar RNA, C/D box 14D///small nucleolar RNA, C/D box 14C///heat shock protein family A (Hsp70) member 8"
"218996_at"	0.662882154152498	0.305119701606658	1.04676697169873	-5.4926954408405	0.082104516189732	"TFPT"	"TCF3 fusion partner"
"205285_s_at"	0.662882154152498	0.305128674556486	1.0467471370434	-5.49271487470649	0.0672868421817441	"FYB"	"FYN binding protein"
"209064_x_at"	0.662894633844042	0.305184583603098	1.04662355965105	-5.49283594746678	0.0606295854080905	"PAIP1"	"poly(A) binding protein interacting protein 1"
"206289_at"	0.662894633844042	0.305193916824755	-1.04660293171081	-5.49285615605623	-0.0133953859719957	"HOXA4"	"homeobox A4"
"220619_at"	0.662972365096718	0.305283216989862	-1.04640558622833	-5.49304947129282	-0.0208544171670368	"CHD7"	"chromodomain helicase DNA binding protein 7"
"212343_at"	0.662972365096718	0.305289208735692	1.04639234645255	-5.49306243949221	0.0792992601202194	"YIPF6"	"Yip1 domain family member 6"
"217676_at"	0.662987411279257	0.305355109583833	-1.04624673944064	-5.4932050499185	-0.0277603977182705	""	""
"218718_at"	0.662987411279257	0.305397386839309	-1.04615334006641	-5.49329651761038	-0.125804504040794	"PDGFC"	"platelet derived growth factor C"
"211040_x_at"	0.662987411279257	0.305408586794842	1.04612859852594	-5.49332074619968	0.0682530487295843	"GTSE1"	"G2 and S-phase expressed 1"
"202976_s_at"	0.662987411279257	0.30541514952123	1.0461141012684	-5.49333494265169	0.110813981600957	"RHOBTB3"	"Rho related BTB domain containing 3"
"207922_s_at"	0.663035563415558	0.305525066055649	1.04587132493243	-5.4935726549293	0.0609470382837358	"MAEA"	"macrophage erythroblast attacher"
"200646_s_at"	0.663035563415558	0.305545655941995	1.04582585419031	-5.4936171716052	0.0958459606001121	"NUCB1"	"nucleobindin 1"
"215874_at"	0.663035563415558	0.305548740279128	-1.04581904292019	-5.49362383980939	-0.0107032502214954	""	""
"218656_s_at"	0.663035563415558	0.305567930743825	-1.04577666490402	-5.49366532681533	-0.0575673301122954	"LHFP"	"lipoma HMGIC fusion partner"
"216934_at"	0.663035563415558	0.305586107628137	1.04573652688797	-5.49370461950405	0.0456331942650929	""	""
"221198_at"	0.663164119083886	0.305675118570686	-1.04553999803947	-5.49389698949924	-0.0177398601916203	"SCT"	"secretin"
"200613_at"	0.66320760074489	0.305781570944134	1.0453050127712	-5.49412695883127	0.0498281989885569	"AP2M1"	"adaptor related protein complex 2 mu 1 subunit"
"206784_at"	0.66320760074489	0.305809059815199	-1.04524434258667	-5.4941863263078	-0.0101067615305537	"AQP8"	"aquaporin 8"
"217623_at"	0.66320760074489	0.305820087422214	-1.04522000483442	-5.49421014059748	-0.0481135230538667	"MYLK3"	"myosin light chain kinase 3"
"208615_s_at"	0.66320760074489	0.305822751057614	1.04521412632621	-5.4942158925934	0.0920498757736183	"PTP4A2"	"protein tyrosine phosphatase type IVA, member 2"
"219309_at"	0.66320760074489	0.305843975463559	1.04516728642493	-5.49426172339171	0.0727813462171496	"C22orf46"	"chromosome 22 open reading frame 46"
"213650_at"	0.663457759024348	0.306012903307778	-1.04479456291653	-5.49462635030632	-0.00896503102817503	"LOC101930583///GOLGA8B///GOLGA8A"	"uncharacterized LOC101930583///golgin A8 family member B///golgin A8 family member A"
"214188_at"	0.663457759024348	0.30608145366914	-1.04464335419721	-5.49477424052575	-0.170552572828004	""	""
"214685_at"	0.663457759024348	0.306085588608673	-1.0446342340887	-5.4947831598556	-0.0275298917320184	"NOP14-AS1"	"NOP14 antisense RNA 1"
"218111_s_at"	0.663457759024348	0.306121082810014	1.04455595090256	-5.49485971672043	0.0511499993322708	"CMAS"	"cytidine monophosphate N-acetylneuraminic acid synthetase"
"220048_at"	0.663457759024348	0.30619737597525	1.04438770635669	-5.49502423338305	0.0393064802310166	"EDAR"	"ectodysplasin A receptor"
"36129_at"	0.663457759024348	0.306200316095825	1.0443812232822	-5.49503057232493	0.0672845101730832	"SGSM2"	"small G protein signaling modulator 2"
"220778_x_at"	0.663457759024348	0.306202168776885	-1.04437713807448	-5.49503456669131	-0.0507838516252201	"SEMA6B"	"semaphorin 6B"
"210081_at"	0.663457759024348	0.306222926730274	-1.04433136745959	-5.49507931854662	-0.0127661986705494	"AGER"	"advanced glycosylation end-product specific receptor"
"219993_at"	0.663457759024348	0.30622730563952	-1.04432171238501	-5.49508875849063	-0.0314781565610001	"SOX17"	"SRY-box 17"
"211725_s_at"	0.663499465195698	0.306295005054669	-1.04417245401545	-5.49523468101517	-0.119876774626444	"BID"	"BH3 interacting domain death agonist"
"204517_at"	0.663499465195698	0.306306107726435	-1.04414797792673	-5.49525860826046	-0.0745299062478586	"PPIC"	"peptidylprolyl isomerase C"
"213971_s_at"	0.66351765552153	0.306344282188462	-1.04406382622584	-5.49534086906882	-0.0815570007532589	"SUZ12P1///SUZ12"	"SUZ12 polycomb repressive complex 2 subunit pseudogene 1///SUZ12 polycomb repressive complex 2 subunit"
"203921_at"	0.663632617114196	0.306489429350123	-1.04374393138606	-5.49565352065898	-0.0470216308629752	"CHST2"	"carbohydrate sulfotransferase 2"
"209534_x_at"	0.663632617114196	0.306495419661769	-1.04373073141859	-5.49566641986715	-0.0920514500591763	"AKAP13"	"A-kinase anchoring protein 13"
"207805_s_at"	0.663632617114196	0.306505778511669	-1.04370790557451	-5.49568872527657	-0.0670821741011824	"PSMD9"	"proteasome 26S subunit, non-ATPase 9"
"209788_s_at"	0.663632617114196	0.306516487696419	1.04368430833331	-5.49571178402721	0.190277103982629	"ERAP1"	"endoplasmic reticulum aminopeptidase 1"
"222162_s_at"	0.663638539178102	0.306556050083665	-1.04359713928743	-5.49579695974613	-0.168302598664119	"ADAMTS1"	"ADAM metallopeptidase with thrombospondin type 1 motif 1"
"214122_at"	0.663638539178102	0.306594255596696	-1.0435129673853	-5.49587920069845	-0.0209212636534586	"PDLIM7"	"PDZ and LIM domain 7"
"211028_s_at"	0.663638539178102	0.306608569799334	1.04348143316216	-5.49591000995074	0.109646896810761	"KHK"	"ketohexokinase"
"221462_x_at"	0.66373575106049	0.306711828478656	-1.04325398467157	-5.49613220424779	-0.0108580822468172	"KLK15"	"kallikrein related peptidase 15"
"219458_s_at"	0.66373575106049	0.30671305608176	1.04325128094665	-5.4961348452493	0.0638106977706565	"NSUN3"	"NOP2/Sun RNA methyltransferase family member 3"
"202474_s_at"	0.663740164920153	0.306744882571814	-1.04318118759347	-5.49620331033486	-0.0540406475110222	"HCFC1"	"host cell factor C1"
"219286_s_at"	0.663892585248877	0.306846828552817	-1.04295670033497	-5.49642255451018	-0.0915749145763955	"RBM15"	"RNA binding motif protein 15"
"218121_at"	0.663892585248877	0.306915883303168	-1.04280467003328	-5.49657100956807	-0.0843991183000963	"HMOX2"	"heme oxygenase 2"
"212347_x_at"	0.663892585248877	0.306928940825394	1.04277592541331	-5.49659907599103	0.0666447675675994	"MIR4800///MXD4"	"microRNA 4800///MAX dimerization protein 4"
"220598_at"	0.663892585248877	0.306951284449734	-1.04272674050897	-5.49664709879539	-0.00946053655708168	"CARD14"	"caspase recruitment domain family member 14"
"211806_s_at"	0.663892585248877	0.306964291424816	-1.04269810947995	-5.49667505240252	-0.0160993513049412	"KCNJ15"	"potassium voltage-gated channel subfamily J member 15"
"209024_s_at"	0.663930561463128	0.30701164588772	-1.04259387975735	-5.49677681009122	-0.0713404642621862	"SYNCRIP"	"synaptotagmin binding cytoplasmic RNA interacting protein"
"203609_s_at"	0.664196461942132	0.307183673791271	1.04221533204022	-5.49714630165182	0.0318340930033711	"ALDH5A1"	"aldehyde dehydrogenase 5 family member A1"
"211434_s_at"	0.664196461942132	0.307194216971486	-1.04219213659381	-5.49716893820251	-0.00969732758322284	"CCRL2"	"C-C motif chemokine receptor like 2"
"205545_x_at"	0.664264749015566	0.307255610470019	-1.04205707937822	-5.4973007320742	-0.0496195246850331	"DNAJC8"	"DnaJ heat shock protein family (Hsp40) member C8"
"208115_x_at"	0.664651520283062	0.307464339230705	-1.04159804657673	-5.49774855689133	-0.00947959185744418	"EDRF1"	"erythroid differentiation regulatory factor 1"
"201903_at"	0.664691151780928	0.30751250207376	-1.04149215871704	-5.49785183377693	-0.0471068344839818	"UQCRC1"	"ubiquinol-cytochrome c reductase core protein I"
"202223_at"	0.664737607389194	0.307563825884422	1.0413793341581	-5.49796186577228	0.0665485488387967	"STT3A"	"STT3A, catalytic subunit of the oligosaccharyltransferase complex"
"215765_at"	0.665157283725955	0.307787854081511	-1.0408870101215	-5.49844187678613	-0.0150348962756293	"LRRC41"	"leucine rich repeat containing 41"
"205579_at"	0.665171321133325	0.307852851710526	-1.0407442184878	-5.49858105844198	-0.23974669944749	"HRH1"	"histamine receptor H1"
"205676_at"	0.665171321133325	0.307854051736659	-1.04074158237986	-5.49858362774146	-0.0097000601280568	"CYP27B1"	"cytochrome P450 family 27 subfamily B member 1"
"220080_at"	0.665207488592183	0.307919944530977	-1.0405968461651	-5.49872468670315	-0.0102621018968083	"FBXL8"	"F-box and leucine rich repeat protein 8"
"200843_s_at"	0.665207488592183	0.307941182822268	-1.04055020002115	-5.49877014391208	-0.0350136944328607	"EPRS"	"glutamyl-prolyl-tRNA synthetase"
"208649_s_at"	0.665207488592183	0.307960348800294	1.04050810728343	-5.49881116217716	0.0395513108098964	"VCP"	"valosin containing protein"
"203740_at"	0.665300109034522	0.30806365033755	-1.04028126584065	-5.49903218711618	-0.0476771659183726	"MPHOSPH6"	"M-phase phosphoprotein 6"
"209070_s_at"	0.665300109034522	0.308077115449042	-1.04025170152518	-5.49906099012457	-0.120316891789038	"RGS5"	"regulator of G-protein signaling 5"
"201658_at"	0.665300109034522	0.3080927983273	1.04021726897141	-5.49909453506787	0.0528982554233917	"ARL1"	"ADP ribosylation factor like GTPase 1"
