ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000139163	0.701142521649331	0.399983170443757	-0.862920210144568	-5.70454760037942	-0.053214748227389	ETNK1	ethanolamine kinase 1 [Source:HGNC Symbol;Acc:HGNC:24649]
ENSG00000013374	0.70122642484642	0.400068845104064	0.862760028192075	-5.70468012450332	0.0423467735853231	NUB1	negative regulator of ubiquitin like proteins 1 [Source:HGNC Symbol;Acc:HGNC:17623]
ENSG00000102595	0.701250349406688	0.400120306126473	0.862663824688576	-5.70475970622524	0.0426210873639974	UGGT2	UDP-glucose glycoprotein glucosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15664]
ENSG00000136045	0.70128151700959	0.40027994518392	0.862365439904241	-5.70500648535173	0.0335682167421067	PWP1	PWP1 homolog, endonuclein [Source:HGNC Symbol;Acc:HGNC:17015]
ENSG00000166444	0.70128151700959	0.400296873808967	-0.86233380281484	-5.70503264623479	-0.0581813708106802	DENND2B	DENN domain containing 2B [Source:HGNC Symbol;Acc:HGNC:11350]
ENSG00000174804	0.70128151700959	0.40036496830031	-0.862206553151481	-5.70513786082921	-0.0911726759778846	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]
ENSG00000178952	0.70128151700959	0.400312972212919	0.862303718097539	-5.70505752263991	0.0381761099724374	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]
ENSG00000186310	0.70128151700959	0.400362477683505	0.862211207172022	-5.70513401296758	0.0542425586009951	NAP1L3	nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]
ENSG00000227394	0.70128151700959	0.400225179538124	0.862467794771015	-5.70492184154596	0.118852344169728	RPL11P1	ribosomal protein L11 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:37021]
ENSG00000011566	0.701734962885741	0.400775192865619	0.861440256932499	-5.70577116228626	0.0348066410486263	MAP4K3	mitogen-activated protein kinase kinase kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6865]
ENSG00000122971	0.701734962885741	0.40075490761996	-0.861478137550442	-5.70573986813207	-0.0804269364099621	ACADS	acyl-CoA dehydrogenase short chain [Source:HGNC Symbol;Acc:HGNC:90]
ENSG00000157978	0.701734962885741	0.400713210180703	0.861556007183995	-5.70567553407508	0.161030983693006	LDLRAP1	low density lipoprotein receptor adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:18640]
ENSG00000255408	0.701734962885741	0.400758850223242	-0.861470775044588	-5.70574595058619	-0.11738648236987	PCDHA3	protocadherin alpha 3 [Source:HGNC Symbol;Acc:HGNC:8669]
ENSG00000104205	0.702396291315447	0.401222388486673	-0.860605483167195	-5.70646047136534	-0.0429531100959686	SGK3	serum/glucocorticoid regulated kinase family member 3 [Source:HGNC Symbol;Acc:HGNC:10812]
ENSG00000239002	0.702396291315447	0.401266510648505	0.860523153919662	-5.70652842114297	0.279811089936125	SCARNA10	small Cajal body-specific RNA 10 [Source:HGNC Symbol;Acc:HGNC:32567]
ENSG00000241743	0.702396291315447	0.401236082390008	-0.86057993055033	-5.7064815616462	-0.138452466010361	XACT	X active specific transcript [Source:HGNC Symbol;Acc:HGNC:45056]
ENSG00000043514	0.702467803145986	0.401362061267397	0.860344882602843	-5.70667553558014	0.0468537983937498	TRIT1	tRNA isopentenyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:20286]
ENSG00000112029	0.702467803145986	0.401417612609076	0.860241251744381	-5.70676104184275	0.100942366530909	FBXO5	F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]
ENSG00000197381	0.702467803145986	0.401442918744281	-0.860194046333204	-5.70679998810934	-0.0535647395821721	ADARB1	adenosine deaminase RNA specific B1 [Source:HGNC Symbol;Acc:HGNC:226]
ENSG00000258484	0.702467803145986	0.40145887229291	0.860164287994805	-5.70682453887139	0.313667337487447	SPESP1	sperm equatorial segment protein 1 [Source:HGNC Symbol;Acc:HGNC:15570]
ENSG00000101134	0.702491751289451	0.401537062568488	0.860018449943921	-5.70694484469568	0.0986351891691055	DOK5	docking protein 5 [Source:HGNC Symbol;Acc:HGNC:16173]
ENSG00000172006	0.702491751289451	0.401586193635865	0.85992682170927	-5.70702042181723	0.0554181986711377	ZNF554	zinc finger protein 554 [Source:HGNC Symbol;Acc:HGNC:26629]
ENSG00000185433	0.702491751289451	0.401581281579986	-0.85993598224339	-5.70701286632435	-0.0626227675712547	LINC00158	long intergenic non-protein coding RNA 158 [Source:HGNC Symbol;Acc:HGNC:1283]
ENSG00000099194	0.702509793249256	0.401645562031408	-0.859816110879989	-5.70711172889703	-0.10313491107339	SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]
ENSG00000130772	0.702509793249256	0.401672266128282	0.859766316275678	-5.70715279274116	0.0763041195466239	MED18	mediator complex subunit 18 [Source:HGNC Symbol;Acc:HGNC:25944]
ENSG00000065615	0.702570524420665	0.401820638009813	-0.859489689524314	-5.70738087744857	-0.0398424614342883	CYB5R4	cytochrome b5 reductase 4 [Source:HGNC Symbol;Acc:HGNC:20147]
ENSG00000154803	0.702570524420665	0.401805691229664	-0.859517553502058	-5.70735790603663	-0.0615425042339979	FLCN	folliculin [Source:HGNC Symbol;Acc:HGNC:27310]
ENSG00000164114	0.702570524420665	0.401752895611481	-0.85961598118474	-5.70727675557661	-0.0476903034509144	MAP9	microtubule associated protein 9 [Source:HGNC Symbol;Acc:HGNC:26118]
ENSG00000006607	0.702613387283815	0.401908825046999	0.859325303905408	-5.70751638516199	0.0669688396379096	FARP2	FERM, ARH/RhoGEF and pleckstrin domain protein 2 [Source:HGNC Symbol;Acc:HGNC:16460]
ENSG00000261188	0.702613387283815	0.401920922338725	-0.859302755707707	-5.70753497043188	-0.0499103786330206	TFIP11-DT	TFIP11 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55374]
ENSG00000134297	0.702648982731837	0.401979171076501	-0.859194191821764	-5.70762444758232	-0.0738140201450987	PLEKHA8P1	pleckstrin homology domain containing A8 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30222]
ENSG00000127083	0.702767775069304	0.402085024331952	0.858996929020875	-5.70778700295739	0.26609336685427	OMD	osteomodulin [Source:HGNC Symbol;Acc:HGNC:8134]
ENSG00000108395	0.702800707383654	0.402226350523436	0.858733613490731	-5.70800393625739	0.0409517087184881	TRIM37	tripartite motif containing 37 [Source:HGNC Symbol;Acc:HGNC:7523]
ENSG00000141401	0.702800707383654	0.40217962383398	0.858820666839421	-5.70793222381624	0.130257597080265	IMPA2	inositol monophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:6051]
ENSG00000148200	0.702800707383654	0.40222711413479	-0.858732190912669	-5.70800510808759	-0.0472175696822834	NR6A1	nuclear receptor subfamily 6 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7985]
ENSG00000155926	0.702800707383654	0.402261882535196	0.858667420611218	-5.70805845990324	0.0745389720867813	SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]
ENSG00000196730	0.702800707383654	0.402293341398947	0.858608818818531	-5.7081067275001	0.0431212441089333	DAPK1	death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]
ENSG00000078487	0.702898270224251	0.402387088049761	0.858434204635398	-5.70825053130941	0.0712323888543369	ZCWPW1	zinc finger CW-type and PWWP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23486]
ENSG00000115866	0.702926939806761	0.402441402289884	-0.858333050112124	-5.70833382506318	-0.0511371244296601	DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]
ENSG00000119599	0.703017764249613	0.402566507858003	-0.858100088126893	-5.70852561902683	-0.0675743149137178	DCAF4	DDB1 and CUL4 associated factor 4 [Source:HGNC Symbol;Acc:HGNC:20229]
ENSG00000151532	0.703017764249613	0.402587319952929	0.858061338025317	-5.70855751676479	0.0340778132134663	VTI1A	vesicle transport through interaction with t-SNAREs 1A [Source:HGNC Symbol;Acc:HGNC:17792]
ENSG00000284642	0.703017764249613	0.402607121432931	0.858024470804238	-5.70858786335882	0.0933604259333976		novel transcript
ENSG00000005893	0.70308439950743	0.402719360992243	-0.857815520870817	-5.70875983424459	-0.0647053498707884	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]
ENSG00000023287	0.70308439950743	0.403031053949249	0.857235459204099	-5.70923703847328	0.0451665907771908	RB1CC1	RB1 inducible coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:15574]
ENSG00000075413	0.70308439950743	0.403106757196357	0.857094619370794	-5.70935285985006	0.0319407108009182	MARK3	microtubule affinity regulating kinase 3 [Source:HGNC Symbol;Acc:HGNC:6897]
ENSG00000106992	0.70308439950743	0.403061900766317	-0.857178069086626	-5.70928423604537	-0.222951848872291	AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]
ENSG00000134759	0.70308439950743	0.403095707162639	-0.857115175998978	-5.70933595593716	-0.0287980962177583	ELP2	elongator acetyltransferase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:18248]
ENSG00000143919	0.70308439950743	0.402783788397246	0.85769559724106	-5.70885851702313	0.0553134572899161	CAMKMT	calmodulin-lysine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:26276]
ENSG00000169062	0.70308439950743	0.403046533373811	0.857206659570144	-5.70926072362293	0.0495093918268017	UPF3A	UPF3A regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20332]
ENSG00000172476	0.70308439950743	0.402931875653975	0.857419998599223	-5.70908525389323	0.0590211037606005	RAB40A	RAB40A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18283]
ENSG00000175283	0.70308439950743	0.403176026569692	0.856965764357498	-5.7094588101234	0.083626131470079	DOLK	dolichol kinase [Source:HGNC Symbol;Acc:HGNC:23406]
ENSG00000205129	0.70308439950743	0.403169596302543	-0.856977725344102	-5.70944897588595	-0.094059264814955	C4orf47	chromosome 4 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:34346]
ENSG00000213253	0.70308439950743	0.402975365032158	0.857339074993526	-5.70915181764223	0.121908026440909	RPL12P42	ribosomal protein L12 pseudogene 42 [Source:HGNC Symbol;Acc:HGNC:36165]
ENSG00000224185	0.70308439950743	0.402799529350269	0.857666299310284	-5.70888262379309	0.330180986767324	SNX18P9	sorting nexin 18 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:39617]
ENSG00000237668	0.70308439950743	0.403084718753946	-0.857135618349193	-5.70931914562861	-0.162003148677964	RPS15AP38	ribosomal protein S15a pseudogene 38 [Source:HGNC Symbol;Acc:HGNC:36523]
ENSG00000251718	0.70308439950743	0.402965791381432	0.85735688883915	-5.70913716534827	0.181902679264154	RNU2-13P	RNA, U2 small nuclear 13, pseudogene [Source:HGNC Symbol;Acc:HGNC:48506]
ENSG00000109927	0.703163309617058	0.403259191258872	0.856811080323151	-5.70958597892358	0.0769135688684064	TECTA	tectorin alpha [Source:HGNC Symbol;Acc:HGNC:11720]
ENSG00000185304	0.703195513546858	0.403315576275096	-0.856706217576412	-5.70967217672344	-0.207172254829645	RGPD2	RANBP2 like and GRIP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:32415]
ENSG00000104671	0.703236251623851	0.403426234359773	0.856500447589265	-5.70984129284117	0.0439016228999058	DCTN6	dynactin subunit 6 [Source:HGNC Symbol;Acc:HGNC:16964]
ENSG00000169258	0.703236251623851	0.403452696930755	-0.856451245585088	-5.70988172497561	-0.122064671746273	GPRIN1	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]
ENSG00000230327	0.703236251623851	0.403382071390349	-0.856582564728063	-5.70977380770615	-0.14877766264269	MTCO1P42	MT-CO1 pseudogene 42 [Source:HGNC Symbol;Acc:HGNC:52107]
ENSG00000064419	0.703399810879114	0.403584459590459	0.856206289857355	-5.7100829876705	0.0313465260301733	TNPO3	transportin 3 [Source:HGNC Symbol;Acc:HGNC:17103]
ENSG00000174106	0.703611129419746	0.403743644952278	0.855910422987303	-5.71032601024385	0.0387430588857267	LEMD3	LEM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28887]
ENSG00000261617	0.703902985612781	0.403949071275576	-0.85552872356177	-5.71063942150927	-0.215592737523436	LINC02177	long intergenic non-protein coding RNA 2177 [Source:HGNC Symbol;Acc:HGNC:53039]
ENSG00000087086	0.704099015685286	0.404210973967993	0.85504226964762	-5.71103866082066	0.054914816904426	FTL	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]
ENSG00000088356	0.704099015685286	0.40421342715417	-0.855037714109237	-5.71104239863124	-0.055005900263366	PDRG1	p53 and DNA damage regulated 1 [Source:HGNC Symbol;Acc:HGNC:16119]
ENSG00000115350	0.704099015685286	0.404171995729667	-0.855114654202287	-5.71097926698747	-0.0809909620165743	POLE4	DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]
ENSG00000129351	0.704099015685286	0.404181855520545	-0.855096343643663	-5.71099429181862	-0.0284823023490386	ILF3	interleukin enhancer binding factor 3 [Source:HGNC Symbol;Acc:HGNC:6038]
ENSG00000215086	0.704260410004044	0.404370702956308	-0.854745692339508	-5.71128196393533	-0.122579610775629	NPM1P24	nucleophosmin 1 pseudogene 24 [Source:HGNC Symbol;Acc:HGNC:45097]
ENSG00000253297	0.704260410004044	0.404382028800446	-0.854724665939394	-5.71129921043196	-0.170412655843574		novel transcript
ENSG00000105429	0.704282308801897	0.404437979726687	-0.854620798817424	-5.71138439973037	-0.061140131875602	MEGF8	multiple EGF like domains 8 [Source:HGNC Symbol;Acc:HGNC:3233]
ENSG00000115310	0.704282308801897	0.404550849008274	0.85441129711512	-5.71155619914299	0.057195879513948	RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]
ENSG00000174695	0.704282308801897	0.404602881110634	0.854314730828413	-5.71163537422229	0.0395863037394983	TMEM167A	transmembrane protein 167A [Source:HGNC Symbol;Acc:HGNC:28330]
ENSG00000188732	0.704282308801897	0.404607042590998	-0.854307007893581	-5.71164170593353	-0.0730332566276015	FAM221A	family with sequence similarity 221 member A [Source:HGNC Symbol;Acc:HGNC:27977]
ENSG00000204052	0.704282308801897	0.404521124629086	-0.854466466167414	-5.71151096214562	-0.114711550225345	LRRC73	leucine rich repeat containing 73 [Source:HGNC Symbol;Acc:HGNC:21375]
ENSG00000231662	0.704282308801897	0.40462245229614	0.854278410792488	-5.71166515104476	0.246777332900917		novel transcript
ENSG00000102753	0.704421505922053	0.404831660809144	-0.85389023489028	-5.71198332303701	-0.0402515728024646	KPNA3	karyopherin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6396]
ENSG00000122042	0.704421505922053	0.404741883534892	0.854056796119928	-5.7118468157758	0.0488782053290997	UBL3	ubiquitin like 3 [Source:HGNC Symbol;Acc:HGNC:12504]
ENSG00000162924	0.704421505922053	0.404854353047728	-0.853848138430704	-5.71201781984183	-0.0441643095181163	REL	REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]
ENSG00000182541	0.704421505922053	0.404848177697011	-0.853859594195597	-5.71200843233506	-0.104691965223312	LIMK2	LIM domain kinase 2 [Source:HGNC Symbol;Acc:HGNC:6614]
ENSG00000103051	0.70447958023099	0.404925715801917	0.853715763117751	-5.7121262873617	0.0377536347170437	COG4	component of oligomeric golgi complex 4 [Source:HGNC Symbol;Acc:HGNC:18620]
ENSG00000047849	0.704513393713493	0.404983138702661	-0.853609256750086	-5.71221354685814	-0.0553232827340207	MAP4	microtubule associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]
ENSG00000083067	0.704548157290521	0.405079100678789	-0.85343129113199	-5.71235932990911	-0.13591396422839	TRPM3	transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]
ENSG00000260760	0.704548157290521	0.405075734077939	0.853437534173875	-5.71235421630376	0.494677345995234	NA	NA
ENSG00000254531	0.704593390592217	0.405143099173698	-0.853312618415726	-5.71245652688762	-0.102520367454996		uncharacterized LOC90024 [Source:NCBI gene (formerly Entrezgene);Acc:90024]
ENSG00000145428	0.704642409165905	0.405279768298932	0.853059233031601	-5.71266401672027	0.0660062527622873	RNF175	ring finger protein 175 [Source:HGNC Symbol;Acc:HGNC:27735]
ENSG00000158669	0.704642409165905	0.405282469540103	-0.853054225474444	-5.71266811669335	-0.043344358096383	GPAT4	glycerol-3-phosphate acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20880]
ENSG00000248113	0.704642409165905	0.405285267905355	0.853049037891701	-5.71267236404043	0.0957260391406183		Tyrosine-protein phosphatase non-receptor type 11 (PTPN11) pseudogene
ENSG00000240682	0.704719712822987	0.405367728695979	0.852896183325827	-5.71279750351374	0.0413394758843579	ISY1	ISY1 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:29201]
ENSG00000147202	0.704831932893028	0.405497559974365	0.85265556079979	-5.7129944555745	0.0504326139157634	DIAPH2	diaphanous related formin 2 [Source:HGNC Symbol;Acc:HGNC:2877]
ENSG00000238741	0.704831932893028	0.405508288793735	0.85263567880683	-5.71301072691999	0.0610778823674192	SCARNA7	small Cajal body-specific RNA 7 [Source:HGNC Symbol;Acc:HGNC:32563]
ENSG00000166159	0.704874745378196	0.405620574979804	-0.852427617427617	-5.71318098271543	-0.118261363255487	LRTM2	leucine rich repeats and transmembrane domains 2 [Source:HGNC Symbol;Acc:HGNC:32443]
ENSG00000176407	0.704874745378196	0.405594888556507	0.852475209938926	-5.71314204130721	0.0366578583645465	KCMF1	potassium channel modulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:20589]
ENSG00000186231	0.704874745378196	0.405658431761574	-0.852357478914393	-5.71323836821203	-0.0663801104494004	KLHL32	kelch like family member 32 [Source:HGNC Symbol;Acc:HGNC:21221]
ENSG00000273489	0.704874745378196	0.405684947275254	-0.852308355278885	-5.71327855731269	-0.214791070500501		novel transcript, antisense to MKLN1
ENSG00000112893	0.705147894657361	0.405918199253855	0.851876313845579	-5.71363192838663	0.0673646576564231	MAN2A1	mannosidase alpha class 2A member 1 [Source:HGNC Symbol;Acc:HGNC:6824]
ENSG00000261542	0.705147894657361	0.405903125146386	-0.851904230011151	-5.71360910042623	-0.0746051269740515		novel transcript
ENSG00000100280	0.705235272958632	0.406006524823645	0.851712754769357	-5.71376566223021	0.0550348665898577	AP1B1	adaptor related protein complex 1 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:554]
ENSG00000011260	0.705308164372296	0.406133313729129	-0.851478010678516	-5.71395755933017	-0.0526199373612384	UTP18	UTP18 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24274]
ENSG00000117528	0.705308164372296	0.406087252993017	-0.85156328459889	-5.7138878557491	-0.0418702185878441	ABCD3	ATP binding cassette subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:67]
ENSG00000228065	0.705308164372296	0.406200609493179	0.85135343487647	-5.7140593770986	0.38879916737585	LINC01515	long intergenic non-protein coding RNA 1515 [Source:HGNC Symbol;Acc:HGNC:51210]
ENSG00000251095	0.705308164372296	0.40617346594883	-0.851403680537963	-5.71401831216734	-0.284967910910545		novel transcript
ENSG00000096872	0.705561544567058	0.406384579912936	-0.851012943059177	-5.71433759686985	-0.058265188688317	IFT74	intraflagellar transport 74 [Source:HGNC Symbol;Acc:HGNC:21424]
ENSG00000142611	0.705770519329629	0.406542998921516	-0.850719821953651	-5.71457702789454	-0.115236616747501	PRDM16	PR/SET domain 16 [Source:HGNC Symbol;Acc:HGNC:14000]
ENSG00000172922	0.705801269831214	0.406598768838385	0.850616649095414	-5.71466128493729	0.0564823825297713	RNASEH2C	ribonuclease H2 subunit C [Source:HGNC Symbol;Acc:HGNC:24116]
ENSG00000135245	0.705857974181761	0.406682302839077	-0.850462130618213	-5.71478745634612	-0.138665147678892	HILPDA	hypoxia inducible lipid droplet associated [Source:HGNC Symbol;Acc:HGNC:28859]
ENSG00000231770	0.705857974181761	0.406707554842354	0.850415424342135	-5.71482559002856	0.138118729076375	TMEM44-AS1	TMEM44 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44272]
ENSG00000058866	0.705901920404911	0.406931459478302	0.850001371178514	-5.71516356294415	0.10432819444425	DGKG	diacylglycerol kinase gamma [Source:HGNC Symbol;Acc:HGNC:2853]
ENSG00000099785	0.705901920404911	0.406789710038776	0.85026348256633	-5.71494963074548	0.0764753077079092	MARCHF2	membrane associated ring-CH-type finger 2 [Source:HGNC Symbol;Acc:HGNC:28038]
ENSG00000116161	0.705901920404911	0.406851634005384	0.850148970572953	-5.71504310150064	0.0412539688923932	CACYBP	calcyclin binding protein [Source:HGNC Symbol;Acc:HGNC:30423]
ENSG00000159579	0.705901920404911	0.406947964215265	-0.849970855832409	-5.71518846528269	-0.0445101457353951	RSPRY1	ring finger and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29420]
ENSG00000163029	0.705901920404911	0.406835994808843	0.850177890060956	-5.7150194969703	0.037715097197073	SMC6	structural maintenance of chromosomes 6 [Source:HGNC Symbol;Acc:HGNC:20466]
ENSG00000248568	0.705901920404911	0.406961249486105	0.849946293489895	-5.71520850902147	0.109246549420374	KRT8P48	keratin 8 pseudogene 48 [Source:HGNC Symbol;Acc:HGNC:48344]
ENSG00000167005	0.705928491569326	0.407031292905163	-0.849816803010577	-5.71531416905796	-0.0298725315404784	NUDT21	nudix hydrolase 21 [Source:HGNC Symbol;Acc:HGNC:13870]
ENSG00000257875	0.705928491569326	0.407052695397518	-0.849777238739068	-5.71534644928237	-0.106104806537969		F-box and WD repeat domain containing 12 (FBXW12) pseudogene
ENSG00000010072	0.706185234662459	0.407247146849168	-0.849417841062195	-5.71563961642232	-0.0627261301151991	SPRTN	SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]
ENSG00000184432	0.706185234662459	0.40727689366708	-0.849362870905661	-5.71568444655467	-0.0339655660959135	COPB2	COPI coat complex subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:2232]
ENSG00000160801	0.706196512469962	0.407389723100852	0.849154393243106	-5.7158544434167	0.110966740088807	PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]
ENSG00000161682	0.706196512469962	0.407397632207275	-0.849139780802298	-5.71586635726067	-0.101831452257155	FAM171A2	family with sequence similarity 171 member A2 [Source:HGNC Symbol;Acc:HGNC:30480]
ENSG00000255471	0.706196512469962	0.407357722100549	-0.849213518454528	-5.7158062354166	-0.0831255494919279		novel transcript
ENSG00000103495	0.706217995460053	0.407477921328087	0.848991453349093	-5.71598728126726	0.0578916849883413	MAZ	MYC associated zinc finger protein [Source:HGNC Symbol;Acc:HGNC:6914]
ENSG00000203867	0.706217995460053	0.407486184051441	-0.84897618973341	-5.71599972383746	-0.0889092776599423	RBM20	RNA binding motif protein 20 [Source:HGNC Symbol;Acc:HGNC:27424]
ENSG00000132463	0.706220672900334	0.407525808334917	0.848902995128253	-5.7160593876541	0.0365432697690364	GRSF1	G-rich RNA sequence binding factor 1 [Source:HGNC Symbol;Acc:HGNC:4610]
ENSG00000003756	0.7062723965325	0.407617020469094	0.848734524175955	-5.71619669708981	0.0390474251640089	RBM5	RNA binding motif protein 5 [Source:HGNC Symbol;Acc:HGNC:9902]
ENSG00000174989	0.7062723965325	0.407652010680588	0.848669902926023	-5.71624935893812	0.0448945389357567	FBXW8	F-box and WD repeat domain containing 8 [Source:HGNC Symbol;Acc:HGNC:13597]
ENSG00000273374	0.7062723965325	0.407669902128783	-0.848636861711363	-5.71627628382364	-0.141785633597896		novel transcript
ENSG00000235618	0.706339952286951	0.407746982054572	-0.848494524328012	-5.71639226185775	-0.103699723368585	FAM21EP	family with sequence similarity 21 member E, pseudogene [Source:HGNC Symbol;Acc:HGNC:45010]
ENSG00000095713	0.706592097892299	0.408044935211179	0.847944481958662	-5.7168402748581	0.114244153428225	CRTAC1	cartilage acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:14882]
ENSG00000144331	0.706592097892299	0.40803297027325	0.847966565049496	-5.71682229316716	0.18441868809562	ZNF385B	zinc finger protein 385B [Source:HGNC Symbol;Acc:HGNC:26332]
ENSG00000232825	0.706592097892299	0.408024935582005	-0.847981394515205	-5.71681021767524	-0.15808373822129		novel transcript, antisense to PLPPR5
ENSG00000243232	0.706592097892299	0.407936381504023	0.848144849518649	-5.71667710501674	0.0780076530407232	PCDHAC2	protocadherin alpha subfamily C, 2 [Source:HGNC Symbol;Acc:HGNC:8677]
ENSG00000110723	0.706658817167368	0.408121567490546	-0.847803055529127	-5.71695542458061	-0.150005369226537	EXPH5	exophilin 5 [Source:HGNC Symbol;Acc:HGNC:30578]
ENSG00000003056	0.706670702965028	0.408190995536359	-0.847674939526879	-5.71705972173652	-0.030189195979208	M6PR	mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]
ENSG00000074755	0.706670702965028	0.408360232899369	-0.847362703961751	-5.71731384716882	-0.0452578710082774	ZZEF1	zinc finger ZZ-type and EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29027]
ENSG00000078814	0.706670702965028	0.408258820100108	-0.847549796083522	-5.71716158504218	-0.149326987106853	MYH7B	myosin heavy chain 7B [Source:HGNC Symbol;Acc:HGNC:15906]
ENSG00000110057	0.706670702965028	0.408344880874556	-0.847391024318515	-5.71729080104742	-0.0904003299875853	UNC93B1	unc-93 homolog B1, TLR signaling regulator [Source:HGNC Symbol;Acc:HGNC:13481]
ENSG00000174405	0.706670702965028	0.40834792083542	-0.847385416353526	-5.71729536467031	-0.0705997842726349	LIG4	DNA ligase 4 [Source:HGNC Symbol;Acc:HGNC:6601]
ENSG00000197062	0.706670702965028	0.408395157682474	0.847298279701276	-5.71736627076347	0.0415252782075548	ZSCAN26	zinc finger and SCAN domain containing 26 [Source:HGNC Symbol;Acc:HGNC:12978]
ENSG00000257950	0.706670702965028	0.408235024177419	0.847593700524815	-5.7171258496085	0.0899279305608791	P2RX5-TAX1BP3	P2RX5-TAX1BP3 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:49191]
ENSG00000132321	0.706836441791049	0.408529053141284	-0.847051321537313	-5.7175671928316	-0.0608244371217914	IQCA1	IQ motif containing with AAA domain 1 [Source:HGNC Symbol;Acc:HGNC:26195]
ENSG00000161040	0.706882206826225	0.408631734033428	-0.846861971383758	-5.71772120940482	-0.103594182054313	FBXL13	F-box and leucine rich repeat protein 13 [Source:HGNC Symbol;Acc:HGNC:21658]
ENSG00000197620	0.706882206826225	0.408609850702628	0.846902323063862	-5.71768839017231	0.0837384162727424	EOLA1	endothelium and lymphocyte associated ASCH domain 1 [Source:HGNC Symbol;Acc:HGNC:28089]
ENSG00000130479	0.706929485749677	0.408697182476439	-0.846741296346927	-5.7178193494861	-0.130371363365644	MAP1S	microtubule associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]
ENSG00000118971	0.707005375893702	0.408931665437924	0.846309055146526	-5.71817076847098	0.0728467550275926	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]
ENSG00000161010	0.707005375893702	0.408830129922362	-0.846496203964922	-5.71801863367835	-0.0630228936711967	MRNIP	MRN complex interacting protein [Source:HGNC Symbol;Acc:HGNC:30817]
ENSG00000184205	0.707005375893702	0.408845788921162	0.846467339557058	-5.7180420997997	0.0431860331075899	TSPYL2	TSPY like 2 [Source:HGNC Symbol;Acc:HGNC:24358]
ENSG00000223727	0.707005375893702	0.408871104160981	0.846420677207044	-5.71808003370151	0.122420954154405		novel transcript
