ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000144401	0.956277842926466	0.833120407630724	0.213494863024177	-5.68915855379302	0.0164953453081238	METTL21A	methyltransferase 21A, HSPA lysine [Source:HGNC Symbol;Acc:HGNC:30476]
ENSG00000144406	0.979831820346444	0.91901038274854	0.102983357510826	-5.70552815838776	0.0166856343545945	UNC80	unc-80 homolog, NALCN channel complex subunit [Source:HGNC Symbol;Acc:HGNC:26582]
ENSG00000144407	0.944857669275247	0.793740252467888	0.265005155503882	-5.67764150335235	0.0466483229088328	PTH2R	parathyroid hormone 2 receptor [Source:HGNC Symbol;Acc:HGNC:9609]
ENSG00000144410	0.317225497265248	0.00708338675019098	-3.00237891095667	-2.30443396548676	-0.332272718316312	CPO	carboxypeptidase O [Source:HGNC Symbol;Acc:HGNC:21011]
ENSG00000144426	0.409980348304736	0.0286365555406296	-2.36005311416481	-3.44193900014401	-0.224726644193217	NBEAL1	neurobeachin like 1 [Source:HGNC Symbol;Acc:HGNC:20681]
ENSG00000144445	0.957192522280852	0.839381956595052	-0.205362656881773	-5.69075141998982	-0.0136382862120445	KANSL1L	KAT8 regulatory NSL complex subunit 1 like [Source:HGNC Symbol;Acc:HGNC:26310]
ENSG00000144451	0.88992642161665	0.651633433125543	-0.458421253589244	-5.61255846914031	-0.03428334221132	SPAG16	sperm associated antigen 16 [Source:HGNC Symbol;Acc:HGNC:23225]
ENSG00000144452	0.987976683010707	0.953161900562233	-0.0594840151765028	-5.70883981234278	-0.0104629560183249	ABCA12	ATP binding cassette subfamily A member 12 [Source:HGNC Symbol;Acc:HGNC:14637]
ENSG00000144455	0.950476372525948	0.810559636850786	0.242923148620291	-5.68288044783245	0.0179832535021864	SUMF1	sulfatase modifying factor 1 [Source:HGNC Symbol;Acc:HGNC:20376]
ENSG00000144460	0.77535671374905	0.406031025821042	-0.848966526623992	-5.37926594166831	-0.0877831997504437	NYAP2	neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2 [Source:HGNC Symbol;Acc:HGNC:29291]
ENSG00000144468	0.595188042266273	0.161152218024804	-1.45559477751672	-4.77210973882682	-0.10429882263073	RHBDD1	rhomboid domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23081]
ENSG00000144476	0.546439049615692	0.106364393087173	-1.69166206864671	-4.46676401722326	-0.323387033739716	ACKR3	atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]
ENSG00000144485	0.680136131973821	0.266581146092439	1.14316766858315	-5.11929009139282	0.201457451906219	HES6	hes family bHLH transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:18254]
ENSG00000144488	0.297039345346926	0.00416917436553566	-3.23651022039524	-1.86820063091257	-0.880677407991056	ESPNL	espin like [Source:HGNC Symbol;Acc:HGNC:27937]
ENSG00000144504	0.693563534698056	0.285972365600909	-1.0965558060128	-5.16500709908635	-0.0792089458757523	ANKMY1	ankyrin repeat and MYND domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20987]
ENSG00000144524	0.56615114564066	0.132307599840658	1.56967793120383	-4.62885015394487	0.0730397943200876	COPS7B	COP9 signalosome subunit 7B [Source:HGNC Symbol;Acc:HGNC:16760]
ENSG00000144535	0.73161839699938	0.337032233116668	-0.983866695221012	-5.26859855197731	-0.0593742693163417	DIS3L2	DIS3 like 3'-5' exoribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:28648]
ENSG00000144550	0.562559212860246	0.123947397146604	1.60659816363728	-4.58073746864069	0.202149645460471	CPNE9	copine family member 9 [Source:HGNC Symbol;Acc:HGNC:24336]
ENSG00000144554	0.948673215085841	0.80687347167008	0.247751686968591	-5.68177352011549	0.0252233640586514	FANCD2	FA complementation group D2 [Source:HGNC Symbol;Acc:HGNC:3585]
ENSG00000144559	0.656902444842828	0.234914653342138	1.22503006529297	-5.03505698302089	0.10004879858932	TAMM41	TAM41 mitochondrial translocator assembly and maintenance homolog [Source:HGNC Symbol;Acc:HGNC:25187]
ENSG00000144560	0.969180141473291	0.881162811763709	-0.151434430543903	-5.69975502018086	-0.011173001113999	VGLL4	vestigial like family member 4 [Source:HGNC Symbol;Acc:HGNC:28966]
ENSG00000144566	0.996978130041941	0.988224225382835	0.0149464665520826	-5.71039362658473	0.000890533090388779	RAB5A	RAB5A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9783]
ENSG00000144567	0.297039345346926	0.00416175140590119	3.23729163069638	-1.86673230669318	0.204863591011819	RETREG2	reticulophagy regulator family member 2 [Source:HGNC Symbol;Acc:HGNC:28450]
ENSG00000144579	0.498835894804343	0.0711186059766763	-1.90694566282433	-4.16007780975782	-0.187580533834717	CTDSP1	CTD small phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:21614]
ENSG00000144580	0.664042354181884	0.243518994139131	1.20200198566351	-5.05925283503108	0.0649235442439036	CNOT9	CCR4-NOT transcription complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:10445]
ENSG00000144583	0.792657070712795	0.439004220868026	0.789768153876854	-5.42309191229314	0.0832201777314969	MARCHF4	membrane associated ring-CH-type finger 4 [Source:HGNC Symbol;Acc:HGNC:29269]
ENSG00000144589	0.855446532527063	0.569916877374826	0.577777262608965	-5.5554498817861	0.0444827874370182	STK11IP	serine/threonine kinase 11 interacting protein [Source:HGNC Symbol;Acc:HGNC:19184]
ENSG00000144591	0.958595542195374	0.843254805406641	0.200339934346812	-5.69170447385971	0.0167669114568634	GMPPA	GDP-mannose pyrophosphorylase A [Source:HGNC Symbol;Acc:HGNC:22923]
ENSG00000144596	0.776624626862071	0.40803183429933	-0.84528918998468	-5.38207368810488	-0.115007211611032	GRIP2	glutamate receptor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23841]
ENSG00000144597	0.561837793547508	0.123157460079279	1.61019367734401	-4.57600747465449	0.126043889856876	EAF1	ELL associated factor 1 [Source:HGNC Symbol;Acc:HGNC:20907]
ENSG00000144619	0.515133846457925	0.0810518331539226	1.8382483982464	-4.26065108588689	0.194635469004237	CNTN4	contactin 4 [Source:HGNC Symbol;Acc:HGNC:2174]
ENSG00000144635	0.829359203332046	0.50629348344105	0.676892078398789	-5.49841769193801	0.0461571221291539	DYNC1LI1	dynein cytoplasmic 1 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]
ENSG00000144642	0.693843188867224	0.286253681311748	-1.09589686199198	-5.16564152316333	-0.168076449452256	RBMS3	RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]
ENSG00000144645	0.743903083806097	0.355634684920126	0.945794895763517	-5.30132800869843	0.104192537049485	OSBPL10	oxysterol binding protein like 10 [Source:HGNC Symbol;Acc:HGNC:16395]
ENSG00000144647	0.363612672486631	0.0138206579002203	2.70075780794829	-2.85189954371404	0.201228261031257	POMGNT2	protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-) [Source:HGNC Symbol;Acc:HGNC:25902]
ENSG00000144648	0.398416020429942	0.0227590753413194	-2.46916009173711	-3.25691593393661	-0.493059407739437	ACKR2	atypical chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:1565]
ENSG00000144649	0.810880365227638	0.473182574655017	-0.731243046664899	-5.46351041614967	-0.142168920849974	GASK1A	golgi associated kinase 1A [Source:HGNC Symbol;Acc:HGNC:24485]
ENSG00000144655	0.866483631965574	0.597545938242021	0.53655055930809	-5.57661761298575	0.107984590072116	CSRNP1	cysteine and serine rich nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:14300]
ENSG00000144659	0.479299732219746	0.0615970192036929	1.98126518041073	-4.04858676538194	0.134888255470309	SLC25A38	solute carrier family 25 member 38 [Source:HGNC Symbol;Acc:HGNC:26054]
ENSG00000144668	0.687484850309452	0.276131032836529	1.11991158472089	-5.14230606284403	0.132942179835812	ITGA9	integrin subunit alpha 9 [Source:HGNC Symbol;Acc:HGNC:6145]
ENSG00000144671	0.515561211316501	0.0812464883012936	1.83697761446411	-4.26248832633193	0.238919121911582	SLC22A14	solute carrier family 22 member 14 [Source:HGNC Symbol;Acc:HGNC:8495]
ENSG00000144674	0.52072417740686	0.0861416005832816	-1.80586264070961	-4.30720430741837	-0.210048018238217	GOLGA4	golgin A4 [Source:HGNC Symbol;Acc:HGNC:4427]
ENSG00000144677	0.52072417740686	0.084712544943812	1.81478349960096	-4.29443699201593	0.123717110145036	CTDSPL	CTD small phosphatase like [Source:HGNC Symbol;Acc:HGNC:16890]
ENSG00000144681	0.636619058350039	0.20851236875653	-1.29998523522277	-4.9536430520043	-0.248477610924991	STAC	SH3 and cysteine rich domain [Source:HGNC Symbol;Acc:HGNC:11353]
ENSG00000144711	0.874941702448419	0.61639613425367	0.508959730496724	-5.58993657696948	0.0626740145093976	IQSEC1	IQ motif and Sec7 domain ArfGEF 1 [Source:HGNC Symbol;Acc:HGNC:29112]
ENSG00000144712	0.814534101518013	0.479293557824344	0.721049031684506	-5.47025153131798	0.0460779213797844	CAND2	cullin associated and neddylation dissociated 2 (putative) [Source:HGNC Symbol;Acc:HGNC:30689]
ENSG00000144713	0.624300425741516	0.192787398779424	-1.34821278199726	-4.89915427247611	-0.166910073764065	RPL32	ribosomal protein L32 [Source:HGNC Symbol;Acc:HGNC:10336]
ENSG00000144724	0.882391342538632	0.63383166985865	-0.483792805786139	-5.60148954369611	-0.0448933136917793	PTPRG	protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]
ENSG00000144730	0.972177264253787	0.890496078485999	0.139456244546231	-5.70138647404167	0.0119301417647844	IL17RD	interleukin 17 receptor D [Source:HGNC Symbol;Acc:HGNC:17616]
ENSG00000144736	0.379917914810818	0.0176327863559372	2.58847897314828	-3.0501820368922	0.138162809463673	SHQ1	SHQ1, H/ACA ribonucleoprotein assembly factor [Source:HGNC Symbol;Acc:HGNC:25543]
ENSG00000144741	0.891404716738397	0.655959926069937	-0.452301700221015	-5.61514113807807	-0.0310152866588194	SLC25A26	solute carrier family 25 member 26 [Source:HGNC Symbol;Acc:HGNC:20661]
ENSG00000144744	0.369824943499058	0.0144925216595516	2.67899159073784	-2.89060185773054	0.145043772052411	UBA3	ubiquitin like modifier activating enzyme 3 [Source:HGNC Symbol;Acc:HGNC:12470]
ENSG00000144746	0.52072417740686	0.0853337344544169	1.81088976503415	-4.30001488213645	0.161539140549078	ARL6IP5	ADP ribosylation factor like GTPase 6 interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:16937]
ENSG00000144747	0.878363337305492	0.625692072528502	-0.495501162473411	-5.59618566667955	-0.055954291017974	TMF1	TATA element modulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:11870]
ENSG00000144749	0.830183672112851	0.510447161357491	-0.670219686669558	-5.5025269531973	-0.122390707660155	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]
ENSG00000144791	0.846930737321713	0.549906174281223	0.608278628344551	-5.53881857583132	0.0698712205015815	LIMD1	LIM domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6612]
ENSG00000144792	0.744873563622302	0.356806024377668	0.943443636303702	-5.30331112322599	0.074166665241213	ZNF660	zinc finger protein 660 [Source:HGNC Symbol;Acc:HGNC:26720]
ENSG00000144802	0.722335848019317	0.32332805210287	-1.01285374701076	-5.24290345693167	-0.172219249536276	NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]
ENSG00000144810	0.628569038670673	0.198512487927425	-1.33030788406868	-4.91957318332599	-0.427251261389269	COL8A1	collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]
ENSG00000144815	0.852730762055246	0.561964422261775	0.589830837659047	-5.54897579415355	0.0438492764833596	NXPE3	neurexophilin and PC-esterase domain family member 3 [Source:HGNC Symbol;Acc:HGNC:28238]
ENSG00000144821	0.566454151503601	0.132497469099469	-1.568862350434	-4.62990350971944	-0.179151175173137	MYH15	myosin heavy chain 15 [Source:HGNC Symbol;Acc:HGNC:31073]
ENSG00000144824	0.775246745023205	0.405160764138764	-0.850569638424372	-5.37803840450581	-0.140981262709846	PHLDB2	pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]
ENSG00000144827	0.694750533384967	0.287628036400584	1.09268437467188	-5.16872970182258	0.0713520980646898	ABHD10	abhydrolase domain containing 10, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:25656]
ENSG00000144834	0.666845687765764	0.249615683629044	1.1860555196152	-5.07577950178613	0.0783575638200267	TAGLN3	transgelin 3 [Source:HGNC Symbol;Acc:HGNC:29868]
ENSG00000144837	0.876731832204681	0.62260536616465	0.499959625352998	-5.59413354542314	0.0788943952677914	PLA1A	phospholipase A1 member A [Source:HGNC Symbol;Acc:HGNC:17661]
ENSG00000144840	0.685253748264571	0.274500289072035	-1.12384038045677	-5.13844658039711	-0.0994731891373508	RABL3	RAB, member of RAS oncogene family like 3 [Source:HGNC Symbol;Acc:HGNC:18072]
ENSG00000144843	0.666845687765764	0.248870624045461	-1.18798843178955	-5.07378626851107	-0.208365242482669	ADPRH	ADP-ribosylarginine hydrolase [Source:HGNC Symbol;Acc:HGNC:269]
ENSG00000144847	0.835687612473592	0.526138921059615	-0.645283413644043	-5.51754103336985	-0.0821139865900093	IGSF11	immunoglobulin superfamily member 11 [Source:HGNC Symbol;Acc:HGNC:16669]
ENSG00000144848	0.876082446387117	0.62147012273829	0.501601971621448	-5.59337310853983	0.0278066227007514	ATG3	autophagy related 3 [Source:HGNC Symbol;Acc:HGNC:20962]
ENSG00000144852	0.836995562642935	0.529275569240934	0.640348474353172	-5.52044799491184	0.125434988345073	NR1I2	nuclear receptor subfamily 1 group I member 2 [Source:HGNC Symbol;Acc:HGNC:7968]
ENSG00000144857	0.575299630993427	0.141027557712514	1.53318702545206	-4.67557379227106	0.127337187424469	BOC	BOC cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17173]
ENSG00000144867	0.464583743034435	0.0544052992777484	2.04452537017324	-3.95158703082511	0.172107482377613	SRPRB	SRP receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:24085]
ENSG00000144868	0.525970888262229	0.0908614776598796	1.77728520963886	-4.34781297021089	0.150114103912827	TMEM108	transmembrane protein 108 [Source:HGNC Symbol;Acc:HGNC:28451]
ENSG00000144893	0.987397886019388	0.949750567067168	-0.0638223546848388	-5.70858909502644	-0.00746937562286565	MED12L	mediator complex subunit 12L [Source:HGNC Symbol;Acc:HGNC:16050]
ENSG00000144895	0.916014534374817	0.714031302055255	-0.37173612346036	-5.64596768406803	-0.0274964139771772	EIF2A	eukaryotic translation initiation factor 2A [Source:HGNC Symbol;Acc:HGNC:3254]
ENSG00000144908	0.795087932525054	0.445244745349724	-0.778880399031489	-5.43083153641555	-0.188843199550459	ALDH1L1	aldehyde dehydrogenase 1 family member L1 [Source:HGNC Symbol;Acc:HGNC:3978]
ENSG00000144909	0.974138328599384	0.893726787563843	0.135314975389129	-5.7019193359025	0.010202550424617	OSBPL11	oxysterol binding protein like 11 [Source:HGNC Symbol;Acc:HGNC:16397]
ENSG00000144935	0.800799294131943	0.455167709224844	-0.761758951477412	-5.44279921954146	-0.0554441572798936	TRPC1	transient receptor potential cation channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:12333]
ENSG00000144959	0.489827762765146	0.0649609116565457	1.95391236369643	-4.08993672229809	0.200510304523411	NCEH1	neutral cholesterol ester hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:29260]
ENSG00000145002	0.488136101367908	0.0644402449403956	1.95806244099914	-4.08368638393647	0.51660927009813	FAM86B2	family with sequence similarity 86 member B2 [Source:HGNC Symbol;Acc:HGNC:32222]
ENSG00000145012	0.404204568883585	0.02537891222935	-2.41762703805003	-3.34480970207279	-0.261321191274358	LPP	LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]
ENSG00000145014	0.625176823163732	0.194246442570976	1.34361024933026	-4.90442427083994	0.111329924584576	TMEM44	transmembrane protein 44 [Source:HGNC Symbol;Acc:HGNC:25120]
ENSG00000145016	0.830107681403714	0.509691834317564	0.67143074387182	-5.50178398524312	0.0428090732097672	RUBCN	rubicon autophagy regulator [Source:HGNC Symbol;Acc:HGNC:28991]
ENSG00000145020	0.917531433474859	0.718648011245618	0.365444706867726	-5.64812545534969	0.038943831365303	AMT	aminomethyltransferase [Source:HGNC Symbol;Acc:HGNC:473]
ENSG00000145022	0.544299932410871	0.104308639862699	1.70237381749329	-4.45211069112646	0.1065329097359	TCTA	T cell leukemia translocation altered [Source:HGNC Symbol;Acc:HGNC:11692]
ENSG00000145029	0.331910621196934	0.00855269473215919	2.91814906105842	-2.45921280133583	0.16598825970563	NICN1	nicolin 1 [Source:HGNC Symbol;Acc:HGNC:18317]
ENSG00000145041	0.724496825862613	0.325955505316539	1.0072305934163	-5.24794007411434	0.0602942612407782	DCAF1	DDB1 and CUL4 associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30911]
ENSG00000145050	0.960572604843626	0.848292326038391	0.193814639496376	-5.69290754963633	0.0262066730880943	MANF	mesencephalic astrocyte derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:15461]
ENSG00000145063	0.764934450613743	0.388451093043159	-0.881792957352954	-5.35370559764694	-0.0938037913819265		novel transcript
ENSG00000145075	0.975391737248844	0.899277107950137	0.128205963146663	-5.70279668172061	0.0160207891161499	CCDC39	coiled-coil domain containing 39 [Source:HGNC Symbol;Acc:HGNC:25244]
ENSG00000145087	0.629963830690684	0.200130738958305	1.32532076286615	-4.92522085022766	0.20014036177744	STXBP5L	syntaxin binding protein 5L [Source:HGNC Symbol;Acc:HGNC:30757]
ENSG00000145088	0.857107895073634	0.575897397261686	-0.568769442785687	-5.56020398298492	-0.0384537336627917	EAF2	ELL associated factor 2 [Source:HGNC Symbol;Acc:HGNC:23115]
ENSG00000145113	0.646833321653868	0.22460361702433	1.25348949424353	-5.00462065822222	0.269966596805704	MUC4	mucin 4, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7514]
ENSG00000145147	0.979773335175538	0.918720480855114	0.103353364780591	-5.70549239025259	0.0153534499210037	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]
ENSG00000145191	0.462392070003966	0.0523815329341	2.06367908683551	-3.92185079061815	0.101401517334333	EIF2B5	eukaryotic translation initiation factor 2B subunit epsilon [Source:HGNC Symbol;Acc:HGNC:3261]
ENSG00000145194	0.91865760055631	0.723743168258302	-0.358518751003844	-5.65045888986314	-0.0465268291710847	ECE2	endothelin converting enzyme 2 [Source:HGNC Symbol;Acc:HGNC:13275]
ENSG00000145198	0.961397087723138	0.854126774260171	0.186267832498677	-5.69424948998089	0.0396926641622661	VWA5B2	von Willebrand factor A domain containing 5B2 [Source:HGNC Symbol;Acc:HGNC:25144]
ENSG00000145214	0.943665902121579	0.789628707293866	0.270423368001744	-5.67628696992672	0.028084982558414	DGKQ	diacylglycerol kinase theta [Source:HGNC Symbol;Acc:HGNC:2856]
ENSG00000145216	0.725112469694857	0.326779972559406	-1.00547265452097	-5.24950951728375	-0.0537352115839678	FIP1L1	factor interacting with PAPOLA and CPSF1 [Source:HGNC Symbol;Acc:HGNC:19124]
ENSG00000145217	0.596821403782118	0.162798891462023	-1.44960361106848	-4.77940111146555	-0.260466036232306	SLC26A1	solute carrier family 26 member 1 [Source:HGNC Symbol;Acc:HGNC:10993]
ENSG00000145220	0.493435390928619	0.0686411475971457	-1.92539205677717	-4.13266078486658	-0.271243917888625	LYAR	Ly1 antibody reactive [Source:HGNC Symbol;Acc:HGNC:26021]
ENSG00000145241	0.547011336597174	0.107910487183439	-1.6837217946276	-4.47758322407035	-0.248919293921355	CENPC	centromere protein C [Source:HGNC Symbol;Acc:HGNC:1854]
ENSG00000145242	0.616701733247191	0.182406955047947	1.38178088214131	-4.86027728494015	0.119604629083361	EPHA5	EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]
ENSG00000145244	0.621342243875714	0.186438915906938	1.36856629227828	-4.8756739734123	0.193186532658254	CORIN	corin, serine peptidase [Source:HGNC Symbol;Acc:HGNC:19012]
ENSG00000145246	0.566079379144835	0.127363560666102	-1.59126708753171	-4.60081763188403	-0.0997306869915615	ATP10D	ATPase phospholipid transporting 10D (putative) [Source:HGNC Symbol;Acc:HGNC:13549]
ENSG00000145247	0.58886984549844	0.154154095038848	1.48162658714692	-4.74015564240105	0.124037450742504	OCIAD2	OCIA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28685]
ENSG00000145248	0.925156510902444	0.738482410496943	0.338582660007161	-5.65692976800601	0.0473005527340722	SLC10A4	solute carrier family 10 member 4 [Source:HGNC Symbol;Acc:HGNC:22980]
ENSG00000145284	0.564188764390943	0.125076520503054	-1.60149207397573	-4.58744117361001	-0.109841612045759	SCD5	stearoyl-CoA desaturase 5 [Source:HGNC Symbol;Acc:HGNC:21088]
ENSG00000145293	0.631779859301889	0.202231416002644	1.31889397307158	-4.93247325470717	0.0638221175674429	ENOPH1	enolase-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:24599]
ENSG00000145331	0.957146608811976	0.838545132099471	-0.206448649244661	-5.69054226634191	-0.0254988447901188	TRMT10A	tRNA methyltransferase 10A [Source:HGNC Symbol;Acc:HGNC:28403]
ENSG00000145332	0.579278765384672	0.144832506837556	1.5178479970556	-4.69496408884656	0.118402718968646	KLHL8	kelch like family member 8 [Source:HGNC Symbol;Acc:HGNC:18644]
ENSG00000145335	0.551240502616744	0.110647692903621	1.66989902347173	-4.49633022022124	0.109960353947507	SNCA	synuclein alpha [Source:HGNC Symbol;Acc:HGNC:11138]
ENSG00000145348	0.56615114564066	0.128473891681471	1.58635835468538	-4.60721657990986	0.113918008131182	TBCK	TBC1 domain containing kinase [Source:HGNC Symbol;Acc:HGNC:28261]
ENSG00000145349	0.824068122412549	0.49611876658342	0.693369094850565	-5.48810467427161	0.0627637278322162	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]
ENSG00000145354	0.858482931748697	0.579056356996045	0.564030666662018	-5.56267607120014	0.041882247199398	CISD2	CDGSH iron sulfur domain 2 [Source:HGNC Symbol;Acc:HGNC:24212]
ENSG00000145358	0.546578152247154	0.10752026065215	-1.685716681264	-4.47486848551482	-0.334757902964677	DDIT4L	DNA damage inducible transcript 4 like [Source:HGNC Symbol;Acc:HGNC:30555]
ENSG00000145362	0.840552530772755	0.537079131199067	0.628139938625732	-5.52754787106484	0.0776946661480853	ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]
ENSG00000145365	0.664423976638833	0.245849895740976	1.19587009292523	-5.06563004137084	0.205687059974111	TIFA	TRAF interacting protein with forkhead associated domain [Source:HGNC Symbol;Acc:HGNC:19075]
ENSG00000145375	0.838274221237496	0.533423341693958	-0.633847244350025	-5.52424504744586	-0.0532579885201656	SPATA5	spermatogenesis associated 5 [Source:HGNC Symbol;Acc:HGNC:18119]
ENSG00000145386	0.717210090964771	0.317507065641253	-1.02542690878032	-5.23155152503514	-0.145779730363851	CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]
ENSG00000145388	0.49385085348385	0.0691363151518663	1.92165866169816	-4.1382235600932	0.123553606367103	METTL14	methyltransferase 14, N6-adenosine-methyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:29330]
ENSG00000145390	0.586429273914154	0.151523746768418	1.49166115148518	-4.72772056328832	0.134363810013794	USP53	ubiquitin specific peptidase 53 [Source:HGNC Symbol;Acc:HGNC:29255]
ENSG00000145391	0.635324313038601	0.206883456405514	1.30484579434715	-4.94822530342203	0.124664338907397	SETD7	SET domain containing 7, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:30412]
ENSG00000145414	0.943359577773889	0.788181671572819	0.27233224794725	-5.67580327943489	0.0188720077726883	NAF1	nuclear assembly factor 1 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:25126]
ENSG00000145416	0.946454104275141	0.801165972772797	-0.255239983688838	-5.68001405993239	-0.0206182374783577	MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]
ENSG00000145423	0.93482574332471	0.765813110303253	0.301977456977063	-5.66785876984007	0.106181639652999	SFRP2	secreted frizzled related protein 2 [Source:HGNC Symbol;Acc:HGNC:10777]
ENSG00000145425	0.57583876594428	0.141336485722816	-1.53192895504326	-4.67716974709579	-0.280382479275424	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]
ENSG00000145428	0.424102053132048	0.0345534165500408	2.26947949387196	-3.59231907286091	0.23437039701329	RNF175	ring finger protein 175 [Source:HGNC Symbol;Acc:HGNC:27735]
ENSG00000145431	0.914888993546753	0.7117877450234	0.374799063898084	-5.64490405957099	0.0320654792766892	PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]
ENSG00000145439	0.836974929624112	0.529065926120305	-0.640677807927267	-5.52025466219286	-0.0496308789126729	CBR4	carbonyl reductase 4 [Source:HGNC Symbol;Acc:HGNC:25891]
ENSG00000145451	0.768224809646566	0.392976094232392	0.873252690539094	-5.3604411903643	0.169045959963461	GLRA3	glycine receptor alpha 3 [Source:HGNC Symbol;Acc:HGNC:4328]
ENSG00000145476	0.669893958618241	0.254463267450015	-1.17358417259626	-5.08857343210875	-0.184132846895522	CYP4V2	cytochrome P450 family 4 subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:23198]
ENSG00000145491	0.363612672486631	0.0138780184573111	2.69886071650717	-2.85527758687451	0.361613394616738	ROPN1L	rhophilin associated tail protein 1 like [Source:HGNC Symbol;Acc:HGNC:24060]
ENSG00000145494	0.598464965159786	0.16588637199963	-1.43850165084394	-4.79284987097313	-0.206913320605641	NDUFS6	NADH:ubiquinone oxidoreductase subunit S6 [Source:HGNC Symbol;Acc:HGNC:7713]
ENSG00000145495	0.59428314821231	0.160352518123744	1.45852233692521	-4.76853826023564	0.0985757261378399	MARCHF6	membrane associated ring-CH-type finger 6 [Source:HGNC Symbol;Acc:HGNC:30550]
ENSG00000145506	0.52243347499459	0.0882000437722874	1.79323639488793	-4.32520113360792	0.147947495348143	NKD2	NKD inhibitor of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:17046]
ENSG00000145526	0.290493973340134	0.00375112616692229	3.28278513226287	-1.78112754380371	0.3357002674191	CDH18	cadherin 18 [Source:HGNC Symbol;Acc:HGNC:1757]
ENSG00000145536	0.439804035301537	0.0413782652029574	2.18125803622024	-3.73574952632867	0.326715885051581	ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16 [Source:HGNC Symbol;Acc:HGNC:17108]
ENSG00000145545	0.891560178696071	0.656347406042986	0.451754495765784	-5.61537042572824	0.0457483316962346	SRD5A1	steroid 5 alpha-reductase 1 [Source:HGNC Symbol;Acc:HGNC:11284]
ENSG00000145555	0.539121094044997	0.100146461387574	-1.7246263822964	-4.42145944083278	-0.2829198339486	MYO10	myosin X [Source:HGNC Symbol;Acc:HGNC:7593]
ENSG00000145569	0.493888981360931	0.0691965856293845	1.92120585834402	-4.13889776440549	0.224235601988458	OTULINL	OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]
ENSG00000145592	0.664042354181884	0.243612319881018	-1.20175562306684	-5.05950958761597	-0.120235811032352	RPL37	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]
