ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000196284	0.665687005119052	0.323075578685069	1.02113868019299	-5.5539912158784	0.0853656771549023	SUPT3H	SPT3 homolog, SAGA and STAGA complex component [Source:HGNC Symbol;Acc:HGNC:11466]
ENSG00000215041	0.665687005119052	0.323205540219506	-1.02085536337483	-5.55426338906446	-0.0436633985923942	NEURL4	neuralized E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:34410]
ENSG00000256073	0.665687005119052	0.32308772159854	1.02111220511643	-5.55401665238465	0.145220507527581	URB1-AS1	URB1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:23128]
ENSG00000271401	0.665687005119052	0.323248348802033	-1.02076205833611	-5.55435300985598	-0.141190400607354		novel transcript
ENSG00000142235	0.665710641390644	0.323315356286679	-1.02061602747308	-5.55449326031121	-0.0979171636602718	LMTK3	lemur tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19295]
ENSG00000089048	0.665791678844522	0.323391983728947	-1.02044905823136	-5.55465359905786	-0.0510972747563319	ESF1	ESF1 nucleolar pre-rRNA processing protein homolog [Source:HGNC Symbol;Acc:HGNC:15898]
ENSG00000092140	0.666009974251128	0.323866715692533	1.01941526124187	-5.55564583766074	0.0739476338294098	G2E3	G2/M-phase specific E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:20338]
ENSG00000101901	0.666009974251128	0.323858055257873	1.01943411084883	-5.55562775359378	0.041108396909328	ALG13	ALG13 UDP-N-acetylglucosaminyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:30881]
ENSG00000105835	0.666009974251128	0.323825047215284	1.01950595681834	-5.55555882285438	0.0625716384202875	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]
ENSG00000119938	0.666009974251128	0.323818489164033	-1.01952023182976	-5.55554512656674	-0.146184710354369	PPP1R3C	protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]
ENSG00000123416	0.666009974251128	0.323698172917265	1.01978216285175	-5.55529378503838	0.108191778648662	TUBA1B	tubulin alpha 1b [Source:HGNC Symbol;Acc:HGNC:18809]
ENSG00000130713	0.666009974251128	0.323651815500291	1.01988310256038	-5.55519691126125	0.0500584223489717	EXOSC2	exosome component 2 [Source:HGNC Symbol;Acc:HGNC:17097]
ENSG00000146556	0.666009974251128	0.323904605113982	-1.01933279841647	-5.55572494801687	-0.168147328131066	WASH2P	WASP family homolog 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:33145]
ENSG00000146802	0.666009974251128	0.323941201627224	1.0192531560509	-5.55580134731885	0.0535113607216706	TMEM168	transmembrane protein 168 [Source:HGNC Symbol;Acc:HGNC:25826]
ENSG00000182919	0.666009974251128	0.323923397967294	-1.01929190007275	-5.55576418161181	-0.0509562215870081	C11orf54	chromosome 11 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:30204]
ENSG00000231584	0.666009974251128	0.323772335816481	1.01962070039637	-5.55544872640545	0.0612468831003254	FAHD2CP	fumarylacetoacetate hydrolase domain containing 2C, pseudogene [Source:HGNC Symbol;Acc:HGNC:44135]
ENSG00000269138	0.666009974251128	0.323945402276537	1.01924401489187	-5.55581011591629	0.273356177704351	ZNF209P	zinc finger protein 209, pseudogene [Source:HGNC Symbol;Acc:HGNC:13000]
ENSG00000279333	0.666009974251128	0.323714707127968	1.01974616338772	-5.55532833240807	0.182828303756189		novel transcript
ENSG00000180479	0.666060560719636	0.324044577542228	1.01902822129847	-5.55601709474919	0.0596362094598573	ZNF571	zinc finger protein 571 [Source:HGNC Symbol;Acc:HGNC:25000]
ENSG00000198586	0.666060560719636	0.32402358045279	1.01907390451947	-5.55597328076679	0.034860253035256	TLK1	tousled like kinase 1 [Source:HGNC Symbol;Acc:HGNC:11841]
ENSG00000139173	0.666279760741272	0.324188517709535	1.01871510878874	-5.55631734974664	0.0617532465602553	TMEM117	transmembrane protein 117 [Source:HGNC Symbol;Acc:HGNC:25308]
ENSG00000234494	0.666364131295299	0.324304173616286	-1.01846359510399	-5.556558477533	-0.118905516511455	SP2-AS1	SP2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51341]
ENSG00000273270	0.666364131295299	0.324302196814906	-1.01846789345904	-5.55655435710531	-0.0903606192190241		novel transcript
ENSG00000100938	0.666374951558139	0.32434674226366	-1.01837103843202	-5.55664719923473	-0.0450598552699395	GMPR2	guanosine monophosphate reductase 2 [Source:HGNC Symbol;Acc:HGNC:4377]
ENSG00000169955	0.666462137295013	0.32446379355434	-1.01811657960219	-5.55689107890179	-0.0888317100085017	ZNF747	zinc finger protein 747 [Source:HGNC Symbol;Acc:HGNC:28350]
ENSG00000225423	0.666462137295013	0.324439031990892	-1.01817040349705	-5.55683949714342	-0.12585518377184	TNPO1P1	transportin 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:45120]
ENSG00000075234	0.666469601387354	0.324504735382177	-1.01802759132799	-5.55697635502195	-0.177121222879346	TTC38	tetratricopeptide repeat domain 38 [Source:HGNC Symbol;Acc:HGNC:26082]
ENSG00000064726	0.666551698615354	0.324616843423699	1.01778396234097	-5.55720978798061	0.0364065342928344	BTBD1	BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1120]
ENSG00000233757	0.666551698615354	0.324619333741244	-1.01777855116072	-5.55721497215033	-0.0651344434917105		novel C2H2 type zinc finger protein
ENSG00000103335	0.666568634825927	0.324710549446005	-1.01758037017	-5.55740482258254	-0.176941491935718	PIEZO1	piezo type mechanosensitive ion channel component 1 [Source:HGNC Symbol;Acc:HGNC:28993]
ENSG00000120451	0.666568634825927	0.324739522441225	-1.01751742995862	-5.55746511039717	-0.0460091694179372	SNX19	sorting nexin 19 [Source:HGNC Symbol;Acc:HGNC:21532]
ENSG00000188783	0.666568634825927	0.324702795294376	-1.01759721577772	-5.55738868632669	-0.14019332133459	PRELP	proline and arginine rich end leucine rich repeat protein [Source:HGNC Symbol;Acc:HGNC:9357]
ENSG00000170456	0.666634681006236	0.324809016092604	-1.01736648007674	-5.55760968586036	-0.0407553700444252	DENND5B	DENN domain containing 5B [Source:HGNC Symbol;Acc:HGNC:28338]
ENSG00000144648	0.666987105321477	0.325055404104835	1.01683147732283	-5.5581219465413	0.107806707690107	ACKR2	atypical chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:1565]
ENSG00000245832	0.666987105321477	0.325030111225184	1.0168863844755	-5.55806938414645	0.244928033724164	MIR4300HG	MIR4300 host gene [Source:HGNC Symbol;Acc:HGNC:52003]
ENSG00000010270	0.667020540658055	0.325109037590108	1.01671505696902	-5.55823338714227	0.052675266478353	STARD3NL	STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]
ENSG00000140264	0.667066173228422	0.325243303225456	-1.01642367147916	-5.55851226048698	-0.0435946946807197	SERF2	small EDRK-rich factor 2 [Source:HGNC Symbol;Acc:HGNC:10757]
ENSG00000186106	0.667066173228422	0.32518626925577	-1.01654743701503	-5.55839381792444	-0.0504618208298497	ANKRD46	ankyrin repeat domain 46 [Source:HGNC Symbol;Acc:HGNC:27229]
ENSG00000281026	0.667066173228422	0.325238232216829	1.01643467510051	-5.55850173062113	0.11377779686554	N4BP2L2-IT2	N4BPL2 intronic transcript 2 [Source:HGNC Symbol;Acc:HGNC:25038]
ENSG00000006210	0.667108255372739	0.325345578312708	-1.01620177017858	-5.55872458686121	-0.0894675672829912	CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]
ENSG00000106560	0.667108255372739	0.325450539944773	1.01597409192262	-5.55894239917463	0.167310181091776	GIMAP2	GTPase, IMAP family member 2 [Source:HGNC Symbol;Acc:HGNC:21789]
ENSG00000242103	0.667108255372739	0.325440481921186	1.01599590707754	-5.55892153116362	0.115027237201049		actin related protein 2/3 complex, subunit 1A, 41kDa (ARPC1A) pseudogene
ENSG00000258102	0.667108255372739	0.325447795562641	-1.01598004424907	-5.55893670531757	-0.115711780742759	MAP1LC3B2	microtubule associated protein 1 light chain 3 beta 2 [Source:HGNC Symbol;Acc:HGNC:34390]
ENSG00000272108	0.667108255372739	0.325444459620386	1.01598727966642	-5.55892978404668	0.116917448506891		novel transcript
ENSG00000083635	0.667171187228924	0.325592108067074	1.01566709167284	-5.55923602928748	0.0561804577125429	NUFIP1	nuclear FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8057]
ENSG00000119421	0.667171187228924	0.325593283153927	1.01566454381564	-5.5592384658615	0.0510856370987822	NDUFA8	NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]
ENSG00000135750	0.667171187228924	0.325560247907063	1.01573617429833	-5.55916996197639	0.0585461321259304	KCNK1	potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]
ENSG00000131591	0.66777120987683	0.325923487400139	1.01494884600432	-5.55992269432253	0.113067539137218	C1orf159	chromosome 1 open reading frame 159 [Source:HGNC Symbol;Acc:HGNC:26062]
ENSG00000171659	0.667775075709868	0.325962755272618	1.01486376977654	-5.56000400193952	0.20482684497278	GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]
ENSG00000225193	0.668069011350281	0.326143632332389	1.01447198328848	-5.56037835727482	0.117657518840758	RPS12P26	ribosomal protein S12 pseudogene 26 [Source:HGNC Symbol;Acc:HGNC:36320]
ENSG00000113742	0.668472972967593	0.326514963804176	-1.01366815213595	-5.56114603256226	-0.057427824627041	CPEB4	cytoplasmic polyadenylation element binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21747]
ENSG00000137054	0.668472972967593	0.326458679546074	1.01378995012543	-5.56102974688517	0.0674923131150358	POLR1E	RNA polymerase I subunit E [Source:HGNC Symbol;Acc:HGNC:17631]
ENSG00000161921	0.668472972967593	0.32652794234859	1.01364006895974	-5.5611728430366	0.0635304886814569	CXCL16	C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]
ENSG00000261542	0.668472972967593	0.326442007576155	-1.01382603081154	-5.56099529680711	-0.115817503872228		novel transcript
ENSG00000285564	0.668472972967593	0.326410589056906	1.0138940288612	-5.56093036892995	0.135368039506465		novel transcript
ENSG00000038219	0.668629047762934	0.326759558780035	1.01313902786726	-5.56165106920143	0.0464683307213818	BOD1L1	biorientation of chromosomes in cell division 1 like 1 [Source:HGNC Symbol;Acc:HGNC:31792]
ENSG00000138074	0.668629047762934	0.326749235288397	1.01316135461329	-5.56162976346875	0.113604258097595	SLC5A6	solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]
ENSG00000151150	0.668629047762934	0.326821828070894	-1.01300436797541	-5.56177956239636	-0.0478758948320408	ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]
ENSG00000197601	0.668629047762934	0.326733615416434	-1.01319513686672	-5.5615975253208	-0.0497208214076394	FAR1	fatty acyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:26222]
ENSG00000197744	0.668629047762934	0.326828753082509	1.01298939348734	-5.56179385021865	0.0849251746145279	PTMAP2	prothymosin alpha pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:9625]
ENSG00000226642	0.668629047762934	0.326642783090133	1.0133916095431	-5.56141001446585	0.164996516005789	ACTG1P12	actin gamma 1 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:44496]
ENSG00000182749	0.668687742276786	0.326930056302849	1.01277036361964	-5.56200281538549	0.0811965803643515	PAQR7	progestin and adipoQ receptor family member 7 [Source:HGNC Symbol;Acc:HGNC:23146]
ENSG00000203950	0.668687742276786	0.326932307492468	1.0127654968252	-5.56200745809953	0.104547667001328	RTL8A	retrotransposon Gag like 8A [Source:HGNC Symbol;Acc:HGNC:24514]
ENSG00000023697	0.668729555626176	0.327520054404184	-1.01149567885996	-5.56321814905412	-0.0541433293803033	DERA	deoxyribose-phosphate aldolase [Source:HGNC Symbol;Acc:HGNC:24269]
ENSG00000050730	0.668729555626176	0.327033492105227	-1.01254677289197	-5.5622160914177	-0.230417555754467	TNIP3	TNFAIP3 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:19315]
ENSG00000065154	0.668729555626176	0.327238105422771	1.01210462184895	-5.56263772490335	0.0443771809579854	OAT	ornithine aminotransferase [Source:HGNC Symbol;Acc:HGNC:8091]
ENSG00000078668	0.668729555626176	0.327558141977274	1.0114134474395	-5.56329650607964	0.0473885750482772	VDAC3	voltage dependent anion channel 3 [Source:HGNC Symbol;Acc:HGNC:12674]
ENSG00000109184	0.668729555626176	0.327163443562275	-1.01226593654283	-5.56248391435451	-0.0326250419264298	DCUN1D4	defective in cullin neddylation 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28998]
ENSG00000115350	0.668729555626176	0.327681564177683	1.01114702468522	-5.56355033816839	0.078512042904717	POLE4	DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]
ENSG00000117543	0.668729555626176	0.327304808770722	1.01196052458633	-5.5627751009749	0.0590318431860526	DPH5	diphthamide biosynthesis 5 [Source:HGNC Symbol;Acc:HGNC:24270]
ENSG00000119718	0.668729555626176	0.32768167703275	-1.01114678110578	-5.56355057021015	-0.0540795009255204	EIF2B2	eukaryotic translation initiation factor 2B subunit beta [Source:HGNC Symbol;Acc:HGNC:3258]
ENSG00000132359	0.668729555626176	0.327631126859077	-1.01125589148826	-5.56344662322626	-0.0663276170499358	RAP1GAP2	RAP1 GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:29176]
ENSG00000132522	0.668729555626176	0.327586706004854	1.01135178192261	-5.56335526255362	0.146378443712964	GPS2	G protein pathway suppressor 2 [Source:HGNC Symbol;Acc:HGNC:4550]
ENSG00000139842	0.668729555626176	0.327500131968653	-1.01153869430219	-5.56317715811522	-0.0389180592967842	CUL4A	cullin 4A [Source:HGNC Symbol;Acc:HGNC:2554]
ENSG00000156374	0.668729555626176	0.327389049300689	1.01177857224544	-5.56294854219732	0.0847880906040155	PCGF6	polycomb group ring finger 6 [Source:HGNC Symbol;Acc:HGNC:21156]
ENSG00000160606	0.668729555626176	0.327630358143205	-1.01125755082131	-5.56344504234223	-0.204296647953951	TLCD1	TLC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25177]
ENSG00000163597	0.668729555626176	0.327394186574266	-1.01176747725589	-5.56295911732551	-0.0799682853593913	SNHG16	small nucleolar RNA host gene 16 [Source:HGNC Symbol;Acc:HGNC:44352]
ENSG00000164405	0.668729555626176	0.327701440324202	-1.01110412615708	-5.56359120396571	-0.0600659720399648	UQCRQ	ubiquinol-cytochrome c reductase complex III subunit VII [Source:HGNC Symbol;Acc:HGNC:29594]
ENSG00000181513	0.668729555626176	0.327337169006073	1.01189062528837	-5.56284173381875	0.10003023248496	ACBD4	acyl-CoA binding domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23337]
ENSG00000196535	0.668729555626176	0.32733005524973	-1.01190599084024	-5.56282708665462	-0.0756617162386251	MYO18A	myosin XVIIIA [Source:HGNC Symbol;Acc:HGNC:31104]
ENSG00000240809	0.668729555626176	0.327460339434015	1.01162461777995	-5.56309527406222	0.096005531766624	CAP1P1	CAP1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31134]
ENSG00000251442	0.668729555626176	0.327300232178584	1.01197041059208	-5.56276567662843	0.141419331988771	LINC01094	long intergenic non-protein coding RNA 1094 [Source:HGNC Symbol;Acc:HGNC:49219]
ENSG00000277586	0.668729555626176	0.32714002075964	-1.01231654935772	-5.56243565159892	-0.0545780714851105	NEFL	neurofilament light chain [Source:HGNC Symbol;Acc:HGNC:7739]
ENSG00000066933	0.669153601555535	0.327984154457023	1.0104941475701	-5.56417211617862	0.0377754495758591	MYO9A	myosin IXA [Source:HGNC Symbol;Acc:HGNC:7608]
ENSG00000253948	0.669153601555535	0.327980880892254	1.01050120840191	-5.56416539354588	0.12889171528348	VPS13B-DT	VPS13B divergent transcript [Source:HGNC Symbol;Acc:HGNC:54375]
ENSG00000100325	0.669297351175078	0.328129545543626	-1.01018060070936	-5.56447060370612	-0.0650137352318754	ASCC2	activating signal cointegrator 1 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24103]
ENSG00000284976	0.669297351175078	0.328124896944029	1.01019062423057	-5.5644610628481	0.140481112052978		novel RING finger protein
ENSG00000107104	0.669342901058399	0.32830175207533	1.00980935258373	-5.56482391722754	0.0587033450594703	KANK1	KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]
ENSG00000158201	0.669342901058399	0.328240935275267	-1.0099404474284	-5.56469916830853	-0.106375402665183	ABHD3	abhydrolase domain containing 3, phospholipase [Source:HGNC Symbol;Acc:HGNC:18718]
ENSG00000226632	0.669342901058399	0.328216533240669	-1.0099930525856	-5.56464910566495	-0.106817620587866	UBE2V1P1	UBE2V1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:16581]
ENSG00000270133	0.669342901058399	0.328300229800031	1.00981263374257	-5.56482079507168	0.151480567526134		novel transcript, sense intronic to C5orf36
ENSG00000064225	0.669378004976543	0.328534510315414	-1.00930778603696	-5.56530107461655	-0.0550337330673649	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18080]
ENSG00000101040	0.669378004976543	0.328442491032624	-1.0095060464165	-5.56511248733635	-0.058906864003113	ZMYND8	zinc finger MYND-type containing 8 [Source:HGNC Symbol;Acc:HGNC:9397]
ENSG00000136603	0.669378004976543	0.328578568637464	-1.00921287409474	-5.56539134443685	-0.0492007971476225	SKIL	SKI like proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10897]
ENSG00000151164	0.669378004976543	0.328427567120664	-1.00953820450434	-5.56508189520732	-0.190239051306347	RAD9B	RAD9 checkpoint clamp component B [Source:HGNC Symbol;Acc:HGNC:21700]
ENSG00000164081	0.669378004976543	0.328618736209375	1.00912635165214	-5.56547362866557	0.0435489303151293	TEX264	testis expressed 264, ER-phagy receptor [Source:HGNC Symbol;Acc:HGNC:30247]
ENSG00000168300	0.669378004976543	0.328418029884732	1.00955875591353	-5.56506234411925	0.0357396570322921	PCMTD1	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30483]
ENSG00000185728	0.669378004976543	0.328604215333363	-1.00915762928779	-5.56544388383983	-0.0431505943295756	YTHDF3	YTH N6-methyladenosine RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:26465]
ENSG00000228057	0.669378004976543	0.328546388870744	-1.00928219595317	-5.56532541382058	-0.125286459780699	SEC63P1	SEC63 homolog, protein translocation regulator pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:41953]
ENSG00000138035	0.669384214073346	0.32868572997111	1.00898206138561	-5.56561083739817	0.0376803918967035	PNPT1	polyribonucleotide nucleotidyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23166]
ENSG00000165629	0.669384214073346	0.328696726704623	1.00895837877308	-5.56563335607906	0.0367129667813035	ATP5F1C	ATP synthase F1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:833]
ENSG00000148848	0.66944628123281	0.328764678977577	1.00881204900294	-5.56577248398968	0.136117863337637	ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]
ENSG00000068323	0.669496535234408	0.328976745761735	-1.00835551887671	-5.56620643264752	-0.0570616533323989	TFE3	transcription factor binding to IGHM enhancer 3 [Source:HGNC Symbol;Acc:HGNC:11752]
ENSG00000134644	0.669496535234408	0.328966363996503	1.00837786349877	-5.56618519723246	0.0452902254636749	PUM1	pumilio RNA binding family member 1 [Source:HGNC Symbol;Acc:HGNC:14957]
ENSG00000135968	0.669496535234408	0.328893786587575	-1.00853408554786	-5.5660367187722	-0.0588588751771155	GCC2	GRIP and coiled-coil domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23218]
ENSG00000149294	0.669496535234408	0.328973480628196	-1.0083625463533	-5.56619975406519	-0.0687710717995298	NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]
ENSG00000165197	0.669496535234408	0.32887855442209	1.00856687573301	-5.56600555138992	0.131677747480843	VEGFD	vascular endothelial growth factor D [Source:HGNC Symbol;Acc:HGNC:3708]
ENSG00000048392	0.669539293688105	0.329058349054807	-1.00817990202208	-5.56637331750031	-0.0388437396077697	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]
ENSG00000162194	0.669539293688105	0.329072715997624	1.00814898642046	-5.56640269330724	0.117037440749084	LBHD1	LBH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28351]
ENSG00000075884	0.669605916588353	0.329217911184254	1.00783660119614	-5.56669947586652	0.106206513079142	ARHGAP15	Rho GTPase activating protein 15 [Source:HGNC Symbol;Acc:HGNC:21030]
ENSG00000120963	0.669605916588353	0.32919171301552	1.00789295889056	-5.56664593896726	0.0566452493226279	ZNF706	zinc finger protein 706 [Source:HGNC Symbol;Acc:HGNC:24992]
ENSG00000151702	0.669605916588353	0.329213211601938	1.00784671073701	-5.56668987251611	0.103086529233304	FLI1	Fli-1 proto-oncogene, ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:3749]
ENSG00000124193	0.66966296411358	0.329283445856118	-1.0076956365288	-5.56683337363766	-0.0612517788681952	SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]
ENSG00000100815	0.669757316895048	0.329367332563983	-1.00751522593463	-5.56700471608827	-0.0436805136639524	TRIP11	thyroid hormone receptor interactor 11 [Source:HGNC Symbol;Acc:HGNC:12305]
ENSG00000103264	0.669817746563767	0.329485056841239	-1.00726209795146	-5.56724507595103	-0.0561364793951382	FBXO31	F-box protein 31 [Source:HGNC Symbol;Acc:HGNC:16510]
ENSG00000133315	0.669817746563767	0.329509536318987	1.0072094708495	-5.56729504188391	0.129271173265313	MACROD1	mono-ADP ribosylhydrolase 1 [Source:HGNC Symbol;Acc:HGNC:29598]
ENSG00000174132	0.669817746563767	0.329467497893489	-1.00729984869793	-5.56720923273164	-0.0451330276306274	FAM174A	family with sequence similarity 174 member A [Source:HGNC Symbol;Acc:HGNC:24943]
ENSG00000001084	0.669925365227161	0.329712483826534	-1.00677327229717	-5.56770909611029	-0.0562382641253905	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]
ENSG00000100664	0.669925365227161	0.32966203263303	1.00688169003352	-5.5676061969242	0.0368026078346411	EIF5	eukaryotic translation initiation factor 5 [Source:HGNC Symbol;Acc:HGNC:3299]
ENSG00000166226	0.669925365227161	0.329685311618882	1.00683166289039	-5.56765367884129	0.0506162292011485	CCT2	chaperonin containing TCP1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:1615]
ENSG00000279358	0.669925365227161	0.3296383664778	1.00693255179476	-5.56755792075104	0.152280993750344		TEC
ENSG00000077080	0.670185995681349	0.32987827250482	1.00641708184142	-5.56804708842884	0.0457828527804942	ACTL6B	actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]
ENSG00000133661	0.670520966114056	0.33008068607294	-1.00598237715109	-5.56845944282831	-0.163276593819351	SFTPD	surfactant protein D [Source:HGNC Symbol;Acc:HGNC:10803]
ENSG00000157349	0.670776522005244	0.330264482432843	1.0055878193869	-5.56883358045173	0.128871735431455	DDX19B	DEAD-box helicase 19B [Source:HGNC Symbol;Acc:HGNC:2742]
ENSG00000171853	0.670776522005244	0.330319137039864	-1.00547052188434	-5.56894478268846	-0.134284716017114	TRAPPC12	trafficking protein particle complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:24284]
ENSG00000197180	0.670776522005244	0.330286033930899	-1.00554156478421	-5.56887743281903	-0.0840177559746427		uncharacterized protein BC009467 [Source:NCBI gene (formerly Entrezgene);Acc:158960]
ENSG00000224019	0.670824024806142	0.330380081182514	1.00533974233575	-5.56906875309817	0.0962898886807588	RPL21P32	ribosomal protein L21 pseudogene 32 [Source:HGNC Symbol;Acc:HGNC:36978]
ENSG00000198597	0.670981096996867	0.330494999578786	-1.00509318660579	-5.56930243359984	-0.0760446255834459	ZNF536	zinc finger protein 536 [Source:HGNC Symbol;Acc:HGNC:29025]
ENSG00000149557	0.671030906027545	0.330557096565293	-1.00495998384239	-5.56942865974324	-0.0487397724797605	FEZ1	fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]
ENSG00000105556	0.671059699392258	0.330608845407034	-1.00484899224886	-5.56953382694289	-0.0871911553767086	MIER2	MIER family member 2 [Source:HGNC Symbol;Acc:HGNC:29210]
ENSG00000119335	0.671122772814524	0.330774765695161	1.00449320763612	-5.56987087335727	0.0389589979597886	SET	SET nuclear proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10760]
ENSG00000164972	0.671122772814524	0.330752780582646	1.0045403432393	-5.5698262262184	0.145334748782922	C9orf24	chromosome 9 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:19919]
ENSG00000187556	0.671122772814524	0.330699929941568	-1.00465366299188	-5.56971888158721	-0.160986219583384	NANOS3	nanos C2HC-type zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:22048]
ENSG00000225539	0.671122772814524	0.330790193385125	1.00446013233605	-5.56990220140168	0.110262468949517	LINC01821	long intergenic non-protein coding RNA 1821 [Source:HGNC Symbol;Acc:HGNC:52626]
ENSG00000119703	0.671204908980565	0.330987491387857	1.00403724353076	-5.57030267140572	0.0599050692081629	ZC2HC1C	zinc finger C2HC-type containing 1C [Source:HGNC Symbol;Acc:HGNC:20354]
ENSG00000126259	0.671204908980565	0.331018542774226	-1.00397070429124	-5.57036566982214	-0.152178916339753	KIRREL2	kirre like nephrin family adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:18816]
ENSG00000160888	0.671204908980565	0.33092237291737	-1.00417679870425	-5.57017053074113	-0.148445194175145	IER2	immediate early response 2 [Source:HGNC Symbol;Acc:HGNC:28871]
ENSG00000202337	0.671204908980565	0.330972020532899	1.00407039729745	-5.57027128053084	0.235985533682812	RNU6-8	RNA, U6 small nuclear 8 [Source:HGNC Symbol;Acc:HGNC:34285]
ENSG00000218739	0.671204908980565	0.331017762337316	1.00397237661555	-5.57036408653345	0.0578620683875242	CEBPZOS	CEBPZ opposite strand [Source:HGNC Symbol;Acc:HGNC:49288]
ENSG00000147454	0.671326803878408	0.331191179245307	-1.00360084690042	-5.57071577943924	-0.0831687416040481	SLC25A37	solute carrier family 25 member 37 [Source:HGNC Symbol;Acc:HGNC:29786]
ENSG00000166794	0.671326803878408	0.331191397367914	-1.00360037968006	-5.5707162216424	-0.0610750252977974	PPIB	peptidylprolyl isomerase B [Source:HGNC Symbol;Acc:HGNC:9255]
ENSG00000176853	0.671326803878408	0.331185483453225	1.00361304740981	-5.57070423213968	0.0509393818629285	FAM91A1	family with sequence similarity 91 member A1 [Source:HGNC Symbol;Acc:HGNC:26306]
ENSG00000162437	0.671400057336662	0.331265120094343	1.00344247755753	-5.57086565868399	0.0447733985331897	RAVER2	ribonucleoprotein, PTB binding 2 [Source:HGNC Symbol;Acc:HGNC:25577]
ENSG00000179832	0.671442494227782	0.331323644571087	-1.00331714542486	-5.5709842572488	-0.073928584272493	MROH1	maestro heat like repeat family member 1 [Source:HGNC Symbol;Acc:HGNC:26958]
