ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000104518	0.567495069494829	0.247855561755586	1.19456526536054	-5.49088833815273	0.0858814229284901	GSDMD	gasdermin D [Source:HGNC Symbol;Acc:HGNC:25697]
ENSG00000108509	0.567680943841755	0.247966088160394	1.19427532313152	-5.49121182368213	0.107867529836851	CAMTA2	calmodulin binding transcription activator 2 [Source:HGNC Symbol;Acc:HGNC:18807]
ENSG00000128039	0.567702685656535	0.248004931325065	-1.19417344976345	-5.49132546697377	-0.128750239028766	SRD5A3	steroid 5 alpha-reductase 3 [Source:HGNC Symbol;Acc:HGNC:25812]
ENSG00000090565	0.567798639151748	0.248108510324957	1.19390185395337	-5.49162840149625	0.0854502231716241	RAB11FIP3	RAB11 family interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:17224]
ENSG00000130560	0.567798639151748	0.24813474571789	1.19383307546546	-5.4917051069016	0.0866160793105148	UBAC1	UBA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30221]
ENSG00000142541	0.567798639151748	0.248189912904246	1.19368846764318	-5.49186636899848	0.131408770802197	RPL13A	ribosomal protein L13a [Source:HGNC Symbol;Acc:HGNC:10304]
ENSG00000143486	0.567798639151748	0.248179111424581	-1.19371677926323	-5.4918347980707	-0.0669634045029954	EIF2D	eukaryotic translation initiation factor 2D [Source:HGNC Symbol;Acc:HGNC:6583]
ENSG00000244480	0.567798639151748	0.248193605203783	-1.19367879001873	-5.4918771605911	-0.152094430793215		pseudogene similar golgi autoantigen, golgin subfamily a, 8A GOLGA8A
ENSG00000125124	0.567919111061676	0.248334337579257	1.19331000784362	-5.49228833725558	0.0752675238464375	BBS2	Bardet-Biedl syndrome 2 [Source:HGNC Symbol;Acc:HGNC:967]
ENSG00000143443	0.567919111061676	0.248284650385793	-1.19344019252862	-5.49214319906258	-0.101543578799279	C1orf56	chromosome 1 open reading frame 56 [Source:HGNC Symbol;Acc:HGNC:26045]
ENSG00000186047	0.567919111061676	0.248308129811862	-1.19337867196441	-5.49221178778188	-0.13212460311693	DLEU7	deleted in lymphocytic leukemia 7 [Source:HGNC Symbol;Acc:HGNC:17567]
ENSG00000006047	0.568402321333474	0.248580474185753	1.19266540043435	-5.49300678936146	0.292300362084291	YBX2	Y-box binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17948]
ENSG00000132383	0.568402321333474	0.248604396009435	1.19260277738659	-5.49307656885349	0.0837715057484401	RPA1	replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289]
ENSG00000109846	0.56852359017531	0.248783417372712	-1.19213427668525	-5.4935985105771	-0.168614119398547	CRYAB	crystallin alpha B [Source:HGNC Symbol;Acc:HGNC:2389]
ENSG00000114480	0.56852359017531	0.248936158481405	1.19173475393108	-5.49404346906652	0.0914899260183413	GBE1	1,4-alpha-glucan branching enzyme 1 [Source:HGNC Symbol;Acc:HGNC:4180]
ENSG00000115350	0.56852359017531	0.248807756021575	-1.19207060195937	-5.49366943516752	-0.13733012798658	POLE4	DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]
ENSG00000147124	0.56852359017531	0.248848999317888	-1.19196271212024	-5.49378960178907	-0.0918983515339828	ZNF41	zinc finger protein 41 [Source:HGNC Symbol;Acc:HGNC:13107]
ENSG00000155876	0.56852359017531	0.248705370901	-1.19233849360948	-5.49337102033463	-0.0908944876042375	RRAGA	Ras related GTP binding A [Source:HGNC Symbol;Acc:HGNC:16963]
ENSG00000165655	0.56852359017531	0.2487518727508	-1.19221681069952	-5.49350657465056	-0.156769181744097	ZNF503	zinc finger protein 503 [Source:HGNC Symbol;Acc:HGNC:23589]
ENSG00000179909	0.56852359017531	0.248832643453284	1.19200549639744	-5.49374195019116	0.0960073545621514	ZNF154	zinc finger protein 154 [Source:HGNC Symbol;Acc:HGNC:12939]
ENSG00000196967	0.56852359017531	0.248948539821023	-1.19170237638908	-5.49407952321638	-0.076007695523626	ZNF585A	zinc finger protein 585A [Source:HGNC Symbol;Acc:HGNC:26305]
ENSG00000197822	0.56852359017531	0.248933621562636	1.19174138819396	-5.49403608135248	0.274107727967387	OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]
ENSG00000263142	0.56852359017531	0.248951322428279	-1.19169509996313	-5.49408762579742	-0.0998302026076399	LRRC37A17P	leucine rich repeat containing 37 member A17, pseudogene [Source:HGNC Symbol;Acc:HGNC:48365]
ENSG00000164099	0.56856947933884	0.249000807906883	1.19156570738103	-5.49423170243739	0.222397512048651	PRSS12	serine protease 12 [Source:HGNC Symbol;Acc:HGNC:9477]
ENSG00000250986	0.568668795552431	0.249073698873908	-1.19137515063336	-5.49444386032153	-0.263483132158253	LINC02600	long intergenic non-protein coding RNA 2600 [Source:HGNC Symbol;Acc:HGNC:53177]
ENSG00000114021	0.568836928172012	0.249180013754495	-1.19109729057159	-5.49475316658002	-0.0731210051014681	NIT2	nitrilase family member 2 [Source:HGNC Symbol;Acc:HGNC:29878]
ENSG00000180917	0.568836928172012	0.249206149716092	-1.19102899650652	-5.49482918032505	-0.0992918624344723	CMTR2	cap methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:25635]
ENSG00000131236	0.569020620377737	0.249340070558772	-1.19067914249535	-5.49521852253127	-0.141493138906109	CAP1	cyclase associated actin cytoskeleton regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:20040]
ENSG00000269948	0.569020620377737	0.249345453550896	1.1906650829794	-5.49523416692792	0.245736968046647	NA	NA
ENSG00000021645	0.569116389587284	0.249468413317066	-1.19034399438483	-5.49559140816096	-0.0939266628487205	NRXN3	neurexin 3 [Source:HGNC Symbol;Acc:HGNC:8010]
ENSG00000064655	0.569116389587284	0.249724946914297	1.18967448665696	-5.49633603602419	0.151331162344261	EYA2	EYA transcriptional coactivator and phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3520]
ENSG00000100417	0.569116389587284	0.249769870643373	-1.18955729727376	-5.49646633781477	-0.0990696799682729	PMM1	phosphomannomutase 1 [Source:HGNC Symbol;Acc:HGNC:9114]
ENSG00000106144	0.569116389587284	0.249518628860412	-1.19021289952682	-5.49573724005745	-0.0716211908644455	CASP2	caspase 2 [Source:HGNC Symbol;Acc:HGNC:1503]
ENSG00000127191	0.569116389587284	0.249537390740681	-1.19016392409029	-5.49579171758226	-0.0892856974808938	TRAF2	TNF receptor associated factor 2 [Source:HGNC Symbol;Acc:HGNC:12032]
ENSG00000149428	0.569116389587284	0.249744620365736	-1.18962316393569	-5.49639310262077	-0.124861218634398	HYOU1	hypoxia up-regulated 1 [Source:HGNC Symbol;Acc:HGNC:16931]
ENSG00000158457	0.569116389587284	0.249697969743848	1.18974486779388	-5.49625777466515	0.157952370381883	TSPAN33	tetraspanin 33 [Source:HGNC Symbol;Acc:HGNC:28743]
ENSG00000185019	0.569116389587284	0.249743938382631	-1.18962494299411	-5.49639112449068	-0.0970410157920085	UBOX5	U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]
ENSG00000186377	0.569116389587284	0.249758280598323	-1.18958752988182	-5.49643272349807	-0.131785465415149	CYP4X1	cytochrome P450 family 4 subfamily X member 1 [Source:HGNC Symbol;Acc:HGNC:20244]
ENSG00000216819	0.569116389587284	0.249677000197786	-1.1897995795347	-5.49619693441739	-0.166307032278301	TUBB2BP1	tubulin beta 2B class IIb pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42332]
ENSG00000246331	0.569116389587284	0.249637860649752	1.18990170803624	-5.49608335970688	0.184069140538357		novel transcript
ENSG00000261221	0.569116389587284	0.249502321095358	-1.1902554710855	-5.49568988430473	-0.0934407811910463	ZNF865	zinc finger protein 865 [Source:HGNC Symbol;Acc:HGNC:38705]
ENSG00000271816	0.569116389587284	0.249611967679836	-1.18996927834804	-5.4960082118111	-0.215519296332504		BMS1 pseudogene 4 [Source:NCBI gene (formerly Entrezgene);Acc:729096]
ENSG00000131238	0.569168471441805	0.249851571955741	1.18934420974954	-5.49670324000823	0.0887786866050053	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]
ENSG00000169905	0.569168471441805	0.24985101617805	-1.18934565911069	-5.49670162878783	-0.075115355853602	TOR1AIP2	torsin 1A interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24055]
ENSG00000122783	0.569180924039711	0.249886460990916	-1.18925323076054	-5.49680437586351	-0.0912440721934686	CYREN	cell cycle regulator of NHEJ [Source:HGNC Symbol;Acc:HGNC:22432]
ENSG00000267053	0.569234837317535	0.24993955586328	1.1891147954895	-5.49695825343515	0.210969374167521		novel transcript
ENSG00000168005	0.569542300655066	0.250103998142403	1.18868618342755	-5.49743458048983	0.117768713176066	SPINDOC	spindlin interactor and repressor of chromatin binding [Source:HGNC Symbol;Acc:HGNC:25115]
ENSG00000085733	0.569633954173928	0.250173692151031	-1.18850459331186	-5.49763634215506	-0.0682492414443665	CTTN	cortactin [Source:HGNC Symbol;Acc:HGNC:3338]
ENSG00000179038	0.569684776410314	0.250230928161704	-1.18835549161186	-5.49780198697683	-0.326101707393467		tetratricopeptide repeat domain 3 (TTC3) pseudogene
ENSG00000255529	0.569684776410314	0.25028435847564	-1.18821632720689	-5.49795657605749	-0.099480789830384	POLR2M	RNA polymerase II subunit M [Source:HGNC Symbol;Acc:HGNC:14862]
ENSG00000272914	0.569684776410314	0.250278070946063	-1.18823270251483	-5.4979383865427	-0.100998291491202		novel transcript, sense intronic to ZNF438
ENSG00000129197	0.569767199602219	0.250350023087044	-1.18804532823474	-5.49814650717709	-0.121077526976954	RPAIN	RPA interacting protein [Source:HGNC Symbol;Acc:HGNC:28641]
ENSG00000102384	0.569878129819707	0.250428223396088	1.18784172906048	-5.49837261762735	0.263854293697173	CENPI	centromere protein I [Source:HGNC Symbol;Acc:HGNC:3968]
ENSG00000186312	0.569940440868442	0.250485067369527	-1.1876937626224	-5.4985369236155	-0.0974547786331117	CA5BP1	carbonic anhydrase 5B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:29544]
ENSG00000114739	0.569947111655653	0.250517461380616	1.18760945149695	-5.49863053724378	0.103174158231398	ACVR2B	activin A receptor type 2B [Source:HGNC Symbol;Acc:HGNC:174]
ENSG00000157570	0.570109988108379	0.250618523591298	1.1873464723577	-5.49892249612097	0.256728668702173	TSPAN18	tetraspanin 18 [Source:HGNC Symbol;Acc:HGNC:20660]
ENSG00000220515	0.57023340592718	0.250702254712363	1.18712865219454	-5.49916427811589	0.288348326095852	PGAM1P10	phosphoglycerate mutase 1 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:42457]
ENSG00000111679	0.570286805903729	0.250755211735183	1.18699091696987	-5.49931714583561	0.222970187054945	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]
ENSG00000155886	0.570335671509207	0.250863220810128	-1.18671006588629	-5.4996288064862	-0.170175671758976	SLC24A2	solute carrier family 24 member 2 [Source:HGNC Symbol;Acc:HGNC:10976]
ENSG00000196152	0.570335671509207	0.25086514494039	1.18670506348853	-5.49963435708407	0.135848415931908	ZNF79	zinc finger protein 79 [Source:HGNC Symbol;Acc:HGNC:13153]
ENSG00000197933	0.570335671509207	0.250834847190242	-1.18678383564569	-5.49954695018328	-0.101381238041291	ZNF823	zinc finger protein 823 [Source:HGNC Symbol;Acc:HGNC:30936]
ENSG00000076554	0.570375425705824	0.250939450446199	-1.18651190457074	-5.49984866863232	-0.108841924821731	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]
ENSG00000132141	0.570375425705824	0.25094159980265	1.18650631791271	-5.49985486663946	0.161415565101952	CCT6B	chaperonin containing TCP1 subunit 6B [Source:HGNC Symbol;Acc:HGNC:1621]
ENSG00000104957	0.570569031889452	0.251349022716282	-1.18544798863085	-5.50102856287663	-0.0709675478705751	YJU2B	YJU2 splicing factor homolog B [Source:HGNC Symbol;Acc:HGNC:28118]
ENSG00000105778	0.570569031889452	0.251342280840173	1.18546549087713	-5.50100915995608	0.0771208811162829	AVL9	AVL9 cell migration associated [Source:HGNC Symbol;Acc:HGNC:28994]
ENSG00000135045	0.570569031889452	0.251199036914755	-1.1858374432979	-5.50059675756138	-0.105892400663324	C9orf40	chromosome 9 open reading frame 40 [Source:HGNC Symbol;Acc:HGNC:23433]
ENSG00000143171	0.570569031889452	0.25116213834753	-1.18593328148606	-5.50049047916182	-0.254841050721124	RXRG	retinoid X receptor gamma [Source:HGNC Symbol;Acc:HGNC:10479]
ENSG00000146416	0.570569031889452	0.25140014581875	-1.18531528207701	-5.50117567293163	-0.100770072352023	AIG1	androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:21607]
ENSG00000163817	0.570569031889452	0.251209543645394	1.18581015567829	-5.50062701644848	0.308669903998674	SLC6A20	solute carrier family 6 member 20 [Source:HGNC Symbol;Acc:HGNC:30927]
ENSG00000166997	0.570569031889452	0.251376334685481	1.18537708903504	-5.50110715940163	0.096970507035739	CNPY4	canopy FGF signaling regulator 4 [Source:HGNC Symbol;Acc:HGNC:28631]
ENSG00000225442	0.570569031889452	0.251135641660834	1.18600210901444	-5.50041414935837	0.162352936452203	MPRIP-AS1	MPRIP antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41263]
ENSG00000229191	0.570569031889452	0.251131597902385	-1.18601261352469	-5.50040249951485	-0.250788564821405		novel transcript, antisense KIF21B
ENSG00000234336	0.570569031889452	0.25108900508097	-1.18612326508914	-5.50027977801788	-0.135471770494234	JAZF1-AS1	JAZF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41218]
ENSG00000236144	0.570569031889452	0.251345040322002	-1.18545832708184	-5.50101710174038	-0.14264376899564	TMEM147-AS1	TMEM147 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51273]
ENSG00000248469	0.570569031889452	0.25141020562552	1.18528917099984	-5.50120461636901	0.187663789954846		novel transcript, antisense to FAM153B
ENSG00000260903	0.570569031889452	0.251278203939304	1.18563185545393	-5.50082471672279	0.206526156273548	XKR7	XK related 7 [Source:HGNC Symbol;Acc:HGNC:23062]
ENSG00000186812	0.570592435069199	0.251450013386659	-1.18518585435618	-5.50131913483037	-0.0788687877870951	ZNF397	zinc finger protein 397 [Source:HGNC Symbol;Acc:HGNC:18818]
ENSG00000101310	0.570747454221668	0.251567561972835	1.18488084225777	-5.50165716763221	0.115798925565764	SEC23B	SEC23 homolog B, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10702]
ENSG00000226174	0.570747454221668	0.251577334822857	-1.1848554887727	-5.50168526257232	-0.173213161688541	TEX22	testis expressed 22 [Source:HGNC Symbol;Acc:HGNC:40026]
ENSG00000102931	0.570754497473664	0.251737065882741	-1.18444120772459	-5.50214426732503	-0.0999900541679679	ARL2BP	ADP ribosylation factor like GTPase 2 binding protein [Source:HGNC Symbol;Acc:HGNC:17146]
ENSG00000121716	0.570754497473664	0.251741059023166	1.18443085360121	-5.50215573748406	0.493466261329873	PILRB	paired immunoglobin like type 2 receptor beta [Source:HGNC Symbol;Acc:HGNC:18297]
ENSG00000166793	0.570754497473664	0.2517653610382	-1.18436784170309	-5.50222553938647	-0.148827711725921	YPEL4	yippee like 4 [Source:HGNC Symbol;Acc:HGNC:18328]
ENSG00000179133	0.570754497473664	0.251810020334158	1.18425205808237	-5.50235379134987	0.211065852750156	C10orf67	chromosome 10 open reading frame 67 [Source:HGNC Symbol;Acc:HGNC:28716]
ENSG00000186001	0.570754497473664	0.251773799725066	-1.18434596238552	-5.50224977562787	-0.0952424444988926	LRCH3	leucine rich repeats and calponin homology domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28637]
ENSG00000188130	0.570754497473664	0.251802534190005	1.1842714655635	-5.5023322946852	0.147221163334601	MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]
ENSG00000196632	0.570754497473664	0.251816471229658	-1.18423533478562	-5.50237231464246	-0.0750653562975354	WNK3	WNK lysine deficient protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:14543]
ENSG00000231764	0.570754497473664	0.251611515975623	-1.18476681924106	-5.50178351587093	-0.134627775430864	DLX6-AS1	DLX6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:37151]
ENSG00000171595	0.570798645821744	0.251865455711264	-1.18410835803056	-5.50251295118048	-0.357934230738705	DNAI2	dynein axonemal intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:18744]
ENSG00000258548	0.570891364188665	0.251935878835804	1.18392584113279	-5.50271508029973	0.336039553432036	LINC00645	long intergenic non-protein coding RNA 645 [Source:HGNC Symbol;Acc:HGNC:44299]
ENSG00000254507	0.57097444172469	0.252002056523412	-1.18375436240063	-5.50290496107643	-0.227261308825379	DEFB131E	defensin beta 131E (pseudogene) [Source:HGNC Symbol;Acc:HGNC:39765]
ENSG00000197162	0.570978044306361	0.252045218596753	1.18364253977994	-5.50302877124706	0.0836065518758096	ZNF785	zinc finger protein 785 [Source:HGNC Symbol;Acc:HGNC:26496]
ENSG00000239857	0.570978044306361	0.252062677610562	-1.18359731176268	-5.50307884495663	-0.20191723398954	GET4	guided entry of tail-anchored proteins factor 4 [Source:HGNC Symbol;Acc:HGNC:21690]
ENSG00000241218	0.571006760046781	0.252104871416881	-1.18348801742643	-5.5031998422975	-0.232761151149676	CSP2	CS pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54779]
ENSG00000106591	0.571045686284712	0.252210614816055	-1.18321417180417	-5.50350296909807	-0.114020970445156	MRPL32	mitochondrial ribosomal protein L32 [Source:HGNC Symbol;Acc:HGNC:14035]
ENSG00000126226	0.571045686284712	0.252186615424257	-1.18327631584712	-5.50343418546982	-0.0759147442168198	PCID2	PCI domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25653]
ENSG00000273243	0.571045686284712	0.25217242761878	1.18331305586592	-5.50339351863748	0.307219816043378		novel transcript
ENSG00000258890	0.571055675855632	0.252244546404051	-1.18312631695992	-5.50360020528864	-0.100758819482333	CEP95	centrosomal protein 95 [Source:HGNC Symbol;Acc:HGNC:25141]
ENSG00000259153	0.57130335406687	0.252383482236002	-1.18276668091305	-5.5039981802554	-0.105034092391115	MAP3K9-DT	MAP3K9 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53189]
ENSG00000092295	0.57143557501569	0.252500971580983	1.18246267606467	-5.504334513407	0.167152521763612	TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]
ENSG00000180758	0.57143557501569	0.252495646558549	1.18247645229778	-5.50431927377675	0.175980303439323	GPR157	G protein-coupled receptor 157 [Source:HGNC Symbol;Acc:HGNC:23687]
ENSG00000008018	0.571519092545486	0.252660711722724	-1.18204951845806	-5.50479148916919	-0.124839550662558	PSMB1	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]
ENSG00000075461	0.571519092545486	0.252632589387041	-1.18212224073809	-5.50471106402735	-0.0995039018807411	CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]
ENSG00000096996	0.571519092545486	0.252662450729286	1.18204502171672	-5.50479646207483	0.12451568739591	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]
ENSG00000111725	0.571519092545486	0.252685593101139	1.18198518215824	-5.50486263657377	0.108924725300409	PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9378]
ENSG00000136237	0.571519092545486	0.252671561045721	-1.18202146454782	-5.5048225134728	-0.128084618463699	RAPGEF5	Rap guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:16862]
ENSG00000198933	0.571620351829862	0.252810540466825	1.18166217556988	-5.50521978929933	0.192583070189141	TBKBP1	TBK1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:30140]
ENSG00000203867	0.571620351829862	0.252761158803253	1.18178981971262	-5.50507866135555	0.176780676632335	RBM20	RNA binding motif protein 20 [Source:HGNC Symbol;Acc:HGNC:27424]
ENSG00000261338	0.571620351829862	0.252819009059514	-1.18164028743085	-5.50524398831166	-0.177844519715317		novel transcript, overlapping to ARPC2 and GPBAR1
ENSG00000124228	0.571627679999223	0.252910897550444	-1.18140282575118	-5.50550649591376	-0.116512915383151	DDX27	DEAD-box helicase 27 [Source:HGNC Symbol;Acc:HGNC:15837]
ENSG00000140743	0.571627679999223	0.252899483999546	1.18143231752786	-5.50547389597055	0.0984275670872989	CDR2	cerebellar degeneration related protein 2 [Source:HGNC Symbol;Acc:HGNC:1799]
ENSG00000176624	0.571627679999223	0.252873765905885	-1.18149877488104	-5.50540043208143	-0.0957072484297425	MEX3C	mex-3 RNA binding family member C [Source:HGNC Symbol;Acc:HGNC:28040]
ENSG00000168872	0.571879681919184	0.253051955400786	1.18103842568459	-5.50590924345491	0.0718173570506044	DDX19A	DEAD-box helicase 19A [Source:HGNC Symbol;Acc:HGNC:25628]
ENSG00000074054	0.571965155903166	0.253135214647898	1.18082341100608	-5.50614683562948	0.082460140391758	CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]
ENSG00000152601	0.571965155903166	0.253178476608881	-1.18071170930966	-5.50627025200556	-0.0645908574074854	MBNL1	muscleblind like splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:6923]
ENSG00000188070	0.571965155903166	0.253173569936304	1.18072437753481	-5.50625625570265	0.108001284054215	ZFTA	zinc finger translocation associated [Source:HGNC Symbol;Acc:HGNC:28449]
ENSG00000169992	0.572008023771484	0.253227020707107	-1.1805863863978	-5.50640870631927	-0.0878052037688501	NLGN2	neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]
ENSG00000126733	0.572277646010094	0.253375964749364	-1.18020198126822	-5.50683331179127	-0.132223059776348	DACH2	dachshund family transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:16814]
ENSG00000108561	0.572615588502156	0.253555188995062	-1.17973965323833	-5.50734383366774	-0.0915674795524906	C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]
ENSG00000200253	0.572663869221262	0.253606170463611	-1.17960818623257	-5.50748897399656	-0.232827681965915	RNU6-529P	RNA, U6 small nuclear 529, pseudogene [Source:HGNC Symbol;Acc:HGNC:47492]
ENSG00000151090	0.572712393462538	0.253724044305018	1.1793042988847	-5.50782441479989	0.152183592894949	THRB	thyroid hormone receptor beta [Source:HGNC Symbol;Acc:HGNC:11799]
ENSG00000165233	0.572712393462538	0.253679416314576	-1.17941934054223	-5.50769743668553	-0.12105925092125	CARD19	caspase recruitment domain family member 19 [Source:HGNC Symbol;Acc:HGNC:28148]
ENSG00000204869	0.572712393462538	0.253707267532331	-1.17934754411414	-5.50777668377916	-0.141178764931309	IGFL4	IGF like family member 4 [Source:HGNC Symbol;Acc:HGNC:32931]
ENSG00000249115	0.572712393462538	0.253746080349828	-1.17924750019304	-5.5078871029138	-0.0844924098004358	HAUS5	HAUS augmin like complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:29130]
ENSG00000170364	0.57290987727575	0.253863192970159	-1.17894570075918	-5.50822015273686	-0.0966001667930931	SETMAR	SET domain and mariner transposase fusion gene [Source:HGNC Symbol;Acc:HGNC:10762]
ENSG00000136449	0.572999326008681	0.253962068813566	1.17869097941838	-5.50850119333227	0.167910925866487	MYCBPAP	MYCBP associated protein [Source:HGNC Symbol;Acc:HGNC:19677]
ENSG00000197696	0.572999326008681	0.253940564823558	-1.17874637105413	-5.50844008270723	-0.297362713689794	NMB	neuromedin B [Source:HGNC Symbol;Acc:HGNC:7842]
ENSG00000185262	0.573300935505657	0.254155017983795	-1.17819412452423	-5.5090492376462	-0.119023938742673	UBALD2	UBA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28438]
ENSG00000226632	0.573300935505657	0.254154130066805	-1.1781964103074	-5.50904671681532	-0.193282899658458	UBE2V1P1	UBE2V1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:16581]
ENSG00000077463	0.573405406117584	0.254290254798798	-1.17784605197725	-5.50943305409907	-0.0986381825424156	SIRT6	sirtuin 6 [Source:HGNC Symbol;Acc:HGNC:14934]
ENSG00000123545	0.573405406117584	0.254275682418729	-1.17788355165059	-5.50939170817908	-0.174234667462211	NDUFAF4	NADH:ubiquinone oxidoreductase complex assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21034]
ENSG00000163001	0.573405406117584	0.254284753146199	-1.17786020940351	-5.50941744471282	-0.109640949316335	CFAP36	cilia and flagella associated protein 36 [Source:HGNC Symbol;Acc:HGNC:30540]
ENSG00000136560	0.573718969476819	0.254458969145056	-1.17741201089838	-5.50991153228211	-0.0701803583432028	TANK	TRAF family member associated NFKB activator [Source:HGNC Symbol;Acc:HGNC:11562]
ENSG00000108256	0.573737195383096	0.254513793626534	-1.1772710140929	-5.51006693208786	-0.0936840362436309	NUFIP2	nuclear FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17634]
ENSG00000130544	0.573737195383096	0.254556027292485	-1.17716241380144	-5.51018661525368	-0.109504359321063	ZNF557	zinc finger protein 557 [Source:HGNC Symbol;Acc:HGNC:28632]
ENSG00000147813	0.573737195383096	0.254528948678268	1.17723204259697	-5.5101098817813	0.147992170929663	NAPRT	nicotinate phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30450]
ENSG00000038295	0.573963975242671	0.254735892174803	1.1767000587893	-5.51069604949964	0.300624044604332	TLL1	tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:11843]
ENSG00000138867	0.573963975242671	0.254775324652821	1.17659872784327	-5.51080767573188	0.0913822243638673	GUCD1	guanylyl cyclase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14237]
ENSG00000140416	0.573963975242671	0.254763245142512	1.17662976770335	-5.51077348307103	0.0894041392392806	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]
ENSG00000154556	0.573963975242671	0.25477267450216	1.17660553765214	-5.51080017429833	0.137004249809094	SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]
ENSG00000083812	0.574067571736229	0.254910335549972	1.17625187550252	-5.51118970663264	0.10199159642373	ZNF324	zinc finger protein 324 [Source:HGNC Symbol;Acc:HGNC:14096]
ENSG00000239998	0.574067571736229	0.254881742774404	1.17632532074584	-5.5111088203941	0.278120026577148	LILRA2	leukocyte immunoglobulin like receptor A2 [Source:HGNC Symbol;Acc:HGNC:6603]
ENSG00000262587	0.574067571736229	0.254906031576292	1.1762629305687	-5.51117753181338	0.168114726357711		leucine carboxyl methyltransferase 1 (LCMT1) pseudogene
ENSG00000109929	0.574126128066014	0.254966015312232	-1.17610887072521	-5.51134718740869	-0.0836800978133336	SC5D	sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]
ENSG00000269997	0.574138913260992	0.25500137207229	-1.1760180746425	-5.51144716609344	-0.379406388670832		novel transcript, sense intronic to CCDC92
ENSG00000017483	0.574148246751329	0.255142000417725	1.17565703538236	-5.51184465390114	0.238233051012271	SLC38A5	solute carrier family 38 member 5 [Source:HGNC Symbol;Acc:HGNC:18070]
ENSG00000036549	0.574148246751329	0.255109673019522	-1.17574001715998	-5.51175330392045	-0.080294453684127	ZZZ3	zinc finger ZZ-type containing 3 [Source:HGNC Symbol;Acc:HGNC:24523]
ENSG00000143942	0.574148246751329	0.255153914568166	-1.17562645473716	-5.51187831703456	-0.159938813748556	CHAC2	ChaC glutathione specific gamma-glutamylcyclotransferase 2 [Source:HGNC Symbol;Acc:HGNC:32363]
