ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000152242	0.999884595153707	0.847458575516307	0.208141692710848	-4.59701602524419	0.291317034577379	C18orf25	chromosome 18 open reading frame 25 [Source:HGNC Symbol;Acc:HGNC:28172]
ENSG00000152256	0.999884595153707	0.924875864346871	-0.101779948574914	-4.59710096338037	-0.158094556359053	PDK1	pyruvate dehydrogenase kinase 1 [Source:HGNC Symbol;Acc:HGNC:8809]
ENSG00000152270	0.999884595153707	0.936563124804392	0.0858901430344453	-4.59710873163636	0.140415253378615	PDE3B	phosphodiesterase 3B [Source:HGNC Symbol;Acc:HGNC:8779]
ENSG00000152284	0.999884595153707	0.571887770948794	-0.626954477982899	-4.59620910811908	-1.49200958013813	TCF7L1	transcription factor 7 like 1 [Source:HGNC Symbol;Acc:HGNC:11640]
ENSG00000152291	0.999884595153707	0.916745409297917	-0.112853447911251	-4.59709478205709	-0.162169876090846	TGOLN2	trans-golgi network protein 2 [Source:HGNC Symbol;Acc:HGNC:15450]
ENSG00000152315	0.999884595153707	0.0641653428345832	-2.75597382973466	-4.59114724339059	-3.78205268069775	KCNK13	potassium two pore domain channel subfamily K member 13 [Source:HGNC Symbol;Acc:HGNC:6275]
ENSG00000152332	0.999884595153707	0.781822343710386	0.300699294556101	-4.59689756525574	0.408695170456032	UHMK1	U2AF homology motif kinase 1 [Source:HGNC Symbol;Acc:HGNC:19683]
ENSG00000152348	0.999884595153707	0.919078287966959	-0.109674352648804	-4.59709662098968	-0.172206771490909	ATG10	autophagy related 10 [Source:HGNC Symbol;Acc:HGNC:20315]
ENSG00000152359	0.999884595153707	0.799053984109548	-0.27612096750675	-4.59693287302164	-0.386708665264757	POC5	POC5 centriolar protein [Source:HGNC Symbol;Acc:HGNC:26658]
ENSG00000152377	0.999884595153707	0.307714834144312	1.20693314861531	-4.59448973863059	1.59015831800244	SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]
ENSG00000152380	0.999884595153707	0.656806096512526	0.487551478902683	-4.59654766482066	1.34631735890601	FAM151B	family with sequence similarity 151 member B [Source:HGNC Symbol;Acc:HGNC:33716]
ENSG00000152382	0.999884595153707	0.868897513075662	0.178447616825516	-4.59704541159411	0.355772889238593	TADA1	transcriptional adaptor 1 [Source:HGNC Symbol;Acc:HGNC:30631]
ENSG00000152402	0.999884595153707	0.814456515918751	0.254330987198244	-4.5969618814445	0.365593018389982	GUCY1A2	guanylate cyclase 1 soluble subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4684]
ENSG00000152404	0.999884595153707	0.967775803744542	-0.0435778995335775	-4.59712303906938	-0.0574625586990054	CWF19L2	CWF19 like cell cycle control factor 2 [Source:HGNC Symbol;Acc:HGNC:26508]
ENSG00000152409	0.999884595153707	0.984166996010224	0.0214048051123093	-4.5971268102418	0.0302872473030762	JMY	junction mediating and regulatory protein, p53 cofactor [Source:HGNC Symbol;Acc:HGNC:28916]
ENSG00000152413	0.999884595153707	0.690673230415433	0.435163209940976	-4.59665921285428	0.851417988951764	HOMER1	homer scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:17512]
ENSG00000152422	0.999884595153707	0.693242128867768	-0.431250906317859	-4.5966671521153	-1.59078164347497	XRCC4	X-ray repair cross complementing 4 [Source:HGNC Symbol;Acc:HGNC:12831]
ENSG00000152433	0.999884595153707	0.632102978312664	0.526810180638441	-4.59645805731972	2.23224842385466	ZNF547	zinc finger protein 547 [Source:HGNC Symbol;Acc:HGNC:26432]
ENSG00000152439	0.999884595153707	0.893501477077705	-0.144616953719108	-4.59707358098813	-0.355446600034929	ZNF773	zinc finger protein 773 [Source:HGNC Symbol;Acc:HGNC:30487]
ENSG00000152443	0.999884595153707	0.298918995110493	1.23342790920912	-4.59440985683333	1.72059440625226	ZNF776	zinc finger protein 776 [Source:HGNC Symbol;Acc:HGNC:26765]
ENSG00000152454	0.999884595153707	0.794187512582159	0.283039917699704	-4.59692320827054	1.44800647411926	ZNF256	zinc finger protein 256 [Source:HGNC Symbol;Acc:HGNC:13049]
ENSG00000152455	0.999884595153707	0.766213326888496	0.323163875814742	-4.59686295410105	0.439142466826809	SUV39H2	suppressor of variegation 3-9 homolog 2 [Source:HGNC Symbol;Acc:HGNC:17287]
ENSG00000152457	0.999884595153707	0.962288417610767	-0.051006481640179	-4.59712120129296	-0.0670098814913493	DCLRE1C	DNA cross-link repair 1C [Source:HGNC Symbol;Acc:HGNC:17642]
ENSG00000152464	0.999884595153707	0.317724161395597	-1.17768523461881	-4.59457839644879	-2.23564092070465	RPP38	ribonuclease P/MRP subunit p38 [Source:HGNC Symbol;Acc:HGNC:30329]
ENSG00000152465	0.999884595153707	0.990107535707393	0.0133729132571483	-4.59712754171762	0.0278913064890611	NMT2	N-myristoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:7858]
ENSG00000152467	0.999884595153707	0.441305418610119	0.874980291330878	-4.59550366750408	1.26797047472693	ZSCAN1	zinc finger and SCAN domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23712]
ENSG00000152484	0.999884595153707	0.467958950924452	0.81992027640709	-4.59566785892571	1.1511553150811	USP12	ubiquitin specific peptidase 12 [Source:HGNC Symbol;Acc:HGNC:20485]
ENSG00000152492	0.999884595153707	0.635104364379217	-0.521989057935139	-4.59646932324468	-0.692493231936204	CCDC50	coiled-coil domain containing 50 [Source:HGNC Symbol;Acc:HGNC:18111]
ENSG00000152495	0.999884595153707	0.691753461410673	-0.433517073616292	-4.59666256020502	-0.57158723218746	CAMK4	calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]
ENSG00000152503	0.999884595153707	0.267395324165112	1.33532217600769	-4.59410739113938	2.40394543129944	TRIM36	tripartite motif containing 36 [Source:HGNC Symbol;Acc:HGNC:16280]
ENSG00000152518	0.999884595153707	0.800288319734189	-0.274368735940648	-4.59693528616071	-0.375299209777707	ZFP36L2	ZFP36 ring finger protein like 2 [Source:HGNC Symbol;Acc:HGNC:1108]
ENSG00000152520	0.999884595153707	0.715201170217321	-0.398130684053359	-4.59673207035462	-0.522747040972082	PAN3	poly(A) specific ribonuclease subunit PAN3 [Source:HGNC Symbol;Acc:HGNC:29991]
ENSG00000152527	0.999884595153707	0.83866697369897	0.220385409357155	-4.59700266175702	0.327265876638945	PLEKHH2	pleckstrin homology, MyTH4 and FERM domain containing H2 [Source:HGNC Symbol;Acc:HGNC:30506]
ENSG00000152556	0.999884595153707	0.638781991364662	0.516101558626697	-4.59648298365497	0.866357175139646	PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]
ENSG00000152558	0.999884595153707	0.425625421944493	-0.908725867601762	-4.59540173823257	-1.78072365093262	TMEM123	transmembrane protein 123 [Source:HGNC Symbol;Acc:HGNC:30138]
ENSG00000152578	0.999884595153707	0.291839321431903	1.25532785593657	-4.59434417655816	1.92051385369088	GRIA4	glutamate ionotropic receptor AMPA type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4574]
ENSG00000152580	0.999884595153707	0.914521764932907	-0.115885067934596	-4.59709298025765	-0.167033030872673	IGSF10	immunoglobulin superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:26384]
ENSG00000152582	0.999884595153707	0.286754169067815	-1.27139169623551	-4.59429621730856	-2.53371993382908	SPEF2	sperm flagellar 2 [Source:HGNC Symbol;Acc:HGNC:26293]
ENSG00000152583	0.999884595153707	0.732233459367725	0.372813078638657	-4.59677883506549	0.52294301496182	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]
ENSG00000152595	0.999884595153707	0.70328180976795	0.416038162932935	-4.59669748492597	1.46774870705503	MEPE	matrix extracellular phosphoglycoprotein [Source:HGNC Symbol;Acc:HGNC:13361]
ENSG00000152601	0.999884595153707	0.97885481282744	-0.0285886374020239	-4.59712586994415	-0.0393293891882012	MBNL1	muscleblind like splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:6923]
ENSG00000152620	0.999884595153707	0.707391697395501	-0.409845132933521	-4.59670958441617	-0.59493548467642	NADK2	NAD kinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26404]
ENSG00000152642	0.999884595153707	0.745295877731931	-0.353598386667921	-4.59681260705004	-0.478437271926187	GPD1L	glycerol-3-phosphate dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:28956]
ENSG00000152661	0.999884595153707	0.529062782838888	-0.702861755908624	-4.5960041420587	-1.0924390018209	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]
ENSG00000152683	0.999884595153707	0.941814935087946	0.0787593772925156	-4.59711179400834	0.1061636405497	SLC30A6	solute carrier family 30 member 6 [Source:HGNC Symbol;Acc:HGNC:19305]
ENSG00000152684	0.999884595153707	0.888805387865152	0.151056029599627	-4.59706866055407	0.217496152988524	PELO	pelota mRNA surveillance and ribosome rescue factor [Source:HGNC Symbol;Acc:HGNC:8829]
ENSG00000152689	0.999884595153707	0.957679230266494	0.0572490163751855	-4.59711943446182	0.217659335019166	RASGRP3	RAS guanyl releasing protein 3 [Source:HGNC Symbol;Acc:HGNC:14545]
ENSG00000152700	0.999884595153707	0.748259691455537	0.34926171415216	-4.59682001914669	0.462161956012402	SAR1B	secretion associated Ras related GTPase 1B [Source:HGNC Symbol;Acc:HGNC:10535]
ENSG00000152749	0.999884595153707	0.706529100531133	0.411143318896341	-4.5967070601746	0.829886243810847	GPR180	G protein-coupled receptor 180 [Source:HGNC Symbol;Acc:HGNC:28899]
ENSG00000152760	0.999884595153707	0.192628449124057	-1.63838366614315	-4.59326953022691	-3.6212026969333	DYNLT5	dynein light chain Tctex-type family member 5 [Source:HGNC Symbol;Acc:HGNC:26882]
ENSG00000152763	0.999884595153707	0.198466646900135	-1.61047551995975	-4.59334216356433	-2.31460935115009	DNAI4	dynein axonemal intermediate chain 4 [Source:HGNC Symbol;Acc:HGNC:26252]
ENSG00000152767	0.999884595153707	0.424723491409246	0.910699923232192	-4.59539575089587	1.2304284100565	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]
ENSG00000152778	0.999884595153707	0.693592453392509	0.430718012858876	-4.59666822917104	0.576537638477683	IFIT5	interferon induced protein with tetratricopeptide repeats 5 [Source:HGNC Symbol;Acc:HGNC:13328]
ENSG00000152782	0.999884595153707	0.369499361795361	1.03942169692256	-4.59500181026282	1.60475057033432	PANK1	pantothenate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8598]
ENSG00000152784	0.999884595153707	0.224852669682472	1.494594040993	-4.59365402120378	2.42021350987231	PRDM8	PR/SET domain 8 [Source:HGNC Symbol;Acc:HGNC:13993]
ENSG00000152785	0.999884595153707	0.207265624953381	1.57006598182236	-4.5934490597406	2.10569820530672	BMP3	bone morphogenetic protein 3 [Source:HGNC Symbol;Acc:HGNC:1070]
ENSG00000152795	0.999884595153707	0.847233143306261	-0.208455131240308	-4.59701569214956	-0.286718471384813	HNRNPDL	heterogeneous nuclear ribonucleoprotein D like [Source:HGNC Symbol;Acc:HGNC:5037]
ENSG00000152818	0.999884595153707	0.771553442909976	-0.315455771138386	-4.5968750780214	-0.416821632597839	UTRN	utrophin [Source:HGNC Symbol;Acc:HGNC:12635]
ENSG00000152822	0.999884595153707	0.318843032955097	1.17447263712371	-4.59458816195883	1.76997131873008	GRM1	glutamate metabotropic receptor 1 [Source:HGNC Symbol;Acc:HGNC:4593]
ENSG00000152904	0.999884595153707	0.782860076834023	-0.299212751159609	-4.59689977742921	-0.598419403662666	GGPS1	geranylgeranyl diphosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:4249]
ENSG00000152910	0.999884595153707	0.189469079596774	1.65387638479577	-4.5932296352102	2.71304542483019	CNTNAP4	contactin associated protein family member 4 [Source:HGNC Symbol;Acc:HGNC:18747]
ENSG00000152926	0.999884595153707	0.807414409110096	-0.26427350207826	-4.59694891602095	-0.383983104370285	ZNF117	zinc finger protein 117 [Source:HGNC Symbol;Acc:HGNC:12897]
ENSG00000152931	0.999884595153707	0.139565866939482	1.94570664136306	-4.59253635475003	4.88918226423546	PART1	prostate androgen-regulated transcript 1 [Source:HGNC Symbol;Acc:HGNC:17263]
ENSG00000152932	0.999884595153707	0.400292498903453	0.965645750360969	-4.59522825420242	1.2855101247176	RAB3C	RAB3C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30269]
ENSG00000152944	0.999884595153707	0.711811209536399	0.403207261657866	-4.59672239067882	0.529228690598065	MED21	mediator complex subunit 21 [Source:HGNC Symbol;Acc:HGNC:11473]
ENSG00000152952	0.999884595153707	0.497318258829146	-0.762230187823375	-4.59583615682905	-1.16719629089318	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]
ENSG00000152953	0.999884595153707	0.74892943601103	0.348282887855192	-4.59682168130116	0.491163544758365	STK32B	serine/threonine kinase 32B [Source:HGNC Symbol;Acc:HGNC:14217]
ENSG00000152954	0.999884595153707	0.734824716000085	0.3689878838286	-4.59678567826426	0.511419550730969	NRSN1	neurensin 1 [Source:HGNC Symbol;Acc:HGNC:17881]
ENSG00000152969	0.999884595153707	0.0905300080476037	-2.38249060112174	-4.59169906499185	-5.72767865689752	JAKMIP1	janus kinase and microtubule interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26460]
ENSG00000152977	0.999884595153707	0.199719137633607	-1.60460542462251	-4.59335756574415	-3.48641911718971	ZIC1	Zic family member 1 [Source:HGNC Symbol;Acc:HGNC:12872]
ENSG00000152990	0.999884595153707	0.742056070039013	-0.358348493633162	-4.59680439894596	-0.478174830713312	ADGRA3	adhesion G protein-coupled receptor A3 [Source:HGNC Symbol;Acc:HGNC:13839]
ENSG00000153006	0.999884595153707	0.816527049095417	0.251413843111331	-4.59696559857661	0.37633509941625	SREK1IP1	SREK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26716]
ENSG00000153012	0.999884595153707	0.0621025685060991	2.79284148262503	-4.59109971105186	4.03848302091899	LGI2	leucine rich repeat LGI family member 2 [Source:HGNC Symbol;Acc:HGNC:18710]
ENSG00000153015	0.999884595153707	0.545117716347977	-0.673883718659058	-4.59608382066482	-1.18991882565929	CWC27	CWC27 spliceosome associated cyclophilin [Source:HGNC Symbol;Acc:HGNC:10664]
ENSG00000153029	0.999884595153707	0.887707539107352	-0.152562513009844	-4.5970674792848	-0.299858700632053	MR1	major histocompatibility complex, class I-related [Source:HGNC Symbol;Acc:HGNC:4975]
ENSG00000153037	0.999884595153707	0.477818470805219	0.800222191626502	-4.59572580914756	1.15618715508273	SRP19	signal recognition particle 19 [Source:HGNC Symbol;Acc:HGNC:11300]
ENSG00000153046	0.999884595153707	0.798176680920787	-0.277367023008252	-4.59693114848585	-0.446891150758113	CDYL	chromodomain Y like [Source:HGNC Symbol;Acc:HGNC:1811]
ENSG00000153048	0.999884595153707	0.388356768776815	-0.993600019421434	-4.59514257694731	-1.33089127576835	CARHSP1	calcium regulated heat stable protein 1 [Source:HGNC Symbol;Acc:HGNC:17150]
ENSG00000153064	0.999884595153707	0.516188393594547	-0.726591970166885	-4.59593771339077	-2.46614046979322	BANK1	B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]
ENSG00000153066	0.999884595153707	0.927165602654653	-0.0986643836152657	-4.59710258903283	-0.135511569549703	TXNDC11	thioredoxin domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28030]
ENSG00000153071	0.999884595153707	0.876262640250756	-0.168294999275729	-4.59705446443245	-0.369139149821182	DAB2	DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]
ENSG00000153094	0.999884595153707	0.619233909634207	-0.547652014855709	-4.59640854692667	-1.10427481378456	BCL2L11	BCL2 like 11 [Source:HGNC Symbol;Acc:HGNC:994]
ENSG00000153107	0.999884595153707	0.943658256815266	-0.0762578271260625	-4.5971128059553	-0.10347281943756	ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]
ENSG00000153113	0.999884595153707	0.407711731659989	-0.948648847224565	-4.59528021988848	-1.25733727385342	CAST	calpastatin [Source:HGNC Symbol;Acc:HGNC:1515]
ENSG00000153130	0.999884595153707	0.623947989429651	0.539984822736387	-4.5964269110396	0.71482929319659	SCOC	short coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:20335]
ENSG00000153132	0.999884595153707	0.617874661793949	-0.549869912065738	-4.59640320262712	-0.749054327715547	CLGN	calmegin [Source:HGNC Symbol;Acc:HGNC:2060]
ENSG00000153140	0.999884595153707	0.459521726076768	-0.837054660152622	-4.59561708889479	-1.49004620699708	CETN3	centrin 3 [Source:HGNC Symbol;Acc:HGNC:1868]
ENSG00000153147	0.999884595153707	0.772025721519191	-0.314775218757468	-4.59687613606803	-0.421834095800883	SMARCA5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:HGNC Symbol;Acc:HGNC:11101]
ENSG00000153157	0.999884595153707	0.68749362773212	-0.440017013350217	-4.59664928531563	-0.667663461111557	SYCP2L	synaptonemal complex protein 2 like [Source:HGNC Symbol;Acc:HGNC:21537]
ENSG00000153162	0.999884595153707	0.101146179926422	-2.26745700983497	-4.59189776777377	-3.03322684180171	BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]
ENSG00000153165	0.999884595153707	0.11284183380799	-2.15617692523851	-4.59210436520014	-5.61396311858323	RGPD3	RANBP2 like and GRIP domain containing 3 [Source:HGNC Symbol;Acc:HGNC:32416]
ENSG00000153179	0.999884595153707	0.606511722700635	0.568539637344549	-4.59635765728654	3.59598220832477	RASSF3	Ras association domain family member 3 [Source:HGNC Symbol;Acc:HGNC:14271]
ENSG00000153187	0.999884595153707	0.708925169635632	-0.407539412693453	-4.59671405190304	-0.535702668116041	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]
ENSG00000153201	0.999884595153707	0.697232801224032	0.425189427768989	-4.59667934138971	0.564160756958446	RANBP2	RAN binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9848]
ENSG00000153207	0.999884595153707	0.509187555977571	-0.739691073784041	-4.59590062413876	-0.97882313544829	AHCTF1	AT-hook containing transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:24618]
ENSG00000153208	0.999884595153707	0.951764874998373	0.0652635413700163	-4.59711686866508	0.10383774205263	MERTK	MER proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7027]
ENSG00000153214	0.999884595153707	0.548915844332238	0.667123030007408	-4.59610216638821	0.896935202525857	TMEM87B	transmembrane protein 87B [Source:HGNC Symbol;Acc:HGNC:25913]
ENSG00000153233	0.999884595153707	0.38373425450162	1.00463829491321	-4.59510869252926	2.04459002096914	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]
ENSG00000153234	0.999884595153707	0.348644117506069	1.09272687932576	-4.5948380346347	3.8316300027402	NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]
ENSG00000153237	0.999884595153707	0.226455413672077	-1.48803412716042	-4.59367215311123	-1.98364867024402	CCDC148	coiled-coil domain containing 148 [Source:HGNC Symbol;Acc:HGNC:25191]
ENSG00000153246	0.999884595153707	0.966529877824462	0.0452642844830533	-4.59712264713195	0.186543911205361	PLA2R1	phospholipase A2 receptor 1 [Source:HGNC Symbol;Acc:HGNC:9042]
ENSG00000153250	0.999884595153707	0.784390494349524	0.297021974237951	-4.5969030197353	0.509317631483354	RBMS1	RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]
ENSG00000153253	0.999884595153707	0.477132675002361	-0.8015813419484	-4.59572182581005	-1.06264507356297	SCN3A	sodium voltage-gated channel alpha subunit 3 [Source:HGNC Symbol;Acc:HGNC:10590]
ENSG00000153266	0.999884595153707	0.539866711658813	-0.683289164374301	-4.59605814158226	-1.29585547607996	FEZF2	FEZ family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13506]
ENSG00000153291	0.999884595153707	0.467109582701486	0.821633364115866	-4.59566279755681	1.07847190955977	SLC25A27	solute carrier family 25 member 27 [Source:HGNC Symbol;Acc:HGNC:21065]
ENSG00000153310	0.999884595153707	0.798600552892052	0.276764918616636	-4.59693198267652	0.380079440048248	CYRIB	CYFIP related Rac1 interactor B [Source:HGNC Symbol;Acc:HGNC:25216]
ENSG00000153317	0.999884595153707	0.79749278681251	0.278338756188594	-4.59692979871897	0.378598651675371	ASAP1	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:2720]
ENSG00000153339	0.999884595153707	0.850631112946891	0.20373340778263	-4.59702065960723	0.294984886313696	TRAPPC8	trafficking protein particle complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:29169]
ENSG00000153363	0.999884595153707	0.305728291598301	-1.21285023581908	-4.59447186100255	-1.93639129302932	LINC00467	long intergenic non-protein coding RNA 467 [Source:HGNC Symbol;Acc:HGNC:28227]
ENSG00000153391	0.999884595153707	0.44722681110653	0.86250727557828	-4.59554111570971	1.2221128392633	INO80C	INO80 complex subunit C [Source:HGNC Symbol;Acc:HGNC:26994]
ENSG00000153395	0.999884595153707	0.0353110207565028	3.47518151040838	-4.59039624675608	4.7650979786643	LPCAT1	lysophosphatidylcholine acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25718]
ENSG00000153404	0.999884595153707	0.22466084856624	-1.49538250180994	-4.59365184519851	-3.30411049796195	PLEKHG4B	pleckstrin homology and RhoGEF domain containing G4B [Source:HGNC Symbol;Acc:HGNC:29399]
ENSG00000153443	0.999884595153707	0.0422044834448303	-3.24979459261552	-4.59059576318405	-5.2904926538592	UBALD1	UBA like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29576]
ENSG00000153446	0.999884595153707	0.659983905261149	0.482568344130434	-4.59655868155911	0.764327523074662	C16orf89	chromosome 16 open reading frame 89 [Source:HGNC Symbol;Acc:HGNC:28687]
ENSG00000153487	0.999884595153707	0.693928493878589	-0.430206989533811	-4.59666926104206	-0.996488858090195	ING1	inhibitor of growth family member 1 [Source:HGNC Symbol;Acc:HGNC:6062]
ENSG00000153531	0.999884595153707	0.823540154131118	0.241553330654406	-4.59697786910806	0.66240662291376	ADPRHL1	ADP-ribosylhydrolase like 1 [Source:HGNC Symbol;Acc:HGNC:21303]
ENSG00000153551	0.999884595153707	0.512953916671922	-0.732626393550592	-4.59592066311793	-1.00232005282788	CMTM7	CKLF like MARVEL transmembrane domain containing 7 [Source:HGNC Symbol;Acc:HGNC:19178]
ENSG00000153558	0.999884595153707	0.861602556931934	0.188527023301789	-4.59703592042803	0.285269411340218	FBXL2	F-box and leucine rich repeat protein 2 [Source:HGNC Symbol;Acc:HGNC:13598]
ENSG00000153560	0.999884595153707	0.863818469536889	-0.185462747740714	-4.5970388587538	-0.244433156268436	UBP1	upstream binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12507]
ENSG00000153561	0.999884595153707	0.79794932778621	0.277690027943687	-4.59693070029759	0.568882710759665	RMND5A	required for meiotic nuclear division 5 homolog A [Source:HGNC Symbol;Acc:HGNC:25850]
ENSG00000153563	0.999884595153707	0.941798259282198	0.0787820107355909	-4.5971117847045	0.103774059694999	CD8A	CD8a molecule [Source:HGNC Symbol;Acc:HGNC:1706]
ENSG00000153574	0.999884595153707	0.0598510209340668	2.83482482628522	-4.59104695545292	3.75164019127758	RPIA	ribose 5-phosphate isomerase A [Source:HGNC Symbol;Acc:HGNC:10297]
ENSG00000153707	0.999884595153707	0.546829370795354	0.670832606445841	-4.59609211193755	0.898606029772059	PTPRD	protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]
ENSG00000153714	0.999884595153707	0.659926649138184	0.482657998120916	-4.59655848408377	0.864423121310867	LURAP1L	leucine rich adaptor protein 1 like [Source:HGNC Symbol;Acc:HGNC:31452]
ENSG00000153721	0.999884595153707	0.407054543128601	-0.950143097772162	-4.59527565612944	-2.12598596902155	CNKSR3	CNKSR family member 3 [Source:HGNC Symbol;Acc:HGNC:23034]
ENSG00000153767	0.999884595153707	0.817692771077501	-0.24977268233981	-4.59696767238673	-0.501277454655706	GTF2E1	general transcription factor IIE subunit 1 [Source:HGNC Symbol;Acc:HGNC:4650]
ENSG00000153774	0.999884595153707	0.49964071081108	-0.757786340581737	-4.59584892965201	-0.996229537863757	CFDP1	craniofacial development protein 1 [Source:HGNC Symbol;Acc:HGNC:1873]
ENSG00000153786	0.999884595153707	0.690086790380738	-0.436057480898757	-4.59665739023899	-0.664821743967974	ZDHHC7	zinc finger DHHC-type palmitoyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:18459]
ENSG00000153790	0.999884595153707	0.712057865778063	-0.402837450951096	-4.59672309917043	-1.29099525508995	C7orf31	chromosome 7 open reading frame 31 [Source:HGNC Symbol;Acc:HGNC:21722]
ENSG00000153814	0.999884595153707	0.467446281052766	0.82095396629738	-4.59566480525709	1.07797468528971	JAZF1	JAZF zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:28917]
ENSG00000153815	0.999884595153707	0.578097038762106	0.616298900139718	-4.59623685031638	0.813179969108271	CMIP	c-Maf inducing protein [Source:HGNC Symbol;Acc:HGNC:24319]
ENSG00000153820	0.999884595153707	0.359392018511462	1.06488947457103	-4.59492352987932	1.64079599303768	SPHKAP	SPHK1 interactor, AKAP domain containing [Source:HGNC Symbol;Acc:HGNC:30619]
ENSG00000153822	0.999884595153707	0.607951655259138	0.566160830926261	-4.59636351512969	0.899122525217489	KCNJ16	potassium inwardly rectifying channel subfamily J member 16 [Source:HGNC Symbol;Acc:HGNC:6262]
ENSG00000153823	0.999884595153707	0.343619817573319	1.10602246413117	-4.59479725017929	1.54433001800467	PID1	phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]
ENSG00000153827	0.999884595153707	0.750169943673653	0.346471004868362	-4.59682474752556	0.455915934262901	TRIP12	thyroid hormone receptor interactor 12 [Source:HGNC Symbol;Acc:HGNC:12306]
ENSG00000153832	0.999884595153707	0.615110468624251	-0.554390285796244	-4.59639226613029	-1.16720451811179	FBXO36	F-box protein 36 [Source:HGNC Symbol;Acc:HGNC:27020]
ENSG00000153879	0.999884595153707	0.995545416774826	-0.0060216447025569	-4.59712791512193	-0.0111328592344142	CEBPG	CCAAT enhancer binding protein gamma [Source:HGNC Symbol;Acc:HGNC:1837]
ENSG00000153885	0.999884595153707	0.496989283399572	0.762861009499447	-4.59583434127223	5.24608719201299	KCTD15	potassium channel tetramerization domain containing 15 [Source:HGNC Symbol;Acc:HGNC:23297]
ENSG00000153896	0.999884595153707	0.81936910847489	0.247414161894041	-4.5969706306592	1.23051748436029	ZNF599	zinc finger protein 599 [Source:HGNC Symbol;Acc:HGNC:26408]
ENSG00000153902	0.999884595153707	0.475162236264088	-0.805495497841739	-4.59571034150988	-1.10997627615962	LGI4	leucine rich repeat LGI family member 4 [Source:HGNC Symbol;Acc:HGNC:18712]
ENSG00000153904	0.999884595153707	0.824023283246897	0.240875167569843	-4.5969786962699	0.320283836879374	DDAH1	dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]
ENSG00000153914	0.999884595153707	0.397810692528458	-0.971395104011105	-4.59521065205715	-1.27611000010591	SREK1	splicing regulatory glutamic acid and lysine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:17882]
